Date,Elevation (ft)
3/13/2000,4579.3
3/14/2000,4579.29
3/15/2000,4579.28
3/16/2000,4579.27
3/17/2000,4579.26
3/18/2000,4579.26
3/19/2000,4579.25
3/20/2000,4579.25
3/21/2000,4579.24
3/22/2000,4579.24
3/23/2000,4579.26
3/24/2000,4579.25
3/25/2000,4579.25
3/26/2000,4579.24
3/27/2000,4579.24
3/28/2000,4579.23
3/29/2000,4579.23
3/30/2000,4579.22
3/31/2000,4579.2
4/1/2000,4579.18
4/2/2000,4579.16
4/3/2000,4579.15
4/4/2000,4579.14
4/5/2000,4579.16
4/6/2000,4579.16
4/7/2000,4579.17
4/8/2000,4579.16
4/9/2000,4579.15
4/10/2000,4579.15
4/11/2000,4579.14
4/12/2000,4579.13
4/13/2000,4579.13
4/14/2000,4579.11
4/15/2000,4579.11
4/16/2000,4579.09
4/17/2000,4579.07
4/18/2000,4579.12
4/19/2000,4579.33
4/20/2000,4579.33
4/21/2000,4579.39
4/22/2000,4579.49
4/23/2000,4579.63
4/24/2000,4579.87
4/25/2000,4580.06
4/26/2000,4580.15
4/27/2000,4580.2
4/28/2000,4580.2
4/29/2000,4580.19
4/30/2000,4580.15
5/1/2000,4580.11
5/2/2000,4580.08
5/3/2000,4580.03
5/4/2000,4580
5/5/2000,4579.97
5/6/2000,4579.94
5/7/2000,4579.97
5/8/2000,4579.96
5/9/2000,4579.92
5/10/2000,4579.93
5/11/2000,4580.06
5/12/2000,4580.06
5/13/2000,4580.06
5/14/2000,4580.05
5/15/2000,4580.04
5/16/2000,4580.01
5/17/2000,4580.1
5/18/2000,4580.1
5/19/2000,4580.05
5/20/2000,4580.03
5/21/2000,4579.97
5/22/2000,4579.91
5/23/2000,4579.87
5/24/2000,4579.86
5/25/2000,4579.85
5/26/2000,4579.95
5/27/2000,4579.97
5/28/2000,4579.95
5/29/2000,4579.94
5/30/2000,4579.93
5/31/2000,4579.92
6/1/2000,4579.88
6/2/2000,4579.85
6/3/2000,4579.83
6/4/2000,4579.84
6/5/2000,4579.84
6/6/2000,4579.87
6/7/2000,4579.89
6/8/2000,4579.91
6/9/2000,4579.93
6/10/2000,4579.92
6/11/2000,4579.93
6/12/2000,4579.94
6/13/2000,4579.95
6/14/2000,4579.94
6/15/2000,4579.97
6/16/2000,4579.98
6/17/2000,4580
6/18/2000,4580.01
6/19/2000,4580.03
6/20/2000,4580.05
6/21/2000,4580.05
6/22/2000,4580.05
6/23/2000,4580.1
6/24/2000,4580.29
6/25/2000,4580.23
6/26/2000,4580.15
6/27/2000,4580.16
6/28/2000,4580.17
6/29/2000,4580.17
6/30/2000,4580.15
7/1/2000,4580.13
7/2/2000,4580.1
7/3/2000,4580.07
7/4/2000,4580.06
7/5/2000,4580.05
7/6/2000,4580.04
7/7/2000,4580
7/8/2000,4580
7/9/2000,4580.04
7/10/2000,4580.19
7/11/2000,4580.18
7/12/2000,4580.15
7/13/2000,4580.21
7/14/2000,4580.21
7/15/2000,4580.17
7/16/2000,4580.16
7/17/2000,4580.17
7/18/2000,4580.17
7/19/2000,4580.14
7/20/2000,4580.17
7/21/2000,4580.25
7/22/2000,4580.26
7/23/2000,4580.24
7/24/2000,4580.2
7/25/2000,4580.16
7/26/2000,4580.12
7/27/2000,4580.1
7/28/2000,4580.07
7/29/2000,4580.06
7/30/2000,4580.03
7/31/2000,4579.94
8/1/2000,4579.86
8/2/2000,4579.83
8/3/2000,4579.8
8/4/2000,4579.78
8/5/2000,4579.73
8/6/2000,4579.69
8/7/2000,4579.66
8/8/2000,4579.64
8/9/2000,4579.63
8/10/2000,4579.6
8/11/2000,4579.61
8/12/2000,4579.58
8/13/2000,4579.56
8/14/2000,4579.5
8/15/2000,4579.43
8/16/2000,4579.37
8/17/2000,4579.3
8/18/2000,4579.24
8/19/2000,4579.17
8/20/2000,4579.1
8/21/2000,4579.04
8/22/2000,4579
8/23/2000,4578.95
8/24/2000,4578.9
8/25/2000,4578.84
8/26/2000,4578.82
8/27/2000,4578.8
8/28/2000,4578.74
8/29/2000,4578.7
8/30/2000,4578.65
8/31/2000,4578.59
9/1/2000,4578.54
9/2/2000,4578.48
9/3/2000,4578.42
9/4/2000,4578.37
9/5/2000,4578.31
9/6/2000,4578.25
9/7/2000,4578.17
9/8/2000,4578.12
9/9/2000,4578.03
9/10/2000,4577.96
9/11/2000,4577.9
9/12/2000,4577.84
9/13/2000,4577.79
9/14/2000,4577.73
9/15/2000,4577.68
9/16/2000,4577.64
9/17/2000,4577.61
9/18/2000,4577.57
9/19/2000,4577.51
9/20/2000,4577.46
9/21/2000,4577.42
9/22/2000,4577.39
9/23/2000,4577.4
9/24/2000,4577.38
9/25/2000,4577.36
9/26/2000,4577.37
9/27/2000,4577.37
9/28/2000,4577.32
9/29/2000,4577.3
9/30/2000,4577.28
10/1/2000,4577.29
10/2/2000,4577.29
10/3/2000,4577.28
10/4/2000,4577.3
10/5/2000,4577.29
10/6/2000,4577.28
10/7/2000,4577.27
10/8/2000,4577.27
10/9/2000,4577.28
10/10/2000,4577.32
10/11/2000,4577.34
10/12/2000,4577.37
10/13/2000,4577.39
10/14/2000,4577.41
10/15/2000,4577.44
10/16/2000,4577.46
10/17/2000,4577.48
10/18/2000,4577.52
10/19/2000,4577.53
10/20/2000,4577.56
10/21/2000,4577.59
10/22/2000,4577.62
10/23/2000,4577.64
10/24/2000,4577.68
10/25/2000,4577.73
10/26/2000,4577.77
10/27/2000,4577.8
10/28/2000,4577.87
10/29/2000,4577.92
10/30/2000,4577.95
10/31/2000,4578.21
11/1/2000,4578.21
11/2/2000,4578.22
11/3/2000,4578.27
11/4/2000,4578.29
11/5/2000,4578.32
11/6/2000,4578.34
11/7/2000,4578.31
11/8/2000,4578.3
11/9/2000,4578.34
11/10/2000,4578.39
11/11/2000,4578.42
11/12/2000,4578.43
11/13/2000,4578.44
11/14/2000,4578.44
11/15/2000,4578.47
11/16/2000,4578.5
11/17/2000,4578.51
11/18/2000,4578.52
11/19/2000,4578.56
11/20/2000,4578.59
11/21/2000,4578.63
11/22/2000,4578.67
11/23/2000,4578.71
11/24/2000,4578.75
11/25/2000,4578.79
11/26/2000,4578.81
11/27/2000,4578.85
11/28/2000,4578.88
11/29/2000,4578.9
11/30/2000,4578.95
12/1/2000,4578.98
12/2/2000,4578.99
12/3/2000,4579.03
12/4/2000,4579.06
12/5/2000,4579.1
12/6/2000,4579.11
12/7/2000,4579.13
12/8/2000,4579.14
12/9/2000,4579.15
12/10/2000,4579.13
12/11/2000,4579.08
12/12/2000,4579.03
12/13/2000,4578.99
12/14/2000,4578.96
12/15/2000,4578.96
12/16/2000,4578.96
12/17/2000,4578.97
12/18/2000,4578.98
12/19/2000,4579
12/20/2000,4579.02
12/21/2000,4579.01
12/22/2000,4579
12/23/2000,4579
12/24/2000,4579.03
12/25/2000,4579.05
12/26/2000,4579.07
12/27/2000,4579.09
12/28/2000,4579.11
12/29/2000,4579.12
12/30/2000,4579.13
12/31/2000,4579.09
1/1/2001,4579.07
1/2/2001,4579.03
1/3/2001,4579.04
1/4/2001,4579.06
1/5/2001,4579.09
1/6/2001,4579.11
1/7/2001,4579.13
1/8/2001,4579.13
1/9/2001,4579.12
1/10/2001,4579.12
1/11/2001,4579.14
1/12/2001,4579.15
1/13/2001,4579.16
1/14/2001,4579.17
1/15/2001,4579.19
1/16/2001,4579.18
1/17/2001,4579.14
1/18/2001,4579.14
1/19/2001,4579.12
1/20/2001,4579.11
1/21/2001,4579.11
1/22/2001,4579.14
1/23/2001,4579.15
1/24/2001,4579.15
1/25/2001,4579.13
1/26/2001,4579.13
1/27/2001,4579.11
1/28/2001,4579.09
1/29/2001,4579.1
1/30/2001,4579.1
1/31/2001,4579.12
2/1/2001,4579.12
2/2/2001,4579.12
2/3/2001,4579.13
2/4/2001,4579.13
2/5/2001,4579.14
2/6/2001,4579.18
2/7/2001,4579.2
2/8/2001,4579.19
2/9/2001,4579.14
2/10/2001,4579.11
2/11/2001,4579.1
2/12/2001,4579.11
2/13/2001,4579.13
2/14/2001,4579.15
2/15/2001,4579.15
2/16/2001,4579.14
2/17/2001,4579.14
2/18/2001,4579.14
2/19/2001,4579.15
2/20/2001,4579.17
2/21/2001,4579.18
2/22/2001,4579.19
2/23/2001,4579.19
2/24/2001,4579.2
2/25/2001,4579.19
2/26/2001,4579.19
2/27/2001,4579.2
2/28/2001,4579.17
3/1/2001,4579.16
3/2/2001,4579.16
3/3/2001,4579.17
3/4/2001,4579.18
3/5/2001,4579.19
3/6/2001,4579.2
3/7/2001,4579.22
3/8/2001,4579.24
3/9/2001,4579.26
3/10/2001,4579.29
3/11/2001,4579.31
3/12/2001,4579.33
3/13/2001,4579.34
3/14/2001,4579.4
3/15/2001,4579.42
3/16/2001,4579.42
3/17/2001,4579.42
3/18/2001,4579.44
3/19/2001,4579.46
3/20/2001,4579.47
3/21/2001,4579.48
3/22/2001,4579.49
3/23/2001,4579.49
3/24/2001,4579.48
3/25/2001,4579.47
3/26/2001,4579.45
3/27/2001,4579.46
3/28/2001,4579.45
3/29/2001,4579.45
3/30/2001,4579.44
3/31/2001,4579.42
4/1/2001,4579.41
4/2/2001,4579.47
4/3/2001,4579.47
4/4/2001,4579.47
4/5/2001,4579.49
4/6/2001,4579.56
4/7/2001,4579.63
4/8/2001,4579.71
4/9/2001,4579.71
4/10/2001,4579.69
4/11/2001,4579.66
4/12/2001,4579.61
4/13/2001,4579.57
4/14/2001,4579.52
4/15/2001,4579.47
4/16/2001,4579.41
4/17/2001,4579.35
4/18/2001,4579.31
4/19/2001,4579.31
4/20/2001,4579.33
4/21/2001,4579.37
4/22/2001,4579.47
4/23/2001,4579.48
4/24/2001,4579.51
4/25/2001,4579.56
4/26/2001,4579.59
4/27/2001,4579.62
4/28/2001,4579.65
4/29/2001,4579.67
4/30/2001,4579.69
5/1/2001,4579.68
5/2/2001,4579.66
5/3/2001,4579.64
5/4/2001,4579.64
5/5/2001,4579.68
5/6/2001,4579.7
5/7/2001,4579.69
5/8/2001,4579.67
5/9/2001,4579.66
5/10/2001,4579.69
5/11/2001,4579.7
5/12/2001,4579.68
5/13/2001,4579.66
5/14/2001,4579.64
5/15/2001,4579.6
5/16/2001,4579.6
5/17/2001,4579.58
5/18/2001,4579.56
5/19/2001,4579.53
5/20/2001,4579.5
5/21/2001,4579.47
5/22/2001,4579.45
5/23/2001,4579.44
5/24/2001,4579.42
5/25/2001,4579.4
5/26/2001,4579.39
5/27/2001,4579.38
5/28/2001,4579.37
5/29/2001,4579.42
5/30/2001,4579.45
5/31/2001,4579.44
6/1/2001,4579.42
6/2/2001,4579.42
6/3/2001,4579.46
6/4/2001,4579.58
6/5/2001,4579.63
6/6/2001,4579.64
6/7/2001,4579.65
6/8/2001,4579.66
6/9/2001,4579.71
6/10/2001,4579.73
6/11/2001,4579.72
6/12/2001,4579.73
6/13/2001,4579.74
6/14/2001,4579.73
6/15/2001,4579.72
6/16/2001,4579.7
6/17/2001,4579.7
6/18/2001,4579.67
6/19/2001,4579.65
6/20/2001,4579.66
6/21/2001,4579.65
6/22/2001,4579.63
6/23/2001,4579.61
6/24/2001,4579.58
6/25/2001,4579.55
6/26/2001,4579.52
6/27/2001,4579.5
6/28/2001,4579.47
6/29/2001,4579.42
6/30/2001,4579.41
7/1/2001,4579.38
7/2/2001,4579.34
7/3/2001,4579.34
7/4/2001,4579.29
7/5/2001,4579.25
7/6/2001,4579.23
7/7/2001,4579.33
7/8/2001,4579.37
7/9/2001,4579.47
7/10/2001,4579.49
7/11/2001,4579.48
7/12/2001,4579.43
7/13/2001,4579.38
7/14/2001,4579.38
7/15/2001,4579.38
7/16/2001,4579.36
7/17/2001,4579.36
7/18/2001,4579.34
7/19/2001,4579.28
7/20/2001,4579.22
7/21/2001,4579.16
7/22/2001,4579.08
7/23/2001,4579.01
7/24/2001,4578.97
7/25/2001,4578.94
7/26/2001,4578.92
7/27/2001,4578.88
7/28/2001,4578.81
7/29/2001,4578.75
7/30/2001,4578.73
7/31/2001,4578.66
8/1/2001,4578.58
8/2/2001,4578.53
8/3/2001,4578.46
8/4/2001,4578.39
8/5/2001,4578.31
8/6/2001,4578.26
8/7/2001,4578.21
8/8/2001,4578.19
8/9/2001,4578.08
8/10/2001,4578.05
8/11/2001,4577.98
8/12/2001,4577.95
8/13/2001,4577.89
8/14/2001,4577.86
8/15/2001,4577.82
8/16/2001,4577.76
8/17/2001,4577.76
8/18/2001,4577.71
8/19/2001,4577.68
8/20/2001,4577.64
8/21/2001,4577.54
8/22/2001,4577.46
8/23/2001,4577.39
8/24/2001,4577.34
8/25/2001,4577.29
8/26/2001,4577.24
8/27/2001,4577.19
8/28/2001,4577.17
8/29/2001,4577.12
8/30/2001,4577.07
8/31/2001,4577.02
9/1/2001,4576.99
9/2/2001,4576.93
9/3/2001,4576.89
9/4/2001,4576.89
9/5/2001,4576.85
9/6/2001,4576.8
9/7/2001,4576.75
9/8/2001,4576.7
9/9/2001,4576.67
9/10/2001,4576.66
9/11/2001,4576.64
9/12/2001,4576.62
9/13/2001,4576.62
9/14/2001,4576.63
9/15/2001,4576.62
9/16/2001,4576.6
9/17/2001,4576.61
9/18/2001,4576.62
9/19/2001,4576.61
9/20/2001,4576.6
9/21/2001,4576.59
9/22/2001,4576.56
9/23/2001,4576.51
9/24/2001,4576.51
9/25/2001,4576.5
9/26/2001,4576.49
9/27/2001,4576.47
9/28/2001,4576.5
9/29/2001,4576.52
9/30/2001,4576.53
10/1/2001,4576.56
10/2/2001,4576.57
10/3/2001,4576.59
10/4/2001,4576.64
10/5/2001,4576.69
10/6/2001,4576.69
10/7/2001,4576.71
10/8/2001,4576.73
10/9/2001,4576.81
10/10/2001,4576.84
10/11/2001,4576.85
10/12/2001,4576.87
10/13/2001,4576.89
10/14/2001,4576.89
10/15/2001,4576.89
10/16/2001,4576.88
10/17/2001,4576.89
10/18/2001,4576.93
10/19/2001,4576.95
10/20/2001,4576.96
10/21/2001,4576.98
10/22/2001,4576.99
10/23/2001,4576.99
10/24/2001,4576.99
10/25/2001,4576.96
10/26/2001,4576.97
10/27/2001,4576.98
10/28/2001,4576.99
10/29/2001,4577.02
10/30/2001,4577.05
10/31/2001,4577.07
11/1/2001,4577.08
11/2/2001,4577.1
11/3/2001,4577.12
11/4/2001,4577.14
11/5/2001,4577.16
11/6/2001,4577.17
11/7/2001,4577.18
11/8/2001,4577.2
11/9/2001,4577.21
11/10/2001,4577.22
11/11/2001,4577.23
11/12/2001,4577.25
11/13/2001,4577.27
11/14/2001,4577.29
11/15/2001,4577.3
11/16/2001,4577.33
11/17/2001,4577.34
11/18/2001,4577.34
11/19/2001,4577.33
11/20/2001,4577.34
11/21/2001,4577.36
11/22/2001,4577.4
11/23/2001,4577.43
11/24/2001,4577.45
11/25/2001,4577.45
11/26/2001,4577.45
11/27/2001,4577.45
11/28/2001,4577.42
11/29/2001,4577.41
11/30/2001,4577.43
12/1/2001,4577.46
12/2/2001,4577.45
12/3/2001,4577.48
12/4/2001,4577.5
12/5/2001,4577.51
12/6/2001,4577.5
12/7/2001,4577.5
12/8/2001,4577.49
12/9/2001,4577.5
12/10/2001,4577.5
12/11/2001,4577.51
12/12/2001,4577.48
12/13/2001,4577.44
12/14/2001,4577.43
12/15/2001,4577.43
12/16/2001,4577.43
12/17/2001,4577.43
12/18/2001,4577.45
12/19/2001,4577.42
12/20/2001,4577.4
12/21/2001,4577.4
12/22/2001,4577.37
12/23/2001,4577.33
12/24/2001,4577.29
12/25/2001,4577.26
12/26/2001,4577.25
12/27/2001,4577.25
12/28/2001,4577.24
12/29/2001,4577.23
12/30/2001,4577.21
12/31/2001,4577.17
1/1/2002,4577.15
1/2/2002,4577.13
1/3/2002,4577.12
1/4/2002,4577.11
1/5/2002,4577.12
1/6/2002,4577.13
1/7/2002,4577.15
1/8/2002,4577.17
1/9/2002,4577.19
1/10/2002,4577.21
1/11/2002,4577.22
1/12/2002,4577.23
1/13/2002,4577.26
1/14/2002,4577.26
1/15/2002,4577.25
1/16/2002,4577.24
1/17/2002,4577.23
1/18/2002,4577.22
1/19/2002,4577.23
1/20/2002,4577.24
1/21/2002,4577.25
1/22/2002,4577.26
1/23/2002,4577.27
1/24/2002,4577.27
1/25/2002,4577.28
1/26/2002,4577.3
1/27/2002,4577.3
1/28/2002,4577.3
1/29/2002,4577.3
1/30/2002,4577.28
1/31/2002,4577.25
2/1/2002,4577.25
2/2/2002,4577.24
2/3/2002,4577.24
2/4/2002,4577.25
2/5/2002,4577.26
2/6/2002,4577.26
2/7/2002,4577.27
2/8/2002,4577.28
2/9/2002,4577.31
2/10/2002,4577.32
2/11/2002,4577.32
2/12/2002,4577.32
2/13/2002,4577.33
2/14/2002,4577.32
2/15/2002,4577.33
2/16/2002,4577.34
2/17/2002,4577.35
2/18/2002,4577.36
2/19/2002,4577.38
2/20/2002,4577.39
2/21/2002,4577.4
2/22/2002,4577.41
2/23/2002,4577.42
2/24/2002,4577.43
2/25/2002,4577.41
2/26/2002,4577.38
2/27/2002,4577.36
2/28/2002,4577.36
3/1/2002,4577.37
3/2/2002,4577.37
3/3/2002,4577.38
3/4/2002,4577.38
3/5/2002,4577.39
3/6/2002,4577.4
3/7/2002,4577.42
3/8/2002,4577.45
3/9/2002,4577.44
3/10/2002,4577.44
3/11/2002,4577.46
3/12/2002,4577.47
3/13/2002,4577.53
3/14/2002,4577.58
3/15/2002,4577.59
3/16/2002,4577.59
3/17/2002,4577.6
3/18/2002,4577.62
3/19/2002,4577.63
3/20/2002,4577.63
3/21/2002,4577.64
3/22/2002,4577.63
3/23/2002,4577.66
3/24/2002,4577.71
3/25/2002,4577.72
3/26/2002,4577.73
3/27/2002,4577.77
3/28/2002,4577.82
3/29/2002,4577.84
3/30/2002,4577.87
3/31/2002,4577.9
4/1/2002,4577.92
4/2/2002,4577.94
4/3/2002,4577.94
4/4/2002,4577.96
4/5/2002,4578.01
4/6/2002,4578.15
4/7/2002,4578.28
4/8/2002,4578.43
4/9/2002,4578.52
4/10/2002,4578.63
4/11/2002,4578.77
4/12/2002,4578.79
4/13/2002,4578.89
4/14/2002,4579
4/15/2002,4579.1
4/16/2002,4579.17
4/17/2002,4579.23
4/18/2002,4579.28
4/19/2002,4579.33
4/20/2002,4579.39
4/21/2002,4579.44
4/22/2002,4579.5
4/23/2002,4579.54
4/24/2002,4579.56
4/25/2002,4579.59
4/26/2002,4579.64
4/27/2002,4579.74
4/28/2002,4579.8
4/29/2002,4579.83
4/30/2002,4579.89
5/1/2002,4579.95
5/2/2002,4579.99
5/3/2002,4580.03
5/4/2002,4580.07
5/5/2002,4580.1
5/6/2002,4580.13
5/7/2002,4580.16
5/8/2002,4580.18
5/9/2002,4580.19
5/10/2002,4580.22
5/11/2002,4580.35
5/12/2002,4580.36
5/13/2002,4580.38
5/14/2002,4580.39
5/15/2002,4580.38
5/16/2002,4580.36
5/17/2002,4580.35
5/18/2002,4580.33
5/19/2002,4580.29
5/20/2002,4580.26
5/21/2002,4580.24
5/22/2002,4580.2
5/23/2002,4580.15
5/24/2002,4580.14
5/25/2002,4580.14
5/26/2002,4580.16
5/27/2002,4580.18
5/28/2002,4580.19
5/29/2002,4580.19
5/30/2002,4580.19
5/31/2002,4580.18
6/1/2002,4580.18
6/2/2002,4580.2
6/3/2002,4580.21
6/4/2002,4580.2
6/5/2002,4580.18
6/6/2002,4580.16
6/7/2002,4580.13
6/8/2002,4580.1
6/9/2002,4580.07
6/10/2002,4580
6/11/2002,4579.93
6/12/2002,4579.86
6/13/2002,4579.79
6/14/2002,4579.72
6/15/2002,4579.64
6/16/2002,4579.57
6/17/2002,4579.49
6/18/2002,4579.4
6/19/2002,4579.3
6/20/2002,4579.21
6/21/2002,4579.16
6/22/2002,4579.1
6/23/2002,4579.03
6/24/2002,4578.98
6/25/2002,4578.94
6/26/2002,4578.87
6/27/2002,4578.81
6/28/2002,4578.73
6/29/2002,4578.64
6/30/2002,4578.55
7/1/2002,4578.39
7/2/2002,4578.18
7/3/2002,4577.94
7/4/2002,4577.69
7/5/2002,4577.42
7/6/2002,4577.21
7/7/2002,4576.94
7/8/2002,4576.69
7/9/2002,4576.45
7/10/2002,4576.21
7/11/2002,4575.98
7/12/2002,4575.77
7/13/2002,4575.54
7/14/2002,4575.32
7/15/2002,4575.1
7/16/2002,4574.9
7/17/2002,4574.7
7/18/2002,4574.49
7/19/2002,4574.29
7/20/2002,4574.13
7/21/2002,4574.05
7/22/2002,4573.99
7/23/2002,4573.94
7/24/2002,4573.89
7/25/2002,4573.81
7/26/2002,4573.75
7/27/2002,4573.67
7/28/2002,4573.59
7/29/2002,4573.51
7/30/2002,4573.4
7/31/2002,4573.26
8/1/2002,4573.11
8/2/2002,4572.96
8/3/2002,4572.8
8/4/2002,4572.62
8/5/2002,4572.52
8/6/2002,4572.38
8/7/2002,4572.3
8/8/2002,4572.16
8/9/2002,4572
8/10/2002,4571.86
8/11/2002,4571.72
8/12/2002,4571.57
8/13/2002,4571.42
8/14/2002,4571.27
8/15/2002,4571.07
8/16/2002,4570.88
8/17/2002,4570.7
8/18/2002,4570.52
8/19/2002,4570.35
8/20/2002,4570.19
8/21/2002,4570.1
8/22/2002,4569.98
8/23/2002,4569.9
8/24/2002,4569.84
8/25/2002,4569.74
8/26/2002,4569.62
8/27/2002,4569.5
8/28/2002,4569.4
8/29/2002,4569.31
8/30/2002,4569.19
8/31/2002,4569.08
9/1/2002,4568.96
9/2/2002,4568.83
9/3/2002,4568.73
9/4/2002,4568.62
9/5/2002,4568.5
9/6/2002,4568.4
9/7/2002,4568.31
9/8/2002,4568.21
9/9/2002,4568.33
9/10/2002,4568.31
9/11/2002,4568.28
9/12/2002,4568.26
9/13/2002,4568.25
9/14/2002,4568.21
9/15/2002,4568.18
9/16/2002,4568.13
9/17/2002,4568.09
9/18/2002,4568.14
9/19/2002,4568.19
9/20/2002,4568.19
9/21/2002,4568.18
9/22/2002,4568.16
9/23/2002,4568.14
9/24/2002,4568.12
9/25/2002,4568.1
9/26/2002,4568.09
9/27/2002,4568.07
9/28/2002,4568.04
9/29/2002,4568.03
9/30/2002,4568
10/1/2002,4568.02
10/2/2002,4568.02
10/3/2002,4568.04
10/4/2002,4568.06
10/5/2002,4568.07
10/6/2002,4568.08
10/7/2002,4568.09
10/8/2002,4568.13
10/9/2002,4568.15
10/10/2002,4568.16
10/11/2002,4568.17
10/12/2002,4568.18
10/13/2002,4568.19
10/14/2002,4568.19
10/15/2002,4568.2
10/16/2002,4568.21
10/17/2002,4568.22
10/18/2002,4568.23
10/19/2002,4568.25
10/20/2002,4568.25
10/21/2002,4568.27
10/22/2002,4568.29
10/23/2002,4568.3
10/24/2002,4568.3
10/25/2002,4568.32
10/26/2002,4568.33
10/27/2002,4568.36
10/28/2002,4568.36
10/29/2002,4568.38
10/30/2002,4568.37
10/31/2002,4568.38
11/1/2002,4568.36
11/2/2002,4568.36
11/3/2002,4568.39
11/4/2002,4568.4
11/5/2002,4568.4
11/6/2002,4568.43
11/7/2002,4568.45
11/8/2002,4568.48
11/9/2002,4568.48
11/10/2002,4568.49
11/11/2002,4568.51
11/12/2002,4568.53
11/13/2002,4568.54
11/14/2002,4568.55
11/15/2002,4568.57
11/16/2002,4568.57
11/17/2002,4568.59
11/18/2002,4568.6
11/19/2002,4568.62
11/20/2002,4568.63
11/21/2002,4568.65
11/22/2002,4568.66
11/23/2002,4568.66
11/24/2002,4568.64
11/25/2002,4568.64
11/26/2002,4568.6
11/27/2002,4568.58
11/28/2002,4568.62
11/29/2002,4568.67
11/30/2002,4568.68
12/1/2002,4568.71
12/2/2002,4568.74
12/3/2002,4568.78
12/4/2002,4568.8
12/5/2002,4568.76
12/6/2002,4568.76
12/7/2002,4568.76
12/8/2002,4568.75
12/9/2002,4568.75
12/10/2002,4568.75
12/11/2002,4568.74
12/12/2002,4568.75
12/13/2002,4568.76
12/14/2002,4568.76
12/15/2002,4568.79
12/16/2002,4568.83
12/17/2002,4568.86
12/18/2002,4568.89
12/19/2002,4568.86
12/20/2002,4568.82
12/21/2002,4568.81
12/22/2002,4568.77
12/23/2002,4568.75
12/24/2002,4568.73
12/25/2002,4568.71
12/26/2002,4568.68
12/27/2002,4568.67
12/28/2002,4568.68
12/29/2002,4568.7
12/30/2002,4568.73
12/31/2002,4568.75
1/1/2003,4568.78
1/2/2003,4568.79
1/3/2003,4568.83
1/4/2003,4568.85
1/5/2003,4568.88
1/6/2003,4568.92
1/7/2003,4568.94
1/8/2003,4568.96
1/9/2003,4568.94
1/10/2003,4568.91
1/11/2003,4568.88
1/12/2003,4568.86
1/13/2003,4568.86
1/14/2003,4568.88
1/15/2003,4568.92
1/16/2003,4568.95
1/17/2003,4568.95
1/18/2003,4568.95
1/19/2003,4568.97
1/20/2003,4569
1/21/2003,4569.04
1/22/2003,4569.05
1/23/2003,4569.06
1/24/2003,4569.08
1/25/2003,4569.11
1/26/2003,4569.14
1/27/2003,4569.18
1/28/2003,4569.21
1/29/2003,4569.24
1/30/2003,4569.28
1/31/2003,4569.3
2/1/2003,4569.32
2/2/2003,4569.38
2/3/2003,4569.39
2/4/2003,4569.42
2/5/2003,4569.44
2/6/2003,4569.44
2/7/2003,4569.41
2/8/2003,4569.41
2/9/2003,4569.42
2/10/2003,4569.46
2/11/2003,4569.48
2/12/2003,4569.5
2/13/2003,4569.52
2/14/2003,4569.55
2/15/2003,4569.59
2/16/2003,4569.61
2/17/2003,4569.64
2/18/2003,4569.66
2/19/2003,4569.67
2/20/2003,4569.68
2/21/2003,4569.71
2/22/2003,4569.74
2/23/2003,4569.74
2/24/2003,4569.72
2/25/2003,4569.7
2/26/2003,4569.7
2/27/2003,4569.71
2/28/2003,4569.74
3/1/2003,4569.77
3/2/2003,4569.78
3/3/2003,4569.83
3/4/2003,4569.86
3/5/2003,4569.87
3/6/2003,4569.89
3/7/2003,4569.91
3/8/2003,4569.93
3/9/2003,4569.94
3/10/2003,4569.97
3/11/2003,4570
3/12/2003,4570.04
3/13/2003,4570.1
3/14/2003,4570.3
3/15/2003,4570.65
3/16/2003,4570.84
3/17/2003,4571.06
3/18/2003,4571.28
3/19/2003,4571.38
3/20/2003,4571.46
3/21/2003,4571.53
3/22/2003,4571.61
3/23/2003,4571.72
3/24/2003,4571.86
3/25/2003,4571.94
3/26/2003,4572.02
3/27/2003,4572.08
3/28/2003,4572.12
3/29/2003,4572.15
3/30/2003,4572.21
3/31/2003,4572.29
4/1/2003,4572.39
4/2/2003,4572.49
4/3/2003,4572.63
4/4/2003,4572.71
4/5/2003,4572.77
4/6/2003,4572.85
4/7/2003,4572.91
4/8/2003,4572.96
4/9/2003,4573.02
4/10/2003,4573.09
4/11/2003,4573.16
4/12/2003,4573.25
4/13/2003,4573.34
4/14/2003,4573.42
4/15/2003,4573.51
4/16/2003,4573.59
4/17/2003,4573.69
4/18/2003,4573.85
4/19/2003,4573.98
4/20/2003,4574.09
4/21/2003,4574.19
4/22/2003,4574.3
4/23/2003,4574.43
4/24/2003,4574.6
4/25/2003,4574.72
4/26/2003,4574.84
4/27/2003,4574.93
4/28/2003,4575.05
4/29/2003,4575.21
4/30/2003,4575.5
5/1/2003,4575.79
5/2/2003,4575.98
5/3/2003,4576.29
5/4/2003,4576.59
5/5/2003,4576.87
5/6/2003,4577.14
5/7/2003,4577.38
5/8/2003,4577.66
5/9/2003,4577.98
5/10/2003,4578.31
5/11/2003,4578.6
5/12/2003,4578.87
5/13/2003,4579.13
5/14/2003,4579.39
5/15/2003,4579.6
5/16/2003,4579.8
5/17/2003,4579.95
5/18/2003,4580.1
5/19/2003,4580.2
5/20/2003,4580.28
5/21/2003,4580.35
5/22/2003,4580.4
5/23/2003,4580.43
5/24/2003,4580.44
