Date,Elevation (ft)
9/10/06,5689.77
9/11/06,5688.98
9/12/06,5688.11
9/13/06,5687.27
9/14/06,5686.41
9/15/06,5685.66
9/16/06,5685
9/17/06,5684.4
9/18/06,5683.75
9/19/06,5683.29
9/20/06,5682.93
9/21/06,5682.54
9/22/06,5682.34
9/23/06,5681.98
9/24/06,5681.67
9/25/06,5681.28
9/26/06,5680.98
9/27/06,5680.58
9/28/06,5680.22
9/29/06,5679.87
9/30/06,5679.46
10/1/06,5679.12
10/2/06,5678.82
10/3/06,5678.4
10/4/06,5678.11
10/5/06,5677.7
10/6/06,5677.26
10/7/06,5676.89
10/8/06,5676.75
10/9/06,5676.4
10/10/06,5676.15
10/11/06,5675.8
10/12/06,5675.45
10/13/06,5675.18
10/14/06,5674.84
10/15/06,5674.44
10/16/06,5674.2
10/17/06,5673.67
10/18/06,5673.38
10/19/06,5673.08
10/20/06,5672.83
10/21/06,5672.53
10/22/06,5672.38
10/23/06,5672.07
10/24/06,5671.82
10/25/06,5671.67
10/26/06,5671.42
10/27/06,5671.07
10/28/06,5670.67
10/29/06,5670.31
10/30/06,5670
10/31/06,5669.91
11/1/06,5669.81
11/2/06,5669.75
11/3/06,5669.61
11/4/06,5669.51
11/5/06,5669.36
11/6/06,5669.21
11/7/06,5669.25
11/8/06,5669.01
11/9/06,5668.96
11/10/06,5668.91
11/11/06,5668.75
11/12/06,5668.7
11/13/06,5668.55
11/14/06,5668.52
11/15/06,5668.35
11/16/06,5668.2
11/17/06,5668.15
11/18/06,5668
11/19/06,5667.91
11/20/06,5667.8
11/21/06,5667.65
11/22/06,5667.5
11/23/06,5667.45
11/24/06,5667.33
11/25/06,5667.25
11/26/06,5667.19
11/27/06,5666.96
11/28/06,5666.7
11/29/06,5666.39
11/30/06,5666.04
12/1/06,5665.74
12/2/06,5665.48
12/3/06,5665.13
12/4/06,5664.77
12/5/06,5664.78
12/6/06,5664.58
12/7/06,5664.62
12/8/06,5664.33
12/9/06,5664.28
12/10/06,5664.18
12/11/06,5664.13
12/12/06,5663.98
12/13/06,5663.98
12/14/06,5663.82
12/15/06,5663.67
12/16/06,5663.57
12/17/06,5663.47
12/18/06,5663.47
12/19/06,5663.47
12/20/06,5663.42
12/21/06,5663.27
12/22/06,5663.22
12/23/06,5663.13
12/24/06,5663.07
12/25/06,5662.96
12/26/06,5662.82
12/27/06,5662.82
12/28/06,5662.77
12/29/06,5662.72
12/30/06,5662.57
12/31/06,5662.52
1/1/07,5662.45
1/2/07,5662.37
1/3/07,5662.32
1/4/07,5662.21
1/5/07,5662.16
1/6/07,5662.06
1/7/07,5662
1/8/07,5661.86
1/9/07,5661.81
1/10/07,5661.67
1/11/07,5661.61
1/12/07,5661.51
1/13/07,5661.56
1/14/07,5661.31
1/15/07,5661.06
1/16/07,5660.87
1/17/07,5661.06
1/18/07,5661.56
1/19/07,5662.83
1/20/07,5664.04
1/21/07,5665.4
1/22/07,5666.49
1/23/07,5667.7
1/24/07,5668.91
1/25/07,5670.1
1/26/07,5671.28
1/27/07,5672.23
1/28/07,5673.38
1/29/07,5674.59
1/30/07,5675.7
1/31/07,5676.85
2/1/07,5677.91
2/2/07,5679.02
2/3/07,5679.91
2/4/07,5680.98
2/5/07,5682.04
2/6/07,5683.04
2/7/07,5684.05
2/8/07,5685.05
2/9/07,5686.01
2/10/07,5686.91
2/11/07,5687.82
2/12/07,5688.84
2/13/07,5689.68
2/14/07,5690.69
2/15/07,5691.59
2/16/07,5692.45
2/17/07,5693.35
2/18/07,5693.96
2/19/07,5693.81
2/20/07,5693.71
2/21/07,5693.66
2/22/07,5693.5
2/23/07,5693.45
2/24/07,5693.3
2/25/07,5693.2
2/26/07,5693.2
2/27/07,5693.05
2/28/07,5693.5
3/1/07,5694.41
3/2/07,5695.22
3/3/07,5695.97
3/4/07,5696.83
3/5/07,5697.63
3/6/07,5698.38
3/7/07,5699.24
3/8/07,5699.93
3/9/07,5700.75
3/10/07,5701.34
3/11/07,5702.16
3/12/07,5702.96
3/13/07,5703.62
3/14/07,5704.47
3/15/07,5705.08
3/16/07,5705.88
3/17/07,5706.52
3/18/07,5707.27
3/19/07,5707.94
3/20/07,5708.65
3/21/07,5709.3
3/22/07,5710.01
3/23/07,5710.76
3/24/07,5711.51
3/25/07,5712.17
3/26/07,5712.82
3/27/07,5713.43
3/28/07,5714.03
3/29/07,5714.73
3/30/07,5715.39
3/31/07,5716.04
4/1/07,5716.7
4/2/07,5717.25
4/3/07,5717.9
4/4/07,5718.56
4/5/07,5719.06
4/6/07,5720.42
4/7/07,5720.92
4/8/07,5721.46
4/9/07,5722.08
4/10/07,5722.68
4/11/07,5723.19
4/12/07,5723.69
4/13/07,5724.34
4/14/07,5724.95
4/15/07,5725.53
4/16/07,5726.15
4/17/07,5726.61
4/18/07,5727.01
4/19/07,5727.49
4/20/07,5728.07
4/21/07,5728.52
4/22/07,5729.17
4/23/07,5729.73
4/24/07,5730.18
4/25/07,5730.78
4/26/07,5731.23
4/27/07,5731.79
4/28/07,5732.22
4/29/07,5732.74
4/30/07,5733.18
5/1/07,5733.7
5/2/07,5733.85
5/3/07,5733.75
5/4/07,5733.65
5/5/07,5733.6
5/6/07,5733.45
5/7/07,5733.25
5/8/07,5733.1
5/9/07,5732.94
5/10/07,5732.84
5/11/07,5732.59
5/12/07,5732.49
5/13/07,5732.34
5/14/07,5732.17
5/15/07,5732.04
5/16/07,5731.84
5/17/07,5731.72
5/18/07,5731.54
5/19/07,5731.39
5/20/07,5731.28
5/21/07,5731.06
5/22/07,5730.86
5/23/07,5730.68
5/24/07,5730.56
5/25/07,5730.36
5/26/07,5730.16
5/27/07,5730.03
5/28/07,5729.88
5/29/07,5729.73
5/30/07,5729.47
5/31/07,5729.37
6/1/07,5729.17
6/2/07,5729.02
6/3/07,5728.82
6/4/07,5728.57
6/5/07,5728.35
6/6/07,5728.15
6/7/07,5727.89
6/8/07,5727.64
6/9/07,5727.56
6/10/07,5727.29
6/11/07,5727.06
6/12/07,5726.71
6/13/07,5726.54
6/14/07,5726.25
6/15/07,5725.98
6/16/07,5725.75
6/17/07,5725.4
6/18/07,5725
6/19/07,5724.54
6/20/07,5724.14
6/21/07,5723.77
6/22/07,5723.39
6/23/07,5723.07
6/24/07,5722.48
6/25/07,5721.91
6/26/07,5721.27
6/27/07,5720.5
6/28/07,5719.8
6/29/07,5718.94
6/30/07,5718.1
7/1/07,5717.13
7/2/07,5716.39
7/3/07,5715.64
7/4/07,5714.77
7/5/07,5713.93
7/6/07,5713.07
7/7/07,5712.27
7/8/07,5711.36
7/9/07,5710.39
7/10/07,5709.59
7/11/07,5708.83
7/12/07,5707.99
7/13/07,5707.19
7/14/07,5706.33
7/15/07,5705.53
7/16/07,5704.82
7/17/07,5703.97
7/18/07,5703.11
7/19/07,5702.31
7/20/07,5701.35
7/21/07,5700.45
7/22/07,5699.42
7/23/07,5698.37
7/24/07,5697.38
7/25/07,5696.42
7/26/07,5695.52
7/27/07,5694.61
7/28/07,5694.31
7/29/07,5694.51
7/30/07,5694.51
7/31/07,5694.81
8/1/07,5694.24
8/2/07,5693.56
8/3/07,5692.7
8/4/07,5692
8/5/07,5691.23
8/6/07,5690.44
8/7/07,5689.58
8/8/07,5688.76
8/9/07,5687.81
8/10/07,5686.86
8/11/07,5686.51
8/12/07,5686.56
8/13/07,5686.45
8/14/07,5686.5
8/15/07,5686.26
8/16/07,5685.36
8/17/07,5684.35
8/18/07,5683.44
8/19/07,5682.44
8/20/07,5681.42
8/21/07,5680.27
8/22/07,5679.07
8/23/07,5677.85
8/24/07,5676.85
8/25/07,5675.68
8/26/07,5674.68
8/27/07,5673.68
8/28/07,5672.72
8/29/07,5672.72
8/30/07,5672.98
8/31/07,5673.33
9/1/07,5672.77
9/2/07,5671.92
9/3/07,5671.07
9/4/07,5670.2
9/5/07,5669.25
9/6/07,5668.4
9/7/07,5667.74
9/8/07,5666.84
9/9/07,5666.03
9/10/07,5665.27
9/11/07,5664.58
9/12/07,5663.93
9/13/07,5663.32
9/14/07,5662.67
9/15/07,5662.11
9/16/07,5661.46
9/17/07,5660.79
9/18/07,5660.25
9/19/07,5659.75
9/20/07,5659.08
9/21/07,5658.58
9/22/07,5658.08
9/23/07,5657.59
9/24/07,5657.08
9/25/07,5657.49
9/26/07,5658.14
9/27/07,5657.69
9/28/07,5657.23
9/29/07,5656.78
9/30/07,5656.28
10/1/07,5655.93
10/2/07,5655.52
10/3/07,5655.02
10/4/07,5654.47
10/5/07,5653.86
10/6/07,5653.21
10/7/07,5652.76
10/8/07,5652.3
10/9/07,5651.59
10/10/07,5651.1
10/11/07,5651.4
10/12/07,5652.56
10/13/07,5653.76
10/14/07,5654.87
10/15/07,5655.73
10/16/07,5655.17
10/17/07,5654.61
10/18/07,5654.07
10/19/07,5653.56
10/20/07,5653.01
10/21/07,5652.46
10/22/07,5651.75
10/23/07,5651.04
10/24/07,5650.14
10/25/07,5649.14
10/26/07,5648.28
10/27/07,5647.47
10/28/07,5646.57
10/29/07,5646.22
10/30/07,5646.02
10/31/07,5645.87
11/1/07,5645.65
11/2/07,5645.51
11/3/07,5645.31
11/4/07,5645.11
11/5/07,5645.65
11/6/07,5647.36
11/7/07,5648.88
11/8/07,5650.44
11/9/07,5651.9
11/10/07,5653.31
11/11/07,5654.62
11/12/07,5655.98
11/13/07,5656.68
11/14/07,5656.38
11/15/07,5656.28
11/16/07,5656.02
11/17/07,5655.88
11/18/07,5655.78
11/19/07,5655.57
11/20/07,5655.52
11/21/07,5655.22
11/22/07,5655.17
11/23/07,5654.97
11/24/07,5654.82
11/25/07,5654.67
11/26/07,5654.52
11/27/07,5654.28
11/28/07,5654.07
11/29/07,5654.03
11/30/07,5653.81
12/1/07,5653.66
12/2/07,5653.56
12/3/07,5653.46
12/4/07,5653.36
12/5/07,5653.31
12/6/07,5653.16
12/7/07,5653.06
12/8/07,5653.76
12/9/07,5655.18
12/10/07,5656.53
12/11/07,5656.78
12/12/07,5656.63
12/13/07,5656.44
12/14/07,5656.33
12/15/07,5656.18
12/16/07,5656.13
12/17/07,5655.98
12/18/07,5655.83
12/19/07,5655.67
12/20/07,5655.52
12/21/07,5655.32
12/22/07,5655.27
12/23/07,5655.12
12/24/07,5655.03
12/25/07,5654.93
12/26/07,5654.87
12/27/07,5654.57
12/28/07,5654.63
12/29/07,5654.37
12/30/07,5654.22
12/31/07,5654.63
1/1/08,5655.73
1/2/08,5655.52
1/3/08,5655.42
1/4/08,5655.32
1/5/08,5655.17
1/6/08,5655.98
1/7/08,5656.83
1/8/08,5656.73
1/9/08,5656.58
1/10/08,5656.48
1/11/08,5656.38
1/12/08,5656.17
1/13/08,5656.03
1/14/08,5655.98
1/15/08,5655.83
1/16/08,5655.74
1/17/08,5655.52
1/18/08,5655.47
1/19/08,5655.38
1/20/08,5655.17
1/21/08,5655.03
1/22/08,5654.92
1/23/08,5654.77
1/24/08,5654.57
1/25/08,5654.47
1/26/08,5654.32
1/27/08,5654.22
1/28/08,5654.07
1/29/08,5653.96
1/30/08,5653.81
1/31/08,5653.76
2/1/08,5653.67
2/2/08,5653.66
2/3/08,5653.61
2/4/08,5653.57
2/5/08,5653.51
2/6/08,5653.46
2/7/08,5653.26
2/8/08,5653.16
2/9/08,5653.06
2/10/08,5653.06
2/11/08,5652.91
2/12/08,5652.87
2/13/08,5652.81
2/14/08,5652.7
2/15/08,5652.61
2/16/08,5652.56
2/17/08,5652.46
2/18/08,5652.3
2/19/08,5652.14
2/20/08,5652.15
2/21/08,5652.05
2/22/08,5651.85
2/23/08,5651.7
2/24/08,5651.5
2/25/08,5652.46
2/26/08,5653.91
2/27/08,5655.26
2/28/08,5656.68
2/29/08,5658.09
3/1/08,5659.3
3/2/08,5660.1
3/3/08,5661.06
3/4/08,5661.86
3/5/08,5662.67
3/6/08,5663.87
3/7/08,5665.08
3/8/08,5665.99
3/9/08,5666.68
3/10/08,5667.3
3/11/08,5668.06
3/12/08,5669.01
3/13/08,5670.11
3/14/08,5671.18
3/15/08,5672.23
3/16/08,5673.28
3/17/08,5674.29
3/18/08,5675.24
3/19/08,5676.25
3/20/08,5677.36
3/21/08,5678.28
3/22/08,5679.32
3/23/08,5680.22
3/24/08,5681.13
3/25/08,5682.1
3/26/08,5683.14
3/27/08,5683.95
3/28/08,5684.85
3/29/08,5685.81
3/30/08,5686.56
3/31/08,5687.52
4/1/08,5688.39
4/2/08,5689.18
4/3/08,5690.03
4/4/08,5690.79
4/5/08,5691.69
4/6/08,5692.5
4/7/08,5693.35
4/8/08,5694.11
4/9/08,5695.01
4/10/08,5695.82
4/11/08,5696.57
4/12/08,5697.33
4/13/08,5698.08
4/14/08,5698.79
4/15/08,5699.64
4/16/08,5700.25
4/17/08,5700.95
4/18/08,5701.6
4/19/08,5702.36
4/20/08,5703
4/21/08,5703.87
4/22/08,5704.47
4/23/08,5705.02
4/24/08,5705.7
4/25/08,5706.33
4/26/08,5706.94
4/27/08,5707.47
4/28/08,5708.19
4/29/08,5708.8
4/30/08,5709.35
5/1/08,5710.04
5/2/08,5710.71
5/3/08,5711.06
5/4/08,5711.31
5/5/08,5711.62
5/6/08,5712.12
5/7/08,5712.62
5/8/08,5713.07
5/9/08,5713.48
5/10/08,5713.98
5/11/08,5714.53
5/12/08,5715.14
5/13/08,5715.64
5/14/08,5716.19
5/15/08,5716.63
5/16/08,5717.15
5/17/08,5717.75
5/18/08,5718.04
5/19/08,5718.56
5/20/08,5718.91
5/21/08,5719.36
5/22/08,5719.66
5/23/08,5720.05
5/24/08,5720.42
5/25/08,5720.82
5/26/08,5721.17
5/27/08,5721.42
5/28/08,5721.78
5/29/08,5722.06
5/30/08,5722.18
5/31/08,5722.38
6/1/08,5722.58
6/2/08,5722.68
6/3/08,5722.83
6/4/08,5723.02
6/5/08,5723.14
6/6/08,5723.47
6/7/08,5723.72
6/8/08,5724.09
6/9/08,5724.19
6/10/08,5724.44
6/11/08,5724.73
6/12/08,5725
6/13/08,5725.25
6/14/08,5725.55
6/15/08,5725.75
6/16/08,5725.9
6/17/08,5725.88
6/18/08,5725.85
6/19/08,5725.93
6/20/08,5725.93
6/21/08,5725.95
6/22/08,5725.88
6/23/08,5726
6/24/08,5726.05
6/25/08,5725.98
6/26/08,5726.03
6/27/08,5726
6/28/08,5726
6/29/08,5726.15
6/30/08,5726.29
7/1/08,5726.46
7/2/08,5726.59
7/3/08,5726.81
7/4/08,5727.01
7/5/08,5727.16
7/6/08,5727.29
7/7/08,5727.56
7/8/08,5727.74
7/9/08,5727.81
7/10/08,5727.81
7/11/08,5727.79
7/12/08,5727.71
7/13/08,5727.71
7/14/08,5727.66
7/15/08,5727.59
7/16/08,5727.49
7/17/08,5727.34
7/18/08,5727.31
7/19/08,5727.21
7/20/08,5727.16
7/21/08,5726.94
7/22/08,5726.76
7/23/08,5726.23
7/24/08,5725.35
7/25/08,5724.39
7/26/08,5723.37
7/27/08,5722.48
7/28/08,5721.58
7/29/08,5720.6
7/30/08,5719.6
7/31/08,5718.59
8/1/08,5717.65
8/2/08,5716.65
8/3/08,5715.54
8/4/08,5714.41
8/5/08,5713.48
8/6/08,5712.52
8/7/08,5711.75
8/8/08,5710.99
8/9/08,5710.34
8/10/08,5709.7
8/11/08,5708.98
8/12/08,5708.23
8/13/08,5707.69
8/14/08,5707.14
8/15/08,5706.69
8/16/08,5706.38
8/17/08,5706.17
8/18/08,5705.93
8/19/08,5705.63
8/20/08,5705.73
8/21/08,5706.18
8/22/08,5706.74
8/23/08,5707.19
8/24/08,5707.64
8/25/08,5708.03
8/26/08,5708.4
8/27/08,5708.55
8/28/08,5708.75
8/29/08,5708.95
8/30/08,5709.1
8/31/08,5708.95
9/1/08,5708.08
9/2/08,5707.34
9/3/08,5706.74
9/4/08,5706.01
9/5/08,5705.33
9/6/08,5704.71
9/7/08,5704.12
9/8/08,5703.52
9/9/08,5703.01
9/10/08,5702.46
9/11/08,5702.06
9/12/08,5701.59
9/13/08,5701.25
9/14/08,5700.95
9/15/08,5700.55
9/16/08,5700.2
9/17/08,5699.79
9/18/08,5699.42
9/19/08,5699.09
9/20/08,5698.69
9/21/08,5698.27
9/22/08,5698.64
9/23/08,5699.14
9/24/08,5699.54
9/25/08,5699.99
9/26/08,5700.5
9/27/08,5700.95
9/28/08,5701.4
9/29/08,5701.84
9/30/08,5702.36
10/1/08,5702.66
10/2/08,5702.86
10/3/08,5703.26
10/4/08,5703.47
10/5/08,5703.95
10/6/08,5704.42
10/7/08,5704.67
10/8/08,5704.62
10/9/08,5704.37
10/10/08,5703.97
10/11/08,5703.62
10/12/08,5703.26
10/13/08,5702.91
10/14/08,5702.66
10/15/08,5702.21
10/16/08,5701.86
10/17/08,5701.55
10/18/08,5701.14
10/19/08,5701.35
10/20/08,5701.67
10/21/08,5701.81
10/22/08,5701.91
10/23/08,5701.35
10/24/08,5700.75
10/25/08,5700.2
10/26/08,5699.69
10/27/08,5699.17
10/28/08,5698.69
10/29/08,5698.42
10/30/08,5698.33
10/31/08,5698.23
11/1/08,5698.13
11/2/08,5697.98
11/3/08,5698.03
11/4/08,5697.88
11/5/08,5697.85
11/6/08,5697.73
11/7/08,5697.53
11/8/08,5697.48
11/9/08,5697.43
11/10/08,5697.33
11/11/08,5697.23
11/12/08,5697.13
11/13/08,5697.13
11/14/08,5697.01
11/15/08,5696.88
11/16/08,5696.76
11/17/08,5696.72
11/18/08,5696.62
11/19/08,5696.47
11/20/08,5696.22
11/21/08,5696.12
11/22/08,5696.07
11/23/08,5695.94
11/24/08,5695.87
11/25/08,5695.77
11/26/08,5695.67
11/27/08,5695.58
11/28/08,5695.53
11/29/08,5695.42
11/30/08,5695.32
12/1/08,5695.22
12/2/08,5695.06
12/3/08,5694.83
12/4/08,5694.61
12/5/08,5694.61
12/6/08,5694.56
12/7/08,5694.91
12/8/08,5695.72
12/9/08,5696.47
12/10/08,5697.39
12/11/08,5698.18
12/12/08,5698.89
12/13/08,5699.66
12/14/08,5700.55
12/15/08,5701.2
12/16/08,5702.11
12/17/08,5702.73
12/18/08,5703.58
12/19/08,5704.44
12/20/08,5705.08
12/21/08,5705.83
12/22/08,5706.58
12/23/08,5707.26
12/24/08,5708.06
12/25/08,5708.76
12/26/08,5709.4
12/27/08,5710.19
12/28/08,5710.81
12/29/08,5711.46
12/30/08,5712.37
12/31/08,5712.97
1/1/09,5713.58
1/2/09,5714.33
1/3/09,5714.94
1/4/09,5715.69
1/5/09,5716.34
1/6/09,5716.95
1/7/09,5717.67
1/8/09,5718.36
1/9/09,5718.98
1/10/09,5719.73
1/11/09,5720.22
1/12/09,5720.22
1/13/09,5720.49
1/14/09,5721.12
1/15/09,5721.78
1/16/09,5722.48
1/17/09,5722.97
1/18/09,5723.59
1/19/09,5724.19
1/20/09,5724.85
1/21/09,5725.47
1/22/09,5726.1
1/23/09,5726.63
1/24/09,5727.16
1/25/09,5727.83
1/26/09,5728.37
1/27/09,5728.97
1/28/09,5729.54
1/29/09,5730.1
1/30/09,5730.68
1/31/09,5731.23
2/1/09,5731.84
2/2/09,5732.39
2/3/09,5732.94
2/4/09,5733.5
2/5/09,5734
2/6/09,5734.5
2/7/09,5735.04
2/8/09,5735.56
2/9/09,5736.19
2/10/09,5736.72
2/11/09,5737.24
2/12/09,5737.77
2/13/09,5738.23
2/14/09,5738.83
2/15/09,5739.38
2/16/09,5739.48
2/17/09,5739.99
2/18/09,5740.49
2/19/09,5740.99
2/20/09,5741.6
2/21/09,5742.12
2/22/09,5742.6
2/23/09,5742.38
2/24/09,5742.65
2/25/09,5743.06
2/26/09,5743.49
2/27/09,5743.96
2/28/09,5744.46
3/1/09,5744.97
3/2/09,5745.47
3/3/09,5745.97
3/4/09,5746.33
3/5/09,5746.88
3/6/09,5747.28
3/7/09,5747.78
3/8/09,5748.74
3/9/09,5748.69
3/10/09,5749.09
3/11/09,5749.55
3/12/09,5749.95
3/13/09,5750.43
3/14/09,5750.9
3/15/09,5751
3/16/09,5750.9
3/17/09,5750.83
3/18/09,5750.78
3/19/09,5750.6
3/20/09,5750.58
3/21/09,5750.5
3/22/09,5750.4
3/23/09,5750.3
3/24/09,5750.35
3/25/09,5750.25
3/26/09,5750.2
3/27/09,5750.15
3/28/09,5750.15
3/29/09,5750.05
3/30/09,5750.55
3/31/09,5751.05
4/1/09,5751.46
4/2/09,5751.86
4/3/09,5752.36
4/4/09,5752.82
4/5/09,5753.27
4/6/09,5753.67
4/7/09,5754.07
4/8/09,5754.53
4/9/09,5754.98
4/10/09,5755.28
4/11/09,5755.78
4/12/09,5756.19
4/13/09,5756.59
4/14/09,5757.04
4/15/09,5757.75
4/16/09,5758.2
4/17/09,5758.55
4/18/09,5758.68
4/19/09,5758.65
4/20/09,5758.58
4/21/09,5758.53
4/22/09,5758.35
4/23/09,5758.3
4/24/09,5758.2
4/25/09,5758.25
4/26/09,5758.1
4/27/09,5757.97
4/28/09,5757.85
4/29/09,5757.75
4/30/09,5757.7
5/1/09,5757.64
5/2/09,5757.54
5/3/09,5757.49
5/4/09,5757.37
5/5/09,5757.22
5/6/09,5757.09
5/7/09,5756.97
5/8/09,5756.89
5/9/09,5756.79
5/10/09,5756.62
5/11/09,5756.34
5/12/09,5756.26
5/13/09,5756.19
5/14/09,5756.04
5/15/09,5755.83
5/16/09,5755.66
5/17/09,5755.41
5/18/09,5755.13
5/19/09,5754.78
5/20/09,5754.4
5/21/09,5754.02
5/22/09,5753.87
5/23/09,5753.72
5/24/09,5753.52
5/25/09,5753.3
5/26/09,5753.22
5/27/09,5752.89
5/28/09,5752.77
5/29/09,5752.56
5/30/09,5752.29
5/31/09,5752.19
6/1/09,5752.09
6/2/09,5751.86
6/3/09,5751.69
6/4/09,5751.43
6/5/09,5751.41
6/6/09,5751.16
6/7/09,5750.98
6/8/09,5750.8
6/9/09,5750.65
6/10/09,5750.55
6/11/09,5750.33
6/12/09,5750.1
6/13/09,5750
6/14/09,5749.67
6/15/09,5749.5
6/16/09,5749.17
6/17/09,5748.97
6/18/09,5748.67
6/19/09,5748.59
6/20/09,5748.29
6/21/09,5747.94
6/22/09,5747.84
6/23/09,5747.53
6/24/09,5747.48
6/25/09,5747.84
6/26/09,5747.89
6/27/09,5747.51
6/28/09,5747.28
6/29/09,5747.33
6/30/09,5747.58
7/1/09,5747.31
7/2/09,5747.11
7/3/09,5746.91
7/4/09,5746.93
7/5/09,5747.06
7/6/09,5746.86
7/7/09,5747.03
7/8/09,5747.08
7/9/09,5746.88
7/10/09,5746.61
7/11/09,5746.46
7/12/09,5746.15
7/13/09,5746.23
7/14/09,5746.53
7/15/09,5746.4
7/16/09,5745.95
7/17/09,5745.55
7/18/09,5744.97
7/19/09,5744.41
7/20/09,5743.91
7/21/09,5743.29
7/22/09,5742.83
7/23/09,5742.5
7/24/09,5741.98
7/25/09,5741.48
7/26/09,5741.04
7/27/09,5740.69
7/28/09,5740.24
7/29/09,5739.84
7/30/09,5739.59
7/31/09,5739.28
8/1/09,5738.98
8/2/09,5738.68
8/3/09,5738.36
8/4/09,5738.03
8/5/09,5737.57
8/6/09,5737.2
8/7/09,5736.75
8/8/09,5736.4
8/9/09,5735.99
8/10/09,5735.56
8/11/09,5734.81
8/12/09,5734.05
8/13/09,5733.3
8/14/09,5732.84
8/15/09,5731.97
8/16/09,5731.16
8/17/09,5730.26
8/18/09,5729.5
8/19/09,5728.37
8/20/09,5727.69
8/21/09,5726.96
8/22/09,5726
8/23/09,5724.64
8/24/09,5723.27
8/25/09,5722.33
8/26/09,5721.42
8/27/09,5720.7
8/28/09,5719.9
8/29/09,5719.11
8/30/09,5718.36
8/31/09,5717.55
9/1/09,5716.75
9/2/09,5715.94
9/3/09,5715.17
9/4/09,5714.31
9/5/09,5713.51
9/6/09,5712.82
9/7/09,5712.17
9/8/09,5711.3
9/9/09,5710.86
9/10/09,5710.86
9/11/09,5710.81
9/12/09,5710.81
9/13/09,5710.74
9/14/09,5710.76
9/15/09,5710.86
9/16/09,5710.86
9/17/09,5710.91
9/18/09,5710.96
9/19/09,5711.09
9/20/09,5711.31
9/21/09,5711.67
9/22/09,5712.02
9/23/09,5712.47
9/24/09,5712.82
9/25/09,5713.22
9/26/09,5713.68
9/27/09,5714.03
9/28/09,5714.33
9/29/09,5714.63
9/30/09,5715.04
10/1/09,5715.44
10/2/09,5715.74
10/3/09,5716.19
10/4/09,5716.54
10/5/09,5716.8
10/6/09,5717
10/7/09,5717.42
10/8/09,5717.75
10/9/09,5718.27
10/10/09,5718.71
10/11/09,5719.16
10/12/09,5719.41
10/13/09,5719.56
10/14/09,5719.61
10/15/09,5719.76
10/16/09,5719.8
10/17/09,5720.02
10/18/09,5720.22
10/19/09,5720.47
10/20/09,5720.67
10/21/09,5720.8
10/22/09,5720.82
10/23/09,5721.02
10/24/09,5721.05
10/25/09,5721.27
10/26/09,5721.58
10/27/09,5722.03
10/28/09,5722.58
10/29/09,5723.08
10/30/09,5723.54
10/31/09,5723.59
11/1/09,5723.44
11/2/09,5723.39
11/3/09,5723.27
11/4/09,5723.22
11/5/09,5723.14
11/6/09,5723.08
11/7/09,5723.03
11/8/09,5723.03
11/9/09,5722.88
11/10/09,5722.81
11/11/09,5722.83
11/12/09,5722.73
11/13/09,5722.68
11/14/09,5722.53
11/15/09,5722.53
11/16/09,5722.48
11/17/09,5722.31
11/18/09,5722.33
11/19/09,5722.28
11/20/09,5722.18
11/21/09,5722.03
11/22/09,5721.98
11/23/09,5721.93
11/24/09,5721.83
11/25/09,5721.83
11/26/09,5721.73
11/27/09,5721.64
11/28/09,5721.53
11/29/09,5721.47
11/30/09,5721.47
12/1/09,5721.37
12/2/09,5721.19
12/3/09,5721.24
12/4/09,5721.22
12/5/09,5720.97
12/6/09,5720.94
12/7/09,5720.92
12/8/09,5720.77
12/9/09,5720.77
12/10/09,5720.72
12/11/09,5720.62
12/12/09,5720.42
12/13/09,5720.4
12/14/09,5720.79
12/15/09,5721.42
12/16/09,5722.03
12/17/09,5722.68
12/18/09,5723.24
12/19/09,5723.94
12/20/09,5724.49
12/21/09,5725.15
12/22/09,5725.8
12/23/09,5726.32
12/24/09,5726.91
12/25/09,5727.51
12/26/09,5728.12
12/27/09,5728.67
12/28/09,5729.27
12/29/09,5729.83
12/30/09,5730.43
12/31/09,5730.98
1/1/10,5731.59
1/2/10,5732.19
1/3/10,5732.69
1/4/10,5733.3
1/5/10,5733.9
1/6/10,5734.4
1/7/10,5734.96
1/8/10,5735.46
1/9/10,5736.01
1/10/10,5736.57
1/11/10,5737.12
1/12/10,5737.57
1/13/10,5738.13
1/14/10,5738.68
1/15/10,5739.28
1/16/10,5739.69
1/17/10,5740.19
1/18/10,5740.76
1/19/10,5741.25
1/20/10,5741.65
1/21/10,5742.2
1/22/10,5742.65
1/23/10,5743.16
1/24/10,5743.73
1/25/10,5744.21
1/26/10,5744.79
1/27/10,5745.22
1/28/10,5745.67
1/29/10,5746.23
1/30/10,5746.33
1/31/10,5746.25
2/1/10,5746.28
2/2/10,5746.2
2/3/10,5746.07
2/4/10,5746.07
2/5/10,5746.02
2/6/10,5745.97
2/7/10,5745.82
2/8/10,5745.82
2/9/10,5745.72
2/10/10,5745.62
2/11/10,5745.52
2/12/10,5745.47
2/13/10,5745.42
2/14/10,5745.37
2/15/10,5745.22
2/16/10,5745.14
2/17/10,5744.97
2/18/10,5745.07
2/19/10,5744.97
2/20/10,5744.92
2/21/10,5744.92
2/22/10,5744.82
2/23/10,5744.72
2/24/10,5744.62
2/25/10,5744.62
2/26/10,5744.46
2/27/10,5744.41
2/28/10,5744.36
3/1/10,5744.34
3/2/10,5744.26
3/3/10,5744.16
3/4/10,5744.21
3/5/10,5744.06
3/6/10,5744.21
