Date,Elevation (ft)
6/27/07,6162.55
6/28/07,6162.38
6/29/07,6162.23
6/30/07,6161.98
7/1/07,6161.81
7/2/07,6161.64
7/3/07,6161.42
7/4/07,6161.26
7/5/07,6161.05
7/6/07,6160.85
7/7/07,6160.69
7/8/07,6160.49
7/9/07,6160.3
7/10/07,6160.14
7/11/07,6159.93
7/12/07,6159.75
7/13/07,6159.6
7/14/07,6159.39
7/15/07,6159.21
7/16/07,6159.06
7/17/07,6158.87
7/18/07,6158.68
7/19/07,6158.53
7/20/07,6158.31
7/21/07,6158.14
7/22/07,6157.98
7/23/07,6157.79
7/24/07,6157.63
7/25/07,6157.5
7/26/07,6157.35
7/27/07,6157.26
7/28/07,6157.1
7/29/07,6156.97
7/30/07,6156.8
7/31/07,6156.62
8/1/07,6156.49
8/2/07,6156.35
8/3/07,6156.21
8/4/07,6156.08
8/5/07,6155.94
8/6/07,6155.77
8/7/07,6155.57
8/8/07,6155.43
8/9/07,6155.25
8/10/07,6155.04
8/11/07,6154.89
8/12/07,6154.72
8/13/07,6154.55
8/14/07,6154.38
8/15/07,6154.24
8/16/07,6154.04
8/17/07,6153.77
8/18/07,6153.42
8/19/07,6153.03
8/20/07,6152.55
8/21/07,6152.08
8/22/07,6151.6
8/23/07,6151.13
8/24/07,6150.65
8/25/07,6150.19
8/26/07,6149.72
8/27/07,6149.26
8/28/07,6148.8
8/29/07,6148.36
8/30/07,6147.93
8/31/07,6147.49
9/1/07,6147.05
9/2/07,6146.62
9/3/07,6146.18
9/4/07,6145.74
9/5/07,6145.39
9/6/07,6145.06
9/7/07,6144.71
9/8/07,6144.35
9/9/07,6144.02
9/10/07,6143.7
9/11/07,6143.39
9/12/07,6143.11
9/13/07,6142.82
9/14/07,6142.55
9/15/07,6142.27
9/16/07,6141.94
9/17/07,6141.67
9/18/07,6141.4
9/19/07,6141.07
9/20/07,6140.78
9/21/07,6140.49
9/22/07,6140.21
9/23/07,6140
9/24/07,6139.81
9/25/07,6139.58
9/26/07,6139.42
9/27/07,6139.29
9/28/07,6139.14
9/29/07,6138.99
9/30/07,6138.89
10/1/07,6138.77
10/2/07,6138.64
10/3/07,6138.53
10/4/07,6138.46
10/5/07,6138.4
10/6/07,6138.39
10/7/07,6138.37
10/8/07,6138.31
10/9/07,6138.25
10/10/07,6138.19
10/11/07,6138.1
10/12/07,6138.04
10/13/07,6137.98
10/14/07,6137.92
10/15/07,6137.86
10/16/07,6137.8
10/17/07,6137.74
10/18/07,6137.67
10/19/07,6137.6
10/20/07,6137.59
10/21/07,6137.58
10/22/07,6137.55
10/23/07,6137.53
10/24/07,6137.53
10/25/07,6137.54
10/26/07,6137.54
10/27/07,6137.53
10/28/07,6137.52
10/29/07,6137.52
10/30/07,6137.52
10/31/07,6137.52
11/1/07,6137.51
11/2/07,6137.49
11/3/07,6137.46
11/4/07,6137.44
11/5/07,6137.42
11/6/07,6137.41
11/7/07,6137.39
11/8/07,6137.38
11/9/07,6137.37
11/10/07,6137.34
11/11/07,6137.31
11/12/07,6137.29
11/13/07,6137.25
11/14/07,6137.21
11/15/07,6137.17
11/16/07,6137.1
11/17/07,6137.07
11/18/07,6137.01
11/19/07,6136.97
11/20/07,6136.92
11/21/07,6136.86
11/22/07,6136.83
11/23/07,6136.8
11/24/07,6136.75
11/25/07,6136.74
11/26/07,6136.73
11/27/07,6136.72
11/28/07,6136.71
11/29/07,6136.72
11/30/07,6136.72
12/1/07,6136.72
12/2/07,6136.72
12/3/07,6136.72
12/4/07,6136.73
12/5/07,6136.74
12/6/07,6136.76
12/7/07,6136.75
12/8/07,6136.74
12/9/07,6136.73
12/10/07,6136.72
12/11/07,6136.7
12/12/07,6136.68
12/13/07,6136.62
12/14/07,6136.61
12/15/07,6136.58
12/16/07,6136.57
12/17/07,6136.37
12/18/07,6136.36
12/19/07,6136.34
12/20/07,6136.32
12/21/07,6136.34
12/22/07,6136.3
12/23/07,6136.28
12/24/07,6136.27
12/25/07,6136.25
12/26/07,6136.17
12/27/07,6136.15
12/28/07,6136.12
12/29/07,6136.01
12/30/07,6135.95
12/31/07,6135.93
1/1/08,6135.88
1/2/08,6135.84
1/3/08,6135.82
1/4/08,6135.81
1/5/08,6135.84
1/6/08,6135.86
1/7/08,6135.85
1/8/08,6135.82
1/9/08,6135.83
1/10/08,6135.83
1/11/08,6135.84
1/12/08,6135.83
1/13/08,6135.83
1/14/08,6135.82
1/15/08,6135.81
1/16/08,6135.8
1/17/08,6135.78
1/18/08,6135.76
1/19/08,6135.75
1/20/08,6135.72
1/21/08,6135.72
1/22/08,6135.71
1/23/08,6135.69
1/24/08,6135.61
1/25/08,6135.41
1/26/08,6135.29
1/27/08,6135.29
1/28/08,6135.29
1/29/08,6135.28
1/30/08,6135.28
1/31/08,6135.28
2/1/08,6135.28
2/2/08,6135.28
2/3/08,6135.28
2/4/08,6135.28
2/5/08,6135.28
2/6/08,6135.25
2/7/08,6135.25
2/8/08,6135.25
2/9/08,6135.25
2/10/08,6135.25
2/11/08,6135.23
2/12/08,6135.21
2/13/08,6135.16
2/14/08,6135.13
2/15/08,6135.11
2/16/08,6135.04
2/17/08,6134.92
2/18/08,6134.85
2/19/08,6134.82
2/20/08,6134.8
2/21/08,6134.8
2/22/08,6134.78
2/23/08,6134.78
2/24/08,6134.78
2/25/08,6134.78
2/26/08,6134.78
2/27/08,6134.76
2/28/08,6134.75
2/29/08,6134.74
3/1/08,6134.72
3/2/08,6134.69
3/3/08,6134.67
3/4/08,6134.6
3/5/08,6134.57
3/6/08,6134.53
3/7/08,6134.45
3/8/08,6134.42
3/9/08,6134.38
3/10/08,6134.35
3/11/08,6134.32
3/12/08,6134.29
3/13/08,6134.28
3/14/08,6134.28
3/15/08,6134.26
3/16/08,6134.24
3/17/08,6134.21
3/18/08,6134.2
3/19/08,6134.18
3/20/08,6134.15
3/21/08,6134.15
3/22/08,6134.13
3/23/08,6134.11
3/24/08,6134.1
3/25/08,6134.1
3/26/08,6134.1
3/27/08,6134.11
3/28/08,6134.11
3/29/08,6134.12
3/30/08,6134.13
3/31/08,6134.16
4/1/08,6134.17
4/2/08,6134.17
4/3/08,6134.17
4/4/08,6134.17
4/5/08,6134.17
4/6/08,6134.17
4/7/08,6134.17
4/8/08,6134.18
4/9/08,6134.19
4/10/08,6134.19
4/11/08,6134.19
4/12/08,6134.19
4/13/08,6134.19
4/14/08,6134.2
4/15/08,6134.31
4/16/08,6134.35
4/17/08,6134.42
4/18/08,6134.53
4/19/08,6134.62
4/20/08,6134.72
4/21/08,6134.84
4/22/08,6134.98
4/23/08,6135.09
4/24/08,6135.18
4/25/08,6135.18
4/26/08,6135.29
4/27/08,6135.35
4/28/08,6135.43
4/29/08,6135.61
4/30/08,6135.82
5/1/08,6136.17
5/2/08,6136.37
5/3/08,6136.49
5/4/08,6136.59
5/5/08,6136.76
5/6/08,6136.89
5/7/08,6137.49
5/8/08,6137.92
5/9/08,6138.32
5/10/08,6138.6
5/11/08,6138.88
5/12/08,6139.26
5/13/08,6139.47
5/14/08,6139.79
5/15/08,6139.93
5/16/08,6140.11
5/17/08,6140.53
5/18/08,6141.34
5/19/08,6142.49
5/20/08,6144.05
5/21/08,6145.81
5/22/08,6147.39
5/23/08,6148.68
5/24/08,6149.67
5/25/08,6150.4
5/26/08,6150.99
5/27/08,6151.42
5/28/08,6152.03
5/29/08,6152.52
5/30/08,6153.02
5/31/08,6153.55
6/1/08,6154.23
6/2/08,6155.2
6/3/08,6156.45
6/4/08,6157.72
6/5/08,6158.83
6/6/08,6159.4
6/7/08,6160.42
6/8/08,6161.05
6/9/08,6161.63
6/10/08,6162.32
6/11/08,6163.05
6/12/08,6163.45
6/13/08,6163.79
6/14/08,6164.11
6/15/08,6164.54
6/16/08,6164.98
6/17/08,6165.43
6/18/08,6165.78
6/19/08,6166.02
6/20/08,6166.16
6/21/08,6166.23
6/22/08,6166.26
6/23/08,6166.35
6/24/08,6166.49
6/25/08,6166.52
6/26/08,6166.46
6/27/08,6166.52
6/28/08,6166.58
6/29/08,6166.63
6/30/08,6166.63
7/1/08,6166.58
7/2/08,6166.52
7/3/08,6166.48
7/4/08,6166.44
7/5/08,6166.32
7/6/08,6166.18
7/7/08,6165.97
7/8/08,6165.76
7/9/08,6165.47
7/10/08,6165.2
7/11/08,6164.93
7/12/08,6164.56
7/13/08,6164.26
7/14/08,6163.94
7/15/08,6163.58
7/16/08,6163.26
7/17/08,6162.92
7/18/08,6162.59
7/19/08,6162.23
7/20/08,6161.92
7/21/08,6161.6
7/22/08,6161.3
7/23/08,6160.95
7/24/08,6160.6
7/25/08,6160.25
7/26/08,6159.91
7/27/08,6159.56
7/28/08,6159.21
7/29/08,6158.85
7/30/08,6158.47
7/31/08,6158.09
8/1/08,6157.71
8/2/08,6157.31
8/3/08,6156.94
8/4/08,6156.58
8/5/08,6156.26
8/6/08,6155.97
8/7/08,6155.67
8/8/08,6155.36
8/9/08,6155.08
8/10/08,6154.78
8/11/08,6154.49
8/12/08,6154.16
8/13/08,6153.84
8/14/08,6153.51
8/15/08,6153.19
8/16/08,6152.86
8/17/08,6152.53
8/18/08,6152.2
8/19/08,6151.84
8/20/08,6151.55
8/21/08,6151.22
8/22/08,6150.88
8/23/08,6150.56
8/24/08,6150.26
8/25/08,6149.92
8/26/08,6149.63
8/27/08,6149.27
8/28/08,6148.91
8/29/08,6148.59
8/30/08,6148.26
8/31/08,6147.92
9/1/08,6147.73
9/2/08,6147.53
9/3/08,6147.26
9/4/08,6147.04
9/5/08,6146.74
9/6/08,6146.58
9/7/08,6146.28
9/8/08,6146.06
9/9/08,6145.85
9/10/08,6145.72
9/11/08,6145.56
9/12/08,6145.39
9/13/08,6145.17
9/14/08,6145.02
9/15/08,6144.84
9/16/08,6144.62
9/17/08,6144.51
9/18/08,6144.42
9/19/08,6144.34
9/20/08,6144.19
9/21/08,6144.05
9/22/08,6143.93
9/23/08,6143.8
9/24/08,6143.66
9/25/08,6143.52
9/26/08,6143.42
9/27/08,6143.34
9/28/08,6143.23
9/29/08,6143.11
9/30/08,6142.93
10/1/08,6142.81
10/2/08,6142.69
10/3/08,6142.59
10/4/08,6142.47
10/5/08,6142.39
10/6/08,6142.34
10/7/08,6142.24
10/8/08,6142.12
10/9/08,6142.05
10/10/08,6141.93
10/11/08,6141.81
10/12/08,6141.69
10/13/08,6141.54
10/14/08,6141.48
10/15/08,6141.45
10/16/08,6141.4
10/17/08,6141.31
10/18/08,6141.25
10/19/08,6141.23
10/20/08,6141.18
10/21/08,6141.08
10/22/08,6140.95
10/23/08,6140.88
10/24/08,6140.81
10/25/08,6140.79
10/26/08,6140.76
10/27/08,6140.73
10/28/08,6140.72
10/29/08,6140.62
10/30/08,6140.48
10/31/08,6140.41
11/1/08,6140.35
11/2/08,6140.33
11/3/08,6140.38
11/4/08,6140.35
11/5/08,6140.31
11/6/08,6140.25
11/7/08,6140.22
11/8/08,6140.21
11/9/08,6140.21
11/10/08,6140.2
11/11/08,6140.17
11/12/08,6140.05
11/13/08,6140.02
11/14/08,6139.97
11/15/08,6139.91
11/16/08,6139.84
11/17/08,6139.82
11/18/08,6139.78
11/19/08,6139.73
11/20/08,6139.72
11/21/08,6139.68
11/22/08,6139.63
11/23/08,6139.54
11/24/08,6139.5
11/25/08,6139.44
11/26/08,6139.32
11/27/08,6139.26
11/28/08,6139.23
11/29/08,6139.22
11/30/08,6139.2
12/1/08,6139.16
12/2/08,6139.14
12/3/08,6139.09
12/4/08,6139.06
12/5/08,6138.95
12/6/08,6138.88
12/7/08,6138.84
12/8/08,6138.79
12/9/08,6138.68
12/10/08,6138.62
12/11/08,6138.6
12/12/08,6138.6
12/13/08,6138.52
12/14/08,6138.44
12/15/08,6138.36
12/16/08,6138.34
12/17/08,6138.25
12/18/08,6138.21
12/19/08,6138.13
12/20/08,6138.1
12/21/08,6138.06
12/22/08,6138.05
12/23/08,6138.04
12/24/08,6138
12/25/08,6137.9
12/26/08,6137.94
12/27/08,6137.87
12/28/08,6137.82
12/29/08,6137.79
12/30/08,6137.76
12/31/08,6137.73
1/1/09,6137.62
1/2/09,6137.57
1/3/09,6137.51
1/4/09,6137.43
1/5/09,6137.35
1/6/09,6137.31
1/7/09,6137.24
1/8/09,6137.18
1/9/09,6137.16
1/10/09,6137.09
1/11/09,6137.05
1/12/09,6137.03
1/13/09,6137.01
1/14/09,6136.98
1/15/09,6136.87
1/16/09,6136.81
1/17/09,6136.72
1/18/09,6136.66
1/19/09,6136.6
1/20/09,6136.54
1/21/09,6136.5
1/22/09,6136.47
1/23/09,6136.47
1/24/09,6136.46
1/25/09,6136.46
1/26/09,6136.46
1/27/09,6136.44
1/28/09,6136.41
1/29/09,6136.34
1/30/09,6136.3
1/31/09,6136.26
2/1/09,6136.18
2/2/09,6136.04
2/3/09,6136.02
2/4/09,6136
2/5/09,6135.98
2/6/09,6135.94
2/7/09,6135.9
2/8/09,6135.88
2/9/09,6135.86
2/10/09,6135.76
2/11/09,6135.67
2/12/09,6135.57
2/13/09,6135.45
2/14/09,6135.44
2/15/09,6135.44
2/16/09,6135.44
2/17/09,6135.43
2/18/09,6135.42
2/19/09,6135.4
2/20/09,6135.38
2/21/09,6135.37
2/22/09,6135.36
2/23/09,6135.3
2/24/09,6135.15
2/25/09,6135.01
2/26/09,6134.97
2/27/09,6134.95
2/28/09,6134.94
3/1/09,6134.94
3/2/09,6134.94
3/3/09,6134.93
3/4/09,6134.93
3/5/09,6134.95
3/6/09,6134.95
3/7/09,6134.94
3/8/09,6134.94
3/9/09,6134.93
3/10/09,6134.92
3/11/09,6134.89
3/12/09,6134.89
3/13/09,6134.89
3/14/09,6134.89
3/15/09,6134.88
3/16/09,6134.88
3/17/09,6134.86
3/18/09,6134.84
3/19/09,6134.84
3/20/09,6134.84
3/21/09,6134.84
3/22/09,6134.87
3/23/09,6134.9
3/24/09,6134.94
3/25/09,6135.03
3/26/09,6135.18
3/27/09,6135.19
3/28/09,6135.19
3/29/09,6135.32
3/30/09,6135.35
3/31/09,6135.35
4/1/09,6135.35
4/2/09,6135.35
4/3/09,6135.37
4/4/09,6135.38
4/5/09,6135.38
4/6/09,6135.39
4/7/09,6135.41
4/8/09,6135.46
4/9/09,6135.68
4/10/09,6135.72
4/11/09,6135.74
4/12/09,6135.84
4/13/09,6135.93
4/14/09,6136.06
4/15/09,6136.23
4/16/09,6136.38
4/17/09,6136.35
4/18/09,6136.3
4/19/09,6136.29
4/20/09,6136.29
4/21/09,6136.4
4/22/09,6136.47
4/23/09,6137.25
4/24/09,6137.84
4/25/09,6138.56
4/26/09,6139.18
4/27/09,6139.34
4/28/09,6139.93
4/29/09,6140.21
4/30/09,6140.56
5/1/09,6140.95
5/2/09,6141.3
5/3/09,6141.81
5/4/09,6142.26
5/5/09,6142.51
5/6/09,6142.91
5/7/09,6143.42
5/8/09,6144.06
5/9/09,6144.79
5/10/09,6145.49
5/11/09,6146.19
5/12/09,6147.1
5/13/09,6148.13
5/14/09,6149.05
5/15/09,6149.78
5/16/09,6150.51
5/17/09,6151.3
5/18/09,6152.2
5/19/09,6153.26
5/20/09,6154.36
5/21/09,6155.17
5/22/09,6156.17
5/23/09,6157.15
5/24/09,6158.07
5/25/09,6159.05
5/26/09,6159.91
5/27/09,6160.75
5/28/09,6161.51
5/29/09,6163.12
5/30/09,6164.74
5/31/09,6165.19
6/1/09,6165.52
6/2/09,6165.75
6/3/09,6165.9
6/4/09,6165.94
6/5/09,6165.92
6/6/09,6165.93
6/7/09,6166
6/8/09,6166.19
6/9/09,6166.28
6/10/09,6166.44
6/11/09,6166.49
6/12/09,6166.51
6/13/09,6166.51
6/14/09,6166.52
6/15/09,6166.55
6/16/09,6166.56
6/17/09,6166.56
6/18/09,6166.66
6/19/09,6166.71
6/20/09,6166.7
6/21/09,6166.71
6/22/09,6166.73
6/23/09,6166.65
6/24/09,6166.55
6/25/09,6166.53
6/26/09,6166.51
6/27/09,6166.5
6/28/09,6166.47
6/29/09,6166.36
6/30/09,6166.29
7/1/09,6166.28
7/2/09,6166.28
7/3/09,6166.29
7/4/09,6166.31
7/5/09,6166.31
7/6/09,6166.11
7/7/09,6165.96
7/8/09,6165.77
7/9/09,6165.49
7/10/09,6165.28
7/11/09,6165.02
7/12/09,6164.82
7/13/09,6164.49
7/14/09,6164.31
7/15/09,6164.02
7/16/09,6163.77
7/17/09,6163.47
7/18/09,6163.17
7/19/09,6162.85
7/20/09,6162.55
7/21/09,6162.22
7/22/09,6161.93
7/23/09,6161.61
7/24/09,6161.3
7/25/09,6160.95
7/26/09,6160.64
7/27/09,6160.3
7/28/09,6159.98
7/29/09,6159.62
7/30/09,6159.28
7/31/09,6159.03
8/1/09,6158.6
8/2/09,6158.25
8/3/09,6157.92
8/4/09,6157.54
8/5/09,6157.21
8/6/09,6156.87
8/7/09,6156.48
8/8/09,6156.14
8/9/09,6155.79
8/10/09,6155.41
8/11/09,6155.07
8/12/09,6154.71
8/13/09,6154.35
8/14/09,6153.91
8/15/09,6153.65
8/16/09,6153.28
8/17/09,6152.94
8/18/09,6152.59
8/19/09,6152.2
8/20/09,6151.87
8/21/09,6151.51
8/22/09,6151.13
8/23/09,6150.78
8/24/09,6150.52
8/25/09,6150.1
8/26/09,6149.8
8/27/09,6149.45
8/28/09,6149.1
8/29/09,6148.75
8/30/09,6148.38
8/31/09,6148.04
9/1/09,6147.74
9/2/09,6147.5
9/3/09,6147.34
9/4/09,6147.21
9/5/09,6147.01
9/6/09,6146.84
9/7/09,6146.73
9/8/09,6146.53
9/9/09,6146.32
9/10/09,6146.18
9/11/09,6146.02
9/12/09,6145.82
9/13/09,6145.69
9/14/09,6145.54
9/15/09,6145.45
9/16/09,6145.29
9/17/09,6145.19
9/18/09,6145.09
9/19/09,6144.97
9/20/09,6144.8
9/21/09,6144.69
9/22/09,6144.51
9/23/09,6144.36
9/24/09,6144.28
9/25/09,6144.12
9/26/09,6144
9/27/09,6143.83
9/28/09,6143.67
9/29/09,6143.55
9/30/09,6143.42
10/1/09,6143.32
10/2/09,6143.21
10/3/09,6143.07
10/4/09,6142.95
10/5/09,6142.84
10/6/09,6142.76
10/7/09,6142.58
10/8/09,6142.48
10/9/09,6142.34
10/10/09,6142.19
10/11/09,6142.1
10/12/09,6141.96
10/13/09,6141.82
10/14/09,6141.76
10/15/09,6141.67
10/16/09,6141.64
10/17/09,6141.61
10/18/09,6141.57
10/19/09,6141.54
10/20/09,6141.5
10/21/09,6141.41
10/22/09,6141.38
10/23/09,6141.35
10/24/09,6141.27
10/25/09,6141.2
10/26/09,6141.05
10/27/09,6140.99
10/28/09,6140.96
10/29/09,6140.93
10/30/09,6140.88
10/31/09,6140.86
11/1/09,6140.82
11/2/09,6140.74
11/3/09,6140.7
11/4/09,6140.62
11/5/09,6140.51
11/6/09,6140.46
11/7/09,6140.41
11/8/09,6140.37
11/9/09,6140.32
11/10/09,6140.31
11/11/09,6140.25
11/12/09,6140.15
11/13/09,6140.11
11/14/09,6140.02
11/15/09,6139.95
11/16/09,6139.89
11/17/09,6139.85
11/18/09,6139.82
11/19/09,6139.8
11/20/09,6139.77
11/21/09,6139.72
11/22/09,6139.64
11/23/09,6139.6
11/24/09,6139.51
11/25/09,6139.44
11/26/09,6139.4
11/27/09,6139.38
11/28/09,6139.36
11/29/09,6139.32
11/30/09,6139.27
12/1/09,6139.22
12/2/09,6139.17
12/3/09,6139.1
12/4/09,6138.97
12/5/09,6138.87
12/6/09,6138.8
12/7/09,6138.78
12/8/09,6138.75
12/9/09,6138.71
12/10/09,6138.6
12/11/09,6138.53
12/12/09,6138.48
12/13/09,6138.52
12/14/09,6138.53
12/15/09,6138.49
12/16/09,6138.43
12/17/09,6138.4
12/18/09,6138.37
12/19/09,6138.31
12/20/09,6138.26
12/21/09,6138.24
12/22/09,6138.22
12/23/09,6138.2
12/24/09,6138.17
12/25/09,6138.04
12/26/09,6137.95
12/27/09,6137.9
12/28/09,6137.84
12/29/09,6137.81
12/30/09,6137.77
12/31/09,6137.75
1/1/10,6137.68
1/2/10,6137.63
1/3/10,6137.57
1/4/10,6137.54
1/5/10,6137.5
1/6/10,6137.48
1/7/10,6137.43
1/8/10,6137.33
1/9/10,6137.22
1/10/10,6137.21
1/11/10,6137.17
1/12/10,6137.15
1/13/10,6137.1
1/14/10,6137
1/15/10,6136.95
1/16/10,6136.85
1/17/10,6136.76
1/18/10,6136.66
1/19/10,6136.65
1/20/10,6136.65
1/21/10,6136.63
1/22/10,6136.63
1/23/10,6136.62
1/24/10,6136.59
1/25/10,6136.53
1/26/10,6136.45
1/27/10,6136.44
1/28/10,6136.44
1/29/10,6136.42
1/30/10,6136.32
1/31/10,6136.25
2/1/10,6136.15
2/2/10,6136.14
2/3/10,6136.13
2/4/10,6136.12
2/5/10,6136.11
2/6/10,6136.1
2/7/10,6136.06
2/8/10,6135.95
2/9/10,6135.83
2/10/10,6135.72
2/11/10,6135.6
2/12/10,6135.6
2/13/10,6135.59
2/14/10,6135.59
2/15/10,6135.59
2/16/10,6135.59
2/17/10,6135.57
2/18/10,6135.52
2/19/10,6135.47
2/20/10,6135.42
2/21/10,6135.37
2/22/10,6135.32
2/23/10,6135.27
2/24/10,6135.22
2/25/10,6135.17
2/26/10,6135.12
2/27/10,6135.07
2/28/10,6135.02
3/1/10,6134.91
3/2/10,6134.86
3/3/10,6134.84
3/4/10,6134.76
3/5/10,6134.64
3/6/10,6134.59
3/7/10,6134.56
3/8/10,6134.55
3/9/10,6134.54
3/10/10,6134.53
3/11/10,6134.5
3/12/10,6134.47
3/13/10,6134.46
3/14/10,6134.41
3/15/10,6134.33
3/16/10,6134.28
3/17/10,6134.27
3/18/10,6134.25
3/19/10,6134.22
3/20/10,6134.17
3/21/10,6134.12
3/22/10,6134.08
3/23/10,6134.06
3/24/10,6134.08
3/25/10,6134.1
3/26/10,6134.1
3/27/10,6134.1
3/28/10,6134.1
3/29/10,6134.1
3/30/10,6134.1
3/31/10,6134.1
4/1/10,6134.1
4/2/10,6134.1
4/3/10,6134.1
4/4/10,6134.1
4/5/10,6134.1
4/6/10,6134.1
4/7/10,6134.1
4/8/10,6134.1
4/9/10,6134.1
4/10/10,6134.1
4/11/10,6134.1
4/12/10,6134.17
4/13/10,6134.24
4/14/10,6134.31
4/15/10,6134.32
4/16/10,6134.42
4/17/10,6134.45
4/18/10,6134.48
4/19/10,6134.66
4/20/10,6134.99
4/21/10,6135.31
4/22/10,6135.53
4/23/10,6135.84
4/24/10,6136.03
4/25/10,6136.33
4/26/10,6136.41
4/27/10,6136.57
4/28/10,6136.62
4/29/10,6136.64
4/30/10,6136.88
5/1/10,6137.25
5/2/10,6137.63
5/3/10,6137.73
5/4/10,6137.85
5/5/10,6138.04
5/6/10,6138.22
5/7/10,6138.3
5/8/10,6138.41
5/9/10,6138.54
5/10/10,6138.65
5/11/10,6138.75
5/12/10,6138.91
5/13/10,6138.98
5/14/10,6139
5/15/10,6139.01
5/16/10,6139.05
5/17/10,6139.11
5/18/10,6139.26
5/19/10,6139.42
5/20/10,6139.69
5/21/10,6140
5/22/10,6140.31
5/23/10,6140.62
5/24/10,6140.93
5/25/10,6141.29
5/26/10,6141.5
5/27/10,6141.62
5/28/10,6142.43
5/29/10,6143.64
5/30/10,6143.89
5/31/10,6144.62
6/1/10,6145.43
6/2/10,6146.31
6/3/10,6147.33
6/4/10,6148.57
6/5/10,6150.2
6/6/10,6152.13
6/7/10,6154.22
6/8/10,6156.27
6/9/10,6158.23
6/10/10,6159.89
6/11/10,6161.27
6/12/10,6162.32
6/13/10,6163.2
6/14/10,6163.9
6/15/10,6164.56
6/16/10,6165.3
6/17/10,6165.93
6/18/10,6166.25
6/19/10,6166.34
6/20/10,6166.4
6/21/10,6166.5
6/22/10,6166.6
6/23/10,6166.74
6/24/10,6166.8
6/25/10,6166.84
6/26/10,6166.85
6/27/10,6166.85
6/28/10,6166.85
6/29/10,6166.85
6/30/10,6166.83
7/1/10,6166.49
7/2/10,6166.27
7/3/10,6165.95
7/4/10,6165.75
7/5/10,6165.43
7/6/10,6165.17
7/7/10,6164.91
7/8/10,6164.66
7/9/10,6164.43
7/10/10,6164.18
7/11/10,6163.95
7/12/10,6163.72
7/13/10,6163.49
7/14/10,6163.23
7/15/10,6162.97
7/16/10,6162.68
7/17/10,6162.39
7/18/10,6162.11
7/19/10,6161.82
7/20/10,6161.49
7/21/10,6161.2
7/22/10,6160.88
7/23/10,6160.56
7/24/10,6160.24
7/25/10,6159.9
7/26/10,6159.58
7/27/10,6159.28
7/28/10,6158.98
7/29/10,6158.66
7/30/10,6158.36
7/31/10,6158.03
8/1/10,6157.72
8/2/10,6157.41
8/3/10,6157.12
8/4/10,6156.83
8/5/10,6156.54
8/6/10,6156.29
8/7/10,6156.02
8/8/10,6155.71
8/9/10,6155.41
8/10/10,6155.11
8/11/10,6154.8
8/12/10,6154.49
8/13/10,6154.18
8/14/10,6153.9
8/15/10,6153.59
8/16/10,6153.3
8/17/10,6153
8/18/10,6152.69
8/19/10,6152.41
8/20/10,6152.14
8/21/10,6151.88
8/22/10,6151.6
8/23/10,6151.29
8/24/10,6150.99
8/25/10,6150.74
8/26/10,6150.44
8/27/10,6150.13
8/28/10,6149.91
8/29/10,6149.65
8/30/10,6149.34
8/31/10,6149.07
9/1/10,6148.81
9/2/10,6148.62
9/3/10,6148.4
9/4/10,6148.27
9/5/10,6148.07
9/6/10,6147.86
9/7/10,6147.67
9/8/10,6147.48
9/9/10,6147.3
9/10/10,6147.12
9/11/10,6146.94
9/12/10,6146.76
9/13/10,6146.59
9/14/10,6146.41
9/15/10,6146.23
9/16/10,6146.05
9/17/10,6145.87
9/18/10,6145.73
9/19/10,6145.61
9/20/10,6145.44
9/21/10,6145.26
9/22/10,6145.15
9/23/10,6145.04
9/24/10,6144.88
9/25/10,6144.74
9/26/10,6144.62
9/27/10,6144.49
9/28/10,6144.32
9/29/10,6144.2
9/30/10,6144.02
10/1/10,6143.92
10/2/10,6143.7
10/3/10,6143.58
10/4/10,6143.47
10/5/10,6143.42
10/6/10,6143.27
10/7/10,6143.19
10/8/10,6143.11
10/9/10,6142.97
10/10/10,6142.87
10/11/10,6142.76
10/12/10,6142.55
10/13/10,6142.45
10/14/10,6142.3
10/15/10,6142.16
10/16/10,6142.04
10/17/10,6141.91
10/18/10,6141.74
10/19/10,6141.61
10/20/10,6141.59
10/21/10,6141.54
10/22/10,6141.49
10/23/10,6141.41
10/24/10,6141.41
10/25/10,6141.47
10/26/10,6141.48
10/27/10,6141.49
10/28/10,6141.49
10/29/10,6141.49
10/30/10,6141.5
10/31/10,6141.49
11/1/10,6141.49
11/2/10,6141.49
11/3/10,6141.45
11/4/10,6141.45
11/5/10,6141.45
11/6/10,6141.45
11/7/10,6141.45
11/8/10,6141.45
11/9/10,6141.45
11/10/10,6141.45
11/11/10,6141.45
11/12/10,6141.45
11/13/10,6141.45
11/14/10,6141.45
11/15/10,6141.45
11/16/10,6141.45
11/17/10,6141.45
11/18/10,6141.45
11/19/10,6141.45
11/20/10,6141.45
11/21/10,6141.45
11/22/10,6141.45
11/23/10,6141.45
11/24/10,6141.45
11/25/10,6141.45
11/26/10,6141.45
11/27/10,6141.45
11/28/10,6141.45
11/29/10,6141.45
11/30/10,6141.45
12/1/10,6141.45
12/2/10,6141.45
12/3/10,6141.45
12/4/10,6141.45
12/5/10,6141.45
12/6/10,6141.45
12/7/10,6141.45
12/8/10,6141.45
12/9/10,6141.45
12/10/10,6141.45
12/11/10,6141.45
12/12/10,6141.45
12/13/10,6141.45
12/14/10,6141.45
12/15/10,6141.45
12/16/10,6141.45
12/17/10,6141.45
12/18/10,6141.45
12/19/10,6141.45
12/20/10,6141.45
