Date,Elevation (ft)
6/27/01,6021.22
6/28/01,6021.21
6/29/01,6021.19
6/30/01,6021.17
7/1/01,6021.13
7/2/01,6021.12
7/3/01,6021.11
7/4/01,6021.1
7/5/01,6021.09
7/6/01,6021.08
7/7/01,6021.07
7/8/01,6021.06
7/9/01,6021.06
7/10/01,6021.08
7/11/01,6021.09
7/12/01,6021.1
7/13/01,6021.11
7/14/01,6021.12
7/15/01,6021.14
7/16/01,6021.14
7/17/01,6021.15
7/18/01,6021.13
7/19/01,6021.11
7/20/01,6021.1
7/21/01,6021.08
7/22/01,6021.07
7/23/01,6021.06
7/24/01,6021.04
7/25/01,6021.01
7/26/01,6020.99
7/27/01,6020.96
7/28/01,6020.94
7/29/01,6020.92
7/30/01,6020.89
7/31/01,6020.87
8/1/01,6020.85
8/2/01,6020.83
8/3/01,6020.81
8/4/01,6020.79
8/5/01,6020.77
8/6/01,6020.75
8/7/01,6020.72
8/8/01,6020.69
8/9/01,6020.67
8/10/01,6020.64
8/11/01,6020.61
8/12/01,6020.59
8/13/01,6020.57
8/14/01,6020.54
8/15/01,6020.51
8/16/01,6020.48
8/17/01,6020.45
8/18/01,6020.42
8/19/01,6020.38
8/20/01,6020.35
8/21/01,6020.31
8/22/01,6020.27
8/23/01,6020.26
8/24/01,6020.25
8/25/01,6020.23
8/26/01,6020.2
8/27/01,6020.18
8/28/01,6020.15
8/29/01,6020.12
8/30/01,6020.1
8/31/01,6020.08
9/1/01,6020.05
9/2/01,6020.02
9/3/01,6019.99
9/4/01,6019.96
9/5/01,6019.93
9/6/01,6019.9
9/7/01,6019.87
9/8/01,6019.84
9/9/01,6019.81
9/10/01,6019.78
9/11/01,6019.75
9/12/01,6019.73
9/13/01,6019.71
9/14/01,6019.7
9/15/01,6019.68
9/16/01,6019.66
9/17/01,6019.63
9/18/01,6019.6
9/19/01,6019.58
9/20/01,6019.56
9/21/01,6019.54
9/22/01,6019.53
9/23/01,6019.51
9/24/01,6019.49
9/25/01,6019.47
9/26/01,6019.45
9/27/01,6019.43
9/28/01,6019.41
9/29/01,6019.38
9/30/01,6019.35
10/1/01,6019.35
10/2/01,6019.32
10/3/01,6019.28
10/4/01,6019.24
10/5/01,6019.2
10/6/01,6019.16
10/7/01,6019.12
10/8/01,6019.09
10/9/01,6019.07
10/10/01,6019.04
10/11/01,6019.01
10/12/01,6018.97
10/13/01,6018.93
10/14/01,6018.9
10/15/01,6018.88
10/16/01,6018.86
10/17/01,6018.83
10/18/01,6018.81
10/19/01,6018.79
10/20/01,6018.77
10/21/01,6018.75
10/22/01,6018.73
10/23/01,6018.71
10/24/01,6018.68
10/25/01,6018.65
10/26/01,6018.62
10/27/01,6018.59
10/28/01,6018.57
10/29/01,6018.55
10/30/01,6018.53
10/31/01,6018.5
11/1/01,6018.47
11/2/01,6018.45
11/3/01,6018.43
11/4/01,6018.41
11/5/01,6018.39
11/6/01,6018.36
11/7/01,6018.33
11/8/01,6018.3
11/9/01,6018.27
11/10/01,6018.24
11/11/01,6018.22
11/12/01,6018.2
11/13/01,6018.18
11/14/01,6018.16
11/15/01,6018.13
11/16/01,6018.12
11/17/01,6018.09
11/18/01,6018.08
11/19/01,6018.05
11/20/01,6018.03
11/21/01,6018
11/22/01,6017.97
11/23/01,6017.94
11/24/01,6017.91
11/25/01,6017.89
11/26/01,6017.87
11/27/01,6017.85
11/28/01,6017.84
11/29/01,6017.82
11/30/01,6017.8
12/1/01,6017.77
12/2/01,6017.74
12/3/01,6017.72
12/4/01,6017.69
12/5/01,6017.66
12/6/01,6017.63
12/7/01,6017.6
12/8/01,6017.57
12/9/01,6017.55
12/10/01,6017.53
12/11/01,6017.5
12/12/01,6017.47
12/13/01,6017.44
12/14/01,6017.41
12/15/01,6017.39
12/16/01,6017.37
12/17/01,6017.35
12/18/01,6017.32
12/19/01,6017.3
12/20/01,6017.28
12/21/01,6017.26
12/22/01,6017.24
12/23/01,6017.22
12/24/01,6017.2
12/25/01,6017.18
12/26/01,6017.16
12/27/01,6017.13
12/28/01,6017.1
12/29/01,6017.08
12/30/01,6017.06
12/31/01,6017.04
1/1/02,6017.02
1/2/02,6017.01
1/3/02,6016.98
1/4/02,6016.96
1/5/02,6016.94
1/6/02,6016.92
1/7/02,6016.9
1/8/02,6016.88
1/9/02,6016.86
1/10/02,6016.84
1/11/02,6016.82
1/12/02,6016.8
1/13/02,6016.78
1/14/02,6016.76
1/15/02,6016.74
1/16/02,6016.72
1/17/02,6016.7
1/18/02,6016.68
1/19/02,6016.66
1/20/02,6016.64
1/21/02,6016.62
1/22/02,6016.6
1/23/02,6016.58
1/24/02,6016.55
1/25/02,6016.53
1/26/02,6016.51
1/27/02,6016.48
1/28/02,6016.45
1/29/02,6016.42
1/30/02,6016.4
1/31/02,6016.38
2/1/02,6016.35
2/2/02,6016.33
2/3/02,6016.31
2/4/02,6016.29
2/5/02,6016.27
2/6/02,6016.25
2/7/02,6016.23
2/8/02,6016.21
2/9/02,6016.19
2/10/02,6016.16
2/11/02,6016.14
2/12/02,6016.11
2/13/02,6016.09
2/14/02,6016.07
2/15/02,6016.05
2/16/02,6016.03
2/17/02,6016.01
2/18/02,6015.99
2/19/02,6015.97
2/20/02,6015.97
2/21/02,6015.96
2/22/02,6015.94
2/23/02,6015.92
2/24/02,6015.9
2/25/02,6015.88
2/26/02,6015.86
2/27/02,6015.84
2/28/02,6015.83
3/1/02,6015.83
3/2/02,6015.81
3/3/02,6015.79
3/4/02,6015.77
3/5/02,6015.75
3/6/02,6015.73
3/7/02,6015.72
3/8/02,6015.71
3/9/02,6015.7
3/10/02,6015.69
3/11/02,6015.68
3/12/02,6015.68
3/13/02,6015.68
3/14/02,6015.68
3/15/02,6015.68
3/16/02,6015.67
3/17/02,6015.66
3/18/02,6015.65
3/19/02,6015.64
3/20/02,6015.63
3/21/02,6015.62
3/22/02,6015.63
3/23/02,6015.63
3/24/02,6015.64
3/25/02,6015.64
3/26/02,6015.65
3/27/02,6015.66
3/28/02,6015.68
3/29/02,6015.66
3/30/02,6015.65
3/31/02,6015.65
4/1/02,6015.66
4/2/02,6015.66
4/3/02,6015.66
4/4/02,6015.65
4/5/02,6015.66
4/6/02,6015.66
4/7/02,6015.66
4/8/02,6015.67
4/9/02,6015.66
4/10/02,6015.66
4/11/02,6015.65
4/12/02,6015.64
4/13/02,6015.63
4/14/02,6015.63
4/15/02,6015.63
4/16/02,6015.68
4/17/02,6015.61
4/18/02,6015.64
4/19/02,6015.58
4/20/02,6015.55
4/21/02,6015.52
4/22/02,6015.49
4/23/02,6015.46
4/24/02,6015.45
4/25/02,6015.44
4/26/02,6015.42
4/27/02,6015.4
4/28/02,6015.38
4/29/02,6015.36
4/30/02,6015.35
5/1/02,6015.34
5/2/02,6015.32
5/3/02,6015.3
5/4/02,6015.28
5/5/02,6015.26
5/6/02,6015.24
5/7/02,6015.22
5/8/02,6015.22
5/9/02,6015.24
5/10/02,6015.26
5/11/02,6015.29
5/12/02,6015.34
5/13/02,6015.37
5/14/02,6015.42
5/15/02,6015.48
5/16/02,6015.54
5/17/02,6015.59
5/18/02,6015.6
5/19/02,6015.55
5/20/02,6015.42
5/21/02,6015.26
5/22/02,6015.09
5/23/02,6014.91
5/24/02,6014.73
5/25/02,6014.57
5/26/02,6014.41
5/27/02,6014.27
5/28/02,6014.14
5/29/02,6014.02
5/30/02,6013.93
5/31/02,6013.86
6/1/02,6013.81
6/2/02,6013.79
6/3/02,6013.79
6/4/02,6013.78
6/5/02,6013.78
6/6/02,6013.77
6/7/02,6013.77
6/8/02,6013.76
6/9/02,6013.75
6/10/02,6013.74
6/11/02,6013.73
6/12/02,6013.72
6/13/02,6013.7
6/14/02,6013.69
6/15/02,6013.68
6/16/02,6013.66
6/17/02,6013.64
6/18/02,6013.62
6/19/02,6013.61
6/20/02,6013.6
6/21/02,6013.58
6/22/02,6013.57
6/23/02,6013.55
6/24/02,6013.53
6/25/02,6013.52
6/26/02,6013.51
6/27/02,6013.5
6/28/02,6013.49
6/29/02,6013.48
6/30/02,6013.47
7/1/02,6013.47
7/2/02,6013.46
7/3/02,6013.43
7/4/02,6013.4
7/5/02,6013.37
7/6/02,6013.34
7/7/02,6013.31
7/8/02,6013.28
7/9/02,6013.25
7/10/02,6013.22
7/11/02,6013.19
7/12/02,6013.15
7/13/02,6013.11
7/14/02,6013.07
7/15/02,6013.03
7/16/02,6012.99
7/17/02,6012.96
7/18/02,6012.93
7/19/02,6012.91
7/20/02,6012.89
7/21/02,6012.87
7/22/02,6012.84
7/23/02,6012.82
7/24/02,6012.8
7/25/02,6012.78
7/26/02,6012.75
7/27/02,6012.73
7/28/02,6012.71
7/29/02,6012.68
7/30/02,6012.65
7/31/02,6012.63
8/1/02,6012.6
8/2/02,6012.57
8/3/02,6012.54
8/4/02,6012.51
8/5/02,6012.47
8/6/02,6012.43
8/7/02,6012.39
8/8/02,6012.36
8/9/02,6012.33
8/10/02,6012.3
8/11/02,6012.26
8/12/02,6012.22
8/13/02,6012.18
8/14/02,6012.14
8/15/02,6012.1
8/16/02,6012.06
8/17/02,6012.03
8/18/02,6012
8/19/02,6011.96
8/20/02,6011.93
8/21/02,6011.89
8/22/02,6011.85
8/23/02,6011.81
8/24/02,6011.77
8/25/02,6011.73
8/26/02,6011.69
8/27/02,6011.66
8/28/02,6011.63
8/29/02,6011.6
8/30/02,6011.58
8/31/02,6011.56
9/1/02,6011.54
9/2/02,6011.52
9/3/02,6011.5
9/4/02,6011.48
9/5/02,6011.46
9/6/02,6011.45
9/7/02,6011.44
9/8/02,6011.43
9/9/02,6011.43
9/10/02,6011.42
9/11/02,6011.42
9/12/02,6011.42
9/13/02,6011.41
9/14/02,6011.4
9/15/02,6011.39
9/16/02,6011.37
9/17/02,6011.35
9/18/02,6011.33
9/19/02,6011.32
9/20/02,6011.3
9/21/02,6011.28
9/22/02,6011.26
9/23/02,6011.19
9/24/02,6011.12
9/25/02,6011.1
9/26/02,6011.08
9/27/02,6011.07
9/28/02,6011.05
9/29/02,6011.04
9/30/02,6011.03
10/1/02,6011.01
10/2/02,6011
10/3/02,6010.99
10/4/02,6010.98
10/5/02,6010.97
10/6/02,6010.96
10/7/02,6010.94
10/8/02,6010.93
10/9/02,6010.91
10/10/02,6010.88
10/11/02,6010.86
10/12/02,6010.84
10/13/02,6010.82
10/14/02,6010.8
10/15/02,6010.78
10/16/02,6010.76
10/17/02,6010.75
10/18/02,6010.73
10/19/02,6010.72
10/20/02,6010.7
10/21/02,6010.69
10/22/02,6010.67
10/23/02,6010.64
10/24/02,6010.62
10/25/02,6010.6
10/26/02,6010.59
10/27/02,6010.57
10/28/02,6010.56
10/29/02,6010.54
10/30/02,6010.52
10/31/02,6010.5
11/1/02,6010.48
11/2/02,6010.46
11/3/02,6010.44
11/4/02,6010.42
11/5/02,6010.41
11/6/02,6010.4
11/7/02,6010.38
11/8/02,6010.38
11/9/02,6010.37
11/10/02,6010.36
11/11/02,6010.35
11/12/02,6010.34
11/13/02,6010.33
11/14/02,6010.32
11/15/02,6010.31
11/16/02,6010.3
11/17/02,6010.29
11/18/02,6010.27
11/19/02,6010.26
11/20/02,6010.25
11/21/02,6010.25
11/22/02,6010.24
11/23/02,6010.23
11/24/02,6010.22
11/25/02,6010.21
11/26/02,6010.2
11/27/02,6010.19
11/28/02,6010.18
11/29/02,6010.18
11/30/02,6010.17
12/1/02,6010.17
12/2/02,6010.17
12/3/02,6010.17
12/4/02,6010.16
12/5/02,6010.15
12/6/02,6010.14
12/7/02,6010.13
12/8/02,6010.11
12/9/02,6010.1
12/10/02,6010.08
12/11/02,6010.06
12/12/02,6010.04
12/13/02,6010.02
12/14/02,6010
12/15/02,6009.98
12/16/02,6009.96
12/17/02,6009.94
12/18/02,6009.92
12/19/02,6009.9
12/20/02,6009.88
12/21/02,6009.86
12/22/02,6009.84
12/23/02,6009.82
12/24/02,6009.81
12/25/02,6009.79
12/26/02,6009.77
12/27/02,6009.76
12/28/02,6009.75
12/29/02,6009.74
12/30/02,6009.73
12/31/02,6009.71
1/1/03,6009.7
1/2/03,6009.69
1/3/03,6009.68
1/4/03,6009.67
1/5/03,6009.66
1/6/03,6009.65
1/7/03,6009.64
1/8/03,6009.63
1/9/03,6009.62
1/10/03,6009.61
1/11/03,6009.6
1/12/03,6009.59
1/13/03,6009.58
1/14/03,6009.57
1/15/03,6009.56
1/16/03,6009.55
1/17/03,6009.54
1/18/03,6009.53
1/19/03,6009.52
1/20/03,6009.51
1/21/03,6009.5
1/22/03,6009.49
1/23/03,6009.49
1/24/03,6009.53
1/25/03,6009.49
1/26/03,6009.5
1/27/03,6009.51
1/28/03,6009.51
1/29/03,6009.51
1/30/03,6009.51
1/31/03,6009.5
2/1/03,6009.5
2/2/03,6009.5
2/3/03,6009.5
2/4/03,6009.5
2/5/03,6009.5
2/6/03,6009.49
2/7/03,6009.48
2/8/03,6009.45
2/9/03,6009.42
2/10/03,6009.39
2/11/03,6009.37
2/12/03,6009.36
2/13/03,6009.35
2/14/03,6009.34
2/15/03,6009.33
2/16/03,6009.33
2/17/03,6009.31
2/18/03,6009.29
2/19/03,6009.28
2/20/03,6009.28
2/21/03,6009.27
2/22/03,6009.26
2/23/03,6009.25
2/24/03,6009.24
2/25/03,6009.22
2/26/03,6009.18
2/27/03,6009.11
2/28/03,6009.04
3/1/03,6009.03
3/2/03,6009.01
3/3/03,6008.98
3/4/03,6008.97
3/5/03,6008.96
3/6/03,6008.95
3/7/03,6008.92
3/8/03,6008.91
3/9/03,6008.91
3/10/03,6008.93
3/11/03,6008.94
3/12/03,6008.96
3/13/03,6008.98
3/14/03,6009
3/15/03,6009.03
3/16/03,6009.07
3/17/03,6009.11
3/18/03,6009.14
3/19/03,6009.17
3/20/03,6009.2
3/21/03,6009.24
3/22/03,6009.27
3/23/03,6009.3
3/24/03,6009.33
3/25/03,6009.38
3/26/03,6009.44
3/27/03,6009.49
3/28/03,6009.54
3/29/03,6009.59
3/30/03,6009.63
3/31/03,6009.69
4/1/03,6009.73
4/2/03,6009.78
4/3/03,6009.81
4/4/03,6009.85
4/5/03,6009.89
4/6/03,6009.93
4/7/03,6009.95
4/8/03,6009.99
4/9/03,6010.04
4/10/03,6010.08
4/11/03,6010.11
4/12/03,6010.15
4/13/03,6010.19
4/14/03,6010.26
4/15/03,6010.29
4/16/03,6010.33
4/17/03,6010.38
4/18/03,6010.43
4/19/03,6010.48
4/20/03,6010.52
4/21/03,6010.56
4/22/03,6010.61
4/23/03,6010.64
4/24/03,6010.69
4/25/03,6010.74
4/26/03,6010.79
4/27/03,6010.84
4/28/03,6010.89
4/29/03,6010.93
4/30/03,6010.98
5/1/03,6011.02
5/2/03,6011.05
5/3/03,6011.09
5/4/03,6011.13
5/5/03,6011.17
5/6/03,6011.21
5/7/03,6011.26
5/8/03,6011.33
5/9/03,6011.41
5/10/03,6011.47
5/11/03,6011.53
5/12/03,6011.59
5/13/03,6011.64
5/14/03,6011.69
5/15/03,6011.74
5/16/03,6011.79
5/17/03,6011.84
5/18/03,6011.87
5/19/03,6011.78
5/20/03,6011.61
5/21/03,6011.4
5/22/03,6011.22
5/23/03,6011.02
5/24/03,6010.83
5/25/03,6010.65
5/26/03,6010.52
5/27/03,6010.39
5/28/03,6010.29
5/29/03,6010.27
5/30/03,6010.2
5/31/03,6010.17
6/1/03,6010.13
6/2/03,6010.11
6/3/03,6010.09
6/4/03,6010.08
6/5/03,6010.09
6/6/03,6010.11
6/7/03,6010.13
6/8/03,6010.14
6/9/03,6010.15
6/10/03,6010.17
6/11/03,6010.19
6/12/03,6010.22
6/13/03,6010.24
6/14/03,6010.26
6/15/03,6010.27
6/16/03,6010.28
6/17/03,6010.3
6/18/03,6010.31
6/19/03,6010.33
6/20/03,6010.37
6/21/03,6010.41
6/22/03,6010.45
6/23/03,6010.59
6/24/03,6010.8
6/25/03,6010.93
6/26/03,6011.07
6/27/03,6011.16
6/28/03,6011.22
6/29/03,6011.27
6/30/03,6011.3
7/1/03,6011.31
7/2/03,6011.32
7/3/03,6011.33
7/4/03,6011.34
7/5/03,6011.32
7/6/03,6011.3
7/7/03,6011.28
7/8/03,6011.27
7/9/03,6011.26
7/10/03,6011.25
7/11/03,6011.23
7/12/03,6011.21
7/13/03,6011.19
7/14/03,6011.17
7/15/03,6011.16
7/16/03,6011.15
7/17/03,6011.14
7/18/03,6011.12
7/19/03,6011.1
7/20/03,6011.09
7/21/03,6011.07
7/22/03,6011.05
7/23/03,6011.04
7/24/03,6011.02
7/25/03,6011
7/26/03,6010.99
7/27/03,6010.98
7/28/03,6010.96
7/29/03,6010.94
7/30/03,6010.92
7/31/03,6010.9
8/1/03,6010.88
8/2/03,6010.86
8/3/03,6010.84
8/4/03,6010.82
8/5/03,6010.8
8/6/03,6010.78
8/7/03,6010.76
8/8/03,6010.74
8/9/03,6010.72
8/10/03,6010.7
8/11/03,6010.68
8/12/03,6010.66
8/13/03,6010.64
8/14/03,6010.62
8/15/03,6010.6
8/16/03,6010.58
8/17/03,6010.56
8/18/03,6010.54
8/19/03,6010.52
8/20/03,6010.51
8/21/03,6010.49
8/22/03,6010.47
8/23/03,6010.45
8/24/03,6010.43
8/25/03,6010.42
8/26/03,6010.41
8/27/03,6010.4
8/28/03,6010.39
8/29/03,6010.38
8/30/03,6010.37
8/31/03,6010.36
9/1/03,6010.35
9/2/03,6010.34
9/3/03,6010.33
9/4/03,6010.32
9/5/03,6010.31
9/6/03,6010.3
9/7/03,6010.29
9/8/03,6010.28
9/9/03,6010.27
9/10/03,6010.25
9/11/03,6010.23
9/12/03,6010.21
9/13/03,6010.19
9/14/03,6010.17
9/15/03,6010.15
9/16/03,6010.13
9/17/03,6010.11
9/18/03,6010.08
9/19/03,6010.05
9/20/03,6010.03
9/21/03,6010
9/22/03,6009.97
9/23/03,6009.95
9/24/03,6009.93
9/25/03,6009.91
9/26/03,6009.89
9/27/03,6009.87
9/28/03,6009.85
9/29/03,6009.83
9/30/03,6009.81
10/1/03,6009.8
10/2/03,6009.79
10/3/03,6009.77
10/4/03,6009.76
10/5/03,6009.75
10/6/03,6009.74
10/7/03,6009.73
10/8/03,6009.71
10/9/03,6009.69
10/10/03,6009.68
10/11/03,6009.66
10/12/03,6009.64
10/13/03,6009.62
10/14/03,6009.6
10/15/03,6009.58
10/16/03,6009.57
10/17/03,6009.56
10/18/03,6009.55
10/19/03,6009.54
10/20/03,6009.53
10/21/03,6009.52
10/22/03,6009.51
10/23/03,6009.49
10/24/03,6009.47
10/25/03,6009.45
10/26/03,6009.43
10/27/03,6009.41
10/28/03,6009.4
10/29/03,6009.39
10/30/03,6009.38
10/31/03,6009.38
11/1/03,6009.38
11/2/03,6009.38
11/3/03,6009.38
11/4/03,6009.37
11/5/03,6009.36
11/6/03,6009.35
11/7/03,6009.34
11/8/03,6009.33
11/9/03,6009.32
11/10/03,6009.31
11/11/03,6009.3
11/12/03,6009.29
11/13/03,6009.29
11/14/03,6009.29
11/15/03,6009.29
11/16/03,6009.29
11/17/03,6009.29
11/18/03,6009.28
11/19/03,6009.27
11/20/03,6009.26
11/21/03,6009.25
11/22/03,6009.24
11/23/03,6009.23
11/24/03,6009.22
11/25/03,6009.21
11/26/03,6009.2
11/27/03,6009.19
11/28/03,6009.18
11/29/03,6009.18
11/30/03,6009.17
12/1/03,6009.16
12/2/03,6009.15
12/3/03,6009.15
12/4/03,6009.15
12/5/03,6009.15
12/6/03,6009.15
12/7/03,6009.14
12/8/03,6009.13
12/9/03,6009.12
12/10/03,6009.11
12/11/03,6009.1
12/12/03,6009.09
12/13/03,6009.08
12/14/03,6009.07
12/15/03,6009.07
12/16/03,6009.07
12/17/03,6009.06
12/18/03,6009.05
12/19/03,6009.04
12/20/03,6009.03
12/21/03,6009.03
12/22/03,6009.02
12/23/03,6009.01
12/24/03,6008.99
12/25/03,6008.97
12/26/03,6008.96
12/27/03,6008.95
12/28/03,6008.94
12/29/03,6008.93
12/30/03,6008.92
12/31/03,6008.91
1/1/04,6008.9
1/2/04,6008.89
1/3/04,6008.88
1/4/04,6008.87
1/5/04,6008.86
1/6/04,6008.86
1/7/04,6008.85
1/8/04,6008.85
1/9/04,6008.85
1/10/04,6008.85
1/11/04,6008.85
1/12/04,6008.84
1/13/04,6008.83
1/14/04,6008.83
1/15/04,6008.83
1/16/04,6008.83
1/17/04,6008.83
1/18/04,6008.82
1/19/04,6008.81
1/20/04,6008.8
1/21/04,6008.8
1/22/04,6008.8
1/23/04,6008.79
1/24/04,6008.79
1/25/04,6008.79
1/26/04,6008.78
1/27/04,6008.76
1/28/04,6008.75
1/29/04,6008.74
1/30/04,6008.74
1/31/04,6008.73
2/1/04,6008.73
2/2/04,6008.73
2/3/04,6008.74
2/4/04,6008.74
2/5/04,6008.74
2/6/04,6008.74
2/7/04,6008.75
2/8/04,6008.76
2/9/04,6008.77
2/10/04,6008.77
2/11/04,6008.77
2/12/04,6008.77
2/13/04,6008.77
2/14/04,6008.77
2/15/04,6008.76
2/16/04,6008.76
2/17/04,6008.76
2/18/04,6008.76
2/19/04,6008.76
2/20/04,6008.75
2/21/04,6008.75
2/22/04,6008.74
2/23/04,6008.74
2/24/04,6008.74
2/25/04,6008.74
2/26/04,6008.75
2/27/04,6008.76
2/28/04,6008.77
2/29/04,6008.77
3/1/04,6008.77
3/2/04,6008.77
3/3/04,6008.77
3/4/04,6008.77
3/5/04,6008.77
3/6/04,6008.77
3/7/04,6008.76
3/8/04,6008.77
3/9/04,6008.79
3/10/04,6008.83
3/11/04,6008.87
3/12/04,6008.92
3/13/04,6008.98
3/14/04,6009.03
3/15/04,6009.1
3/16/04,6009.17
3/17/04,6009.22
3/18/04,6009.27
3/19/04,6009.33
3/20/04,6009.39
3/21/04,6009.44
3/22/04,6009.49
3/23/04,6009.53
3/24/04,6009.55
3/25/04,6009.57
3/26/04,6009.6
3/27/04,6009.63
3/28/04,6009.65
3/29/04,6009.67
3/30/04,6009.69
3/31/04,6009.71
4/1/04,6009.71
4/2/04,6009.71
4/3/04,6009.72
4/4/04,6009.73
4/5/04,6009.74
4/6/04,6009.75
4/7/04,6009.76
4/8/04,6009.77
4/9/04,6009.85
4/10/04,6009.79
4/11/04,6009.8
4/12/04,6009.81
4/13/04,6009.82
4/14/04,6009.83
4/15/04,6009.85
4/16/04,6009.86
4/17/04,6009.87
4/18/04,6009.87
4/19/04,6009.87
4/20/04,6009.87
4/21/04,6009.88
4/22/04,6009.89
4/23/04,6009.89
4/24/04,6009.89
4/25/04,6009.89
4/26/04,6009.89
4/27/04,6009.89
4/28/04,6009.9
4/29/04,6009.9
4/30/04,6009.9
5/1/04,6009.9
5/2/04,6009.91
5/3/04,6009.91
5/4/04,6009.91
5/5/04,6009.91
5/6/04,6009.91
5/7/04,6009.91
5/8/04,6009.9
5/9/04,6009.8
5/10/04,6009.62
5/11/04,6009.41
5/12/04,6009.2
5/13/04,6009.02
5/14/04,6008.88
5/15/04,6008.78
5/16/04,6008.71
5/17/04,6008.66
5/18/04,6008.61
5/19/04,6008.59
5/20/04,6008.59
5/21/04,6008.59
5/22/04,6008.51
5/23/04,6008.59
5/24/04,6008.59
5/25/04,6008.59
5/26/04,6008.6
5/27/04,6008.6
5/28/04,6008.59
5/29/04,6008.58
5/30/04,6008.58
5/31/04,6008.57
6/1/04,6008.57
6/2/04,6008.57
6/3/04,6008.61
6/4/04,6008.61
6/5/04,6008.58
6/6/04,6008.57
6/7/04,6008.57
6/8/04,6008.55
6/9/04,6008.54
6/10/04,6008.53
6/11/04,6008.53
6/12/04,6008.51
6/13/04,6008.49
6/14/04,6008.49
6/15/04,6008.49
6/16/04,6008.47
6/17/04,6008.45
6/18/04,6008.49
6/19/04,6008.53
6/20/04,6008.54
6/21/04,6008.55
6/22/04,6008.55
6/23/04,6008.57
6/24/04,6008.55
6/25/04,6008.53
6/26/04,6008.61
6/27/04,6008.63
6/28/04,6008.65
6/29/04,6008.67
6/30/04,6008.69
7/1/04,6008.73
7/2/04,6008.75
7/3/04,6008.79
7/4/04,6008.87
7/5/04,6009.09
7/6/04,6009.19
7/7/04,6009.29
7/8/04,6009.37
7/9/04,6009.41
7/10/04,6009.57
7/11/04,6009.65
7/12/04,6009.75
7/13/04,6009.87
7/14/04,6009.97
7/15/04,6010.05
7/16/04,6010.13
7/17/04,6010.17
7/18/04,6010.23
7/19/04,6010.31
7/20/04,6010.29
7/21/04,6010.42
7/22/04,6010.48
7/23/04,6010.51
7/24/04,6010.59
7/25/04,6010.59
7/26/04,6010.69
7/27/04,6010.77
7/28/04,6010.77
7/29/04,6010.81
7/30/04,6010.87
7/31/04,6010.91
8/1/04,6011.01
8/2/04,6011.11
8/3/04,6011.09
8/4/04,6011.13
8/5/04,6011.19
8/6/04,6011.15
8/7/04,6011.21
8/8/04,6011.23
8/9/04,6011.25
8/10/04,6011.25
8/11/04,6011.25
8/12/04,6011.25
8/13/04,6011.23
8/14/04,6011.23
8/15/04,6011.23
8/16/04,6011.23
8/17/04,6011.25
8/18/04,6011.27
8/19/04,6011.27
8/20/04,6011.29
8/21/04,6011.29
8/22/04,6011.33
8/23/04,6011.29
8/24/04,6011.41
8/25/04,6011.39
8/26/04,6011.36
8/27/04,6011.33
8/28/04,6011.35
8/29/04,6011.35
8/30/04,6011.37
8/31/04,6011.37
9/1/04,6011.33
9/2/04,6011.33
9/3/04,6011.35
9/4/04,6011.37
9/5/04,6011.35
9/6/04,6011.35
9/7/04,6011.33
9/8/04,6011.31
9/9/04,6011.29
9/10/04,6011.3
9/11/04,6011.31
9/12/04,6011.29
9/13/04,6011.25
9/14/04,6011.23
9/15/04,6011.25
9/16/04,6011.25
9/17/04,6011.25
9/18/04,6011.25
9/19/04,6011.25
9/20/04,6011.25
9/21/04,6011.23
9/22/04,6011.23
9/23/04,6011.19
9/24/04,6011.19
9/25/04,6011.18
9/26/04,6011.17
9/27/04,6011.17
9/28/04,6011.18
9/29/04,6011.19
9/30/04,6011.15
10/1/04,6011.19
10/2/04,6011.19
10/3/04,6011.21
10/4/04,6011.21
10/5/04,6011.21
10/6/04,6011.21
10/7/04,6011.21
10/8/04,6011.21
10/9/04,6011.21
10/10/04,6011.21
10/11/04,6011.21
10/12/04,6011.17
10/13/04,6011.23
10/14/04,6011.19
10/15/04,6011.17
10/16/04,6011.19
10/17/04,6011.23
10/18/04,6011.21
10/19/04,6011.17
10/20/04,6011.17
10/21/04,6011.33
10/22/04,6011.35
10/23/04,6011.41
10/24/04,6011.43
10/25/04,6011.47
10/26/04,6011.45
10/27/04,6011.53
10/28/04,6011.49
10/29/04,6011.61
10/30/04,6011.67
10/31/04,6011.65
11/1/04,6011.67
11/2/04,6011.63
11/3/04,6011.69
11/4/04,6011.71
11/5/04,6011.73
11/6/04,6011.73
11/7/04,6011.75
11/8/04,6011.77
11/9/04,6011.83
11/10/04,6011.89
11/11/04,6011.91
11/12/04,6011.97
11/13/04,6011.99
11/14/04,6012.03
11/15/04,6012.05
11/16/04,6012.09
11/17/04,6012.09
11/18/04,6012.13
11/19/04,6012.15
11/20/04,6012.17
11/21/04,6012.17
11/22/04,6012.19
11/23/04,6012.21
11/24/04,6012.23
11/25/04,6012.25
11/26/04,6012.27
11/27/04,6012.29
11/28/04,6012.31
11/29/04,6012.33
11/30/04,6012.35
12/1/04,6012.36
12/2/04,6012.37
12/3/04,6012.38
12/4/04,6012.39
12/5/04,6012.43
12/6/04,6012.44
12/7/04,6012.45
12/8/04,6012.47
12/9/04,6012.5
12/10/04,6012.53
12/11/04,6012.57
12/12/04,6012.63
12/13/04,6012.67
12/14/04,6012.71
12/15/04,6012.75
12/16/04,6012.77
12/17/04,6012.79
12/18/04,6012.8
12/19/04,6012.81
