Date,Elevation (ft)
6/28/00,7766.93
6/29/00,7766.85
6/30/00,7766.79
7/1/00,7766.71
7/2/00,7766.65
7/3/00,7766.54
7/4/00,7766.33
7/5/00,7766.11
7/6/00,7765.82
7/7/00,7765.61
7/8/00,7765.44
7/9/00,7765.33
7/10/00,7765.23
7/11/00,7765.17
7/12/00,7765.13
7/13/00,7765.11
7/14/00,7765.1
7/15/00,7765.05
7/16/00,7765.43
7/17/00,7765.82
7/18/00,7765.79
7/19/00,7765.61
7/20/00,7765.49
7/21/00,7765.49
7/22/00,7765.42
7/23/00,7764.95
7/24/00,7764.81
7/25/00,7764.39
7/26/00,7764.18
7/27/00,7763.74
7/28/00,7763.42
7/29/00,7763.02
7/30/00,7762.63
7/31/00,7762.24
8/1/00,7761.8
8/2/00,7761.25
8/3/00,7761.05
8/4/00,7760.61
8/5/00,7760.17
8/6/00,7759.6
8/7/00,7759.11
8/8/00,7758.69
8/9/00,7758.17
8/10/00,7757.47
8/11/00,7756.85
8/12/00,7756.2
8/13/00,7755.56
8/14/00,7754.99
8/15/00,7754.31
8/16/00,7753.53
8/17/00,7753.21
8/18/00,7752.74
8/19/00,7752.33
8/20/00,7751.9
8/21/00,7751.45
8/22/00,7751.1
8/23/00,7750.74
8/24/00,7750.36
8/25/00,7749.98
8/26/00,7749.6
8/27/00,7749.3
8/28/00,7748.94
8/29/00,7748.61
8/30/00,7748.28
8/31/00,7748
9/1/00,7747.74
9/2/00,7747.44
9/3/00,7747.15
9/4/00,7746.84
9/5/00,7746.51
9/6/00,7746.21
9/7/00,7745.96
9/8/00,7745.71
9/9/00,7745.5
9/10/00,7745.24
9/11/00,7744.94
9/12/00,7744.66
9/13/00,7744.36
9/14/00,7744.06
9/15/00,7743.72
9/16/00,7743.4
9/17/00,7743.06
9/18/00,7742.72
9/19/00,7742.4
9/20/00,7742.06
9/21/00,7741.86
9/22/00,7741.84
9/23/00,7741.92
9/24/00,7741.94
9/25/00,7741.98
9/26/00,7742.01
9/27/00,7742.03
9/28/00,7742.04
9/29/00,7742.07
9/30/00,7742.09
10/1/00,7742.1
10/2/00,7742.08
10/3/00,7742.06
10/4/00,7742.08
10/5/00,7742.06
10/6/00,7741.98
10/7/00,7741.94
10/8/00,7741.86
10/9/00,7741.76
10/10/00,7741.68
10/11/00,7741.56
10/12/00,7741.36
10/13/00,7741.18
10/14/00,7740.98
10/15/00,7740.78
10/16/00,7740.58
10/17/00,7740.38
10/18/00,7740.18
10/19/00,7739.98
10/20/00,7739.78
10/21/00,7739.58
10/22/00,7739.38
10/23/00,7739.1
10/24/00,7738.9
10/25/00,7738.65
10/26/00,7738.56
10/27/00,7738.44
10/28/00,7738.34
10/29/00,7738.26
10/30/00,7738.18
10/31/00,7738.14
11/1/00,7738.14
11/2/00,7738.12
11/3/00,7738.08
11/4/00,7738.06
11/5/00,7738.06
11/6/00,7738.01
11/7/00,7737.93
11/8/00,7737.89
11/9/00,7737.85
11/10/00,7737.81
11/11/00,7737.78
11/12/00,7737.72
11/13/00,7737.64
11/14/00,7737.57
11/15/00,7737.54
11/16/00,7737.48
11/17/00,7737.4
11/18/00,7737.32
11/19/00,7737.28
11/20/00,7737.21
11/21/00,7737.14
11/22/00,7737.1
11/23/00,7737.02
11/24/00,7736.96
11/25/00,7736.88
11/26/00,7736.82
11/27/00,7736.74
11/28/00,7736.7
11/29/00,7736.62
11/30/00,7736.56
12/1/00,7736.48
12/2/00,7736.4
12/3/00,7736.32
12/4/00,7736.24
12/5/00,7736.16
12/6/00,7736.08
12/7/00,7736.02
12/8/00,7735.94
12/9/00,7735.88
12/10/00,7735.82
12/11/00,7735.76
12/12/00,7735.7
12/13/00,7735.64
12/14/00,7735.58
12/15/00,7735.54
12/16/00,7735.46
12/17/00,7735.38
12/18/00,7735.3
12/19/00,7735.24
12/20/00,7735.16
12/21/00,7735.11
12/22/00,7735.04
12/23/00,7734.95
12/24/00,7734.86
12/25/00,7734.78
12/26/00,7734.69
12/27/00,7734.6
12/28/00,7734.52
12/29/00,7734.44
12/30/00,7734.34
12/31/00,7734.28
1/1/01,7734.18
1/2/01,7734.1
1/3/01,7734.01
1/4/01,7733.93
1/5/01,7733.84
1/6/01,7733.76
1/7/01,7733.66
1/8/01,7733.58
1/9/01,7733.48
1/10/01,7733.4
1/11/01,7733.3
1/12/01,7733.21
1/13/01,7733.14
1/14/01,7733.07
1/15/01,7732.98
1/16/01,7732.88
1/17/01,7732.78
1/18/01,7732.68
1/19/01,7732.58
1/20/01,7732.5
1/21/01,7732.4
1/22/01,7732.3
1/23/01,7732.2
1/24/01,7732.1
1/25/01,7732.02
1/26/01,7731.94
1/27/01,7731.84
1/28/01,7731.74
1/29/01,7731.66
1/30/01,7731.56
1/31/01,7731.46
2/1/01,7731.36
2/2/01,7731.26
2/3/01,7731.18
2/4/01,7731.08
2/5/01,7730.98
2/6/01,7730.86
2/7/01,7730.78
2/8/01,7730.7
2/9/01,7730.6
2/10/01,7730.5
2/11/01,7730.4
2/12/01,7730.3
2/13/01,7730.2
2/14/01,7730.1
2/15/01,7730.01
2/16/01,7729.9
2/17/01,7729.8
2/18/01,7729.68
2/19/01,7729.58
2/20/01,7729.48
2/21/01,7729.4
2/22/01,7729.31
2/23/01,7729.22
2/24/01,7729.11
2/25/01,7729
2/26/01,7728.92
2/27/01,7728.8
2/28/01,7728.69
3/1/01,7728.59
3/2/01,7728.48
3/3/01,7728.38
3/4/01,7728.26
3/5/01,7728.17
3/6/01,7728.1
3/7/01,7727.99
3/8/01,7727.89
3/9/01,7727.79
3/10/01,7727.69
3/11/01,7727.61
3/12/01,7727.52
3/13/01,7727.43
3/14/01,7727.34
3/15/01,7727.23
3/16/01,7727.13
3/17/01,7727.03
3/18/01,7726.95
3/19/01,7726.85
3/20/01,7726.77
3/21/01,7726.69
3/22/01,7726.63
3/23/01,7726.57
3/24/01,7726.51
3/25/01,7726.43
3/26/01,7726.41
3/27/01,7726.34
3/28/01,7726.23
3/29/01,7726.18
3/30/01,7726.12
3/31/01,7726.06
4/1/01,7726
4/2/01,7725.94
4/3/01,7725.9
4/4/01,7725.92
4/5/01,7725.95
4/6/01,7725.98
4/7/01,7725.98
4/8/01,7725.98
4/9/01,7725.94
4/10/01,7725.92
4/11/01,7725.94
4/12/01,7725.92
4/13/01,7725.86
4/14/01,7725.69
4/15/01,7725.52
4/16/01,7725.38
4/17/01,7725.32
4/18/01,7725.34
4/19/01,7725.48
4/20/01,7725.62
4/21/01,7725.66
4/22/01,7725.75
4/23/01,7725.74
4/24/01,7725.72
4/25/01,7725.72
4/26/01,7725.82
4/27/01,7726.07
4/28/01,7726.46
4/29/01,7726.88
4/30/01,7727.44
5/1/01,7728.11
5/2/01,7728.92
5/3/01,7729.54
5/4/01,7729.86
5/5/01,7730.18
5/6/01,7730.38
5/7/01,7730.56
5/8/01,7730.82
5/9/01,7731.28
5/10/01,7731.54
5/11/01,7732.42
5/12/01,7733.26
5/13/01,7734.23
5/14/01,7735.34
5/15/01,7736.34
5/16/01,7737.34
5/17/01,7738.38
5/18/01,7739.29
5/19/01,7740.15
5/20/01,7740.98
5/21/01,7741.71
5/22/01,7742.26
5/23/01,7742.79
5/24/01,7743.38
5/25/01,7744
5/26/01,7744.64
5/27/01,7745.25
5/28/01,7745.92
5/29/01,7746.58
5/30/01,7747.02
5/31/01,7747.38
6/1/01,7747.74
6/2/01,7748.16
6/3/01,7748.56
6/4/01,7748.86
6/5/01,7749.04
6/6/01,7749.19
6/7/01,7749.37
6/8/01,7749.56
6/9/01,7749.72
6/10/01,7749.81
6/11/01,7749.89
6/12/01,7749.96
6/13/01,7750.24
6/14/01,7750.44
6/15/01,7750.68
6/16/01,7750.96
6/17/01,7751.18
6/18/01,7751.4
6/19/01,7751.78
6/20/01,7752.13
6/21/01,7752.49
6/22/01,7752.98
6/23/01,7753.48
6/24/01,7753.91
6/25/01,7754.5
6/26/01,7755.04
6/27/01,7755.64
6/28/01,7756.14
6/29/01,7756.58
6/30/01,7756.95
7/1/01,7757.28
7/2/01,7757.58
7/3/01,7757.74
7/4/01,7757.88
7/5/01,7757.98
7/6/01,7758.1
7/7/01,7758.22
7/8/01,7758.34
7/9/01,7758.48
7/10/01,7758.6
7/11/01,7758.71
7/12/01,7758.82
7/13/01,7758.82
7/14/01,7758.94
7/15/01,7759.07
7/16/01,7759.28
7/17/01,7759.42
7/18/01,7759.51
7/19/01,7759.63
7/20/01,7759.67
7/21/01,7759.69
7/22/01,7759.69
7/23/01,7759.69
7/24/01,7759.68
7/25/01,7759.48
7/26/01,7759.38
7/27/01,7759.3
7/28/01,7759.16
7/29/01,7758.98
7/30/01,7758.78
7/31/01,7758.6
8/1/01,7758.49
8/2/01,7758.44
8/3/01,7758.33
8/4/01,7758.2
8/5/01,7758.08
8/6/01,7758.06
8/7/01,7758.1
8/8/01,7758.27
8/9/01,7758.58
8/10/01,7758.74
8/11/01,7758.7
8/12/01,7758.56
8/13/01,7758.4
8/14/01,7758.24
8/15/01,7758.18
8/16/01,7757.92
8/17/01,7757.66
8/18/01,7757.38
8/19/01,7757.1
8/20/01,7756.79
8/21/01,7756.52
8/22/01,7756.24
8/23/01,7755.95
8/24/01,7755.64
8/25/01,7755.32
8/26/01,7754.98
8/27/01,7754.62
8/28/01,7754.26
8/29/01,7753.88
8/30/01,7753.5
8/31/01,7753.12
9/1/01,7752.76
9/2/01,7752.4
9/3/01,7752.02
9/4/01,7751.6
9/5/01,7751.2
9/6/01,7750.62
9/7/01,7750
9/8/01,7749.4
9/9/01,7748.78
9/10/01,7748.17
9/11/01,7747.55
9/12/01,7746.9
9/13/01,7746.28
9/14/01,7745.86
9/15/01,7745.46
9/16/01,7745.06
9/17/01,7744.74
9/18/01,7744.46
9/19/01,7744.12
9/20/01,7743.74
9/21/01,7743.36
9/22/01,7742.97
9/23/01,7742.57
9/24/01,7742.16
9/25/01,7741.74
9/26/01,7741.32
9/27/01,7740.9
9/28/01,7740.48
9/29/01,7740.04
9/30/01,7739.6
10/1/01,7739.14
10/2/01,7738.7
10/3/01,7738.25
10/4/01,7737.78
10/5/01,7737.32
10/6/01,7736.86
10/7/01,7736.4
10/8/01,7735.94
10/9/01,7735.58
10/10/01,7735.44
10/11/01,7735.32
10/12/01,7735.21
10/13/01,7735.1
10/14/01,7734.96
10/15/01,7734.86
10/16/01,7734.72
10/17/01,7734.6
10/18/01,7734.47
10/19/01,7734.33
10/20/01,7734.19
10/21/01,7734.07
10/22/01,7733.94
10/23/01,7733.8
10/24/01,7733.65
10/25/01,7733.47
10/26/01,7733.33
10/27/01,7733.17
10/28/01,7733.02
10/29/01,7732.87
10/30/01,7732.73
10/31/01,7732.61
11/1/01,7732.47
11/2/01,7732.31
11/3/01,7732.15
11/4/01,7732
11/5/01,7731.83
11/6/01,7731.68
11/7/01,7731.55
11/8/01,7731.47
11/9/01,7731.31
11/10/01,7731.12
11/11/01,7730.97
11/12/01,7730.81
11/13/01,7730.65
11/14/01,7730.37
11/15/01,7730.21
11/16/01,7730.03
11/17/01,7729.87
11/18/01,7729.7
11/19/01,7729.53
11/20/01,7729.31
11/21/01,7729.12
11/22/01,7728.99
11/23/01,7728.83
11/24/01,7728.67
11/25/01,7728.53
11/26/01,7728.37
11/27/01,7728.17
11/28/01,7727.95
11/29/01,7727.77
11/30/01,7727.63
12/1/01,7727.45
12/2/01,7727.31
12/3/01,7727.15
12/4/01,7727.05
12/5/01,7726.93
12/6/01,7726.65
12/7/01,7726.85
12/8/01,7726.74
12/9/01,7726.64
12/10/01,7726.56
12/11/01,7726.47
12/12/01,7726.37
12/13/01,7726.28
12/14/01,7726.24
12/15/01,7726.17
12/16/01,7726.08
12/17/01,7725.93
12/18/01,7725.85
12/19/01,7725.78
12/20/01,7725.67
12/21/01,7725.59
12/22/01,7725.53
12/23/01,7725.43
12/24/01,7725.33
12/25/01,7725.23
12/26/01,7725.14
12/27/01,7725.04
12/28/01,7724.95
12/29/01,7724.85
12/30/01,7724.75
12/31/01,7724.67
1/1/02,7724.56
1/2/02,7724.47
1/3/02,7724.37
1/4/02,7724.28
1/5/02,7724.23
1/6/02,7724.19
1/7/02,7724.13
1/8/02,7724.09
1/9/02,7724.07
1/10/02,7724.03
1/11/02,7723.98
1/12/02,7723.93
1/13/02,7723.88
1/14/02,7723.82
1/15/02,7723.75
1/16/02,7723.71
1/17/02,7723.68
1/18/02,7723.63
1/19/02,7723.57
1/20/02,7723.52
1/21/02,7723.47
1/22/02,7723.43
1/23/02,7723.39
1/24/02,7723.33
1/25/02,7723.28
1/26/02,7723.23
1/27/02,7723.18
1/28/02,7723.1
1/29/02,7723.05
1/30/02,7723.01
1/31/02,7722.94
2/1/02,7722.89
2/2/02,7722.83
2/3/02,7722.79
2/4/02,7722.71
2/5/02,7722.65
2/6/02,7722.57
2/7/02,7722.5
2/8/02,7722.45
2/9/02,7722.39
2/10/02,7722.33
2/11/02,7722.27
2/12/02,7722.16
2/13/02,7722.09
2/14/02,7722.04
2/15/02,7721.97
2/16/02,7721.91
2/17/02,7721.85
2/18/02,7721.77
2/19/02,7721.71
2/20/02,7721.69
2/21/02,7721.64
2/22/02,7721.57
2/23/02,7721.5
2/24/02,7721.44
2/25/02,7721.39
2/26/02,7721.31
2/27/02,7721.25
2/28/02,7721.18
3/1/02,7721.13
3/2/02,7721.07
3/3/02,7720.99
3/4/02,7720.93
3/5/02,7720.85
3/6/02,7720.79
3/7/02,7720.75
3/8/02,7720.72
3/9/02,7720.66
3/10/02,7720.58
3/11/02,7720.53
3/12/02,7720.49
3/13/02,7720.41
3/14/02,7720.39
3/15/02,7720.33
3/16/02,7720.27
3/17/02,7720.19
3/18/02,7720.13
3/19/02,7720.07
3/20/02,7719.99
3/21/02,7719.95
3/22/02,7719.89
3/23/02,7719.85
3/24/02,7719.8
3/25/02,7719.75
3/26/02,7719.69
3/27/02,7719.63
3/28/02,7719.59
3/29/02,7719.57
3/30/02,7719.55
3/31/02,7719.57
4/1/02,7719.63
4/2/02,7719.72
4/3/02,7719.86
4/4/02,7720
4/5/02,7720.15
4/6/02,7720.32
4/7/02,7720.45
4/8/02,7720.54
4/9/02,7720.7
4/10/02,7720.95
4/11/02,7721.18
4/12/02,7721.39
4/13/02,7721.6
4/14/02,7721.89
4/15/02,7722.26
4/16/02,7722.67
4/17/02,7722.95
4/18/02,7723.21
4/19/02,7723.45
4/20/02,7723.75
4/21/02,7723.95
4/22/02,7724.1
4/23/02,7724.25
4/24/02,7724.41
4/25/02,7724.57
4/26/02,7724.79
4/27/02,7724.99
4/28/02,7725.06
4/29/02,7725.21
4/30/02,7725.55
5/1/02,7725.79
5/2/02,7725.67
5/3/02,7725.55
5/4/02,7725.51
5/5/02,7725.55
5/6/02,7725.57
5/7/02,7725.69
5/8/02,7725.93
5/9/02,7726.15
5/10/02,7726.45
5/11/02,7726.68
5/12/02,7727.03
5/13/02,7727.27
5/14/02,7727.52
5/15/02,7727.69
5/16/02,7727.99
5/17/02,7728.21
5/18/02,7728.62
5/19/02,7728.93
5/20/02,7729.28
5/21/02,7729.67
5/22/02,7729.96
5/23/02,7730.3
5/24/02,7730.61
5/25/02,7730.76
5/26/02,7731.03
5/27/02,7731.27
5/28/02,7731.58
5/29/02,7731.89
5/30/02,7732.24
5/31/02,7732.69
6/1/02,7733.23
6/2/02,7733.71
6/3/02,7734.12
6/4/02,7734.56
6/5/02,7734.93
6/6/02,7735.33
6/7/02,7735.74
6/8/02,7736.15
6/9/02,7736.54
6/10/02,7736.88
6/11/02,7737.23
6/12/02,7737.55
6/13/02,7737.84
6/14/02,7738.09
6/15/02,7738.31
6/16/02,7738.47
6/17/02,7738.63
6/18/02,7738.76
6/19/02,7738.87
6/20/02,7738.97
6/21/02,7739.05
6/22/02,7739.11
6/23/02,7739.15
6/24/02,7739.17
6/25/02,7739.03
6/26/02,7738.8
6/27/02,7738.55
6/28/02,7738.33
6/29/02,7738.09
6/30/02,7737.85
7/1/02,7737.59
7/2/02,7737.31
7/3/02,7737.05
7/4/02,7736.83
7/5/02,7736.66
7/6/02,7736.45
7/7/02,7736.21
7/8/02,7735.97
7/9/02,7735.69
7/10/02,7735.39
7/11/02,7735.09
7/12/02,7734.83
7/13/02,7734.59
7/14/02,7734.27
7/15/02,7733.85
7/16/02,7733.35
7/17/02,7732.97
7/18/02,7732.53
7/19/02,7732.09
7/20/02,7731.65
7/21/02,7731.21
7/22/02,7730.76
7/23/02,7730.31
7/24/02,7729.87
7/25/02,7729.41
7/26/02,7729.05
7/27/02,7728.79
7/28/02,7728.53
7/29/02,7728.29
7/30/02,7728.03
7/31/02,7727.75
8/1/02,7727.49
8/2/02,7727.05
8/3/02,7726.63
8/4/02,7726.19
8/5/02,7725.73
8/6/02,7725.35
8/7/02,7724.92
8/8/02,7724.53
8/9/02,7724.1
8/10/02,7723.63
8/11/02,7723.15
8/12/02,7722.63
8/13/02,7722.13
8/14/02,7721.62
8/15/02,7721.11
8/16/02,7720.59
8/17/02,7720.03
8/18/02,7719.51
8/19/02,7719.01
8/20/02,7718.51
8/21/02,7718
8/22/02,7717.48
8/23/02,7716.91
8/24/02,7716.09
8/25/02,7715.27
8/26/02,7714.43
8/27/02,7713.57
8/28/02,7712.71
8/29/02,7711.85
8/30/02,7711
8/31/02,7710.14
9/1/02,7709.31
9/2/02,7708.46
9/3/02,7707.61
9/4/02,7706.83
9/5/02,7706.03
9/6/02,7705.22
9/7/02,7704.43
9/8/02,7703.63
9/9/02,7702.85
9/10/02,7702.11
9/11/02,7701.47
9/12/02,7701.11
9/13/02,7700.81
9/14/02,7700.57
9/15/02,7700.29
9/16/02,7700
9/17/02,7699.72
9/18/02,7699.44
9/19/02,7699.45
9/20/02,7699.35
9/21/02,7699.39
9/22/02,7699.41
9/23/02,7699.19
9/24/02,7698.94
9/25/02,7698.59
9/26/02,7698.33
9/27/02,7698.13
9/28/02,7697.99
9/29/02,7697.85
9/30/02,7697.75
10/1/02,7697.78
10/2/02,7697.75
10/3/02,7697.72
10/4/02,7697.77
10/5/02,7697.75
10/6/02,7697.71
10/7/02,7697.67
10/8/02,7697.62
10/9/02,7697.55
10/10/02,7697.47
10/11/02,7697.45
10/12/02,7697.42
10/13/02,7697.37
10/14/02,7697.31
10/15/02,7697.25
10/16/02,7697.17
10/17/02,7697.07
10/18/02,7697.05
10/19/02,7697.03
10/20/02,7696.97
10/21/02,7696.97
10/22/02,7696.93
10/23/02,7696.95
10/24/02,7696.95
10/25/02,7696.95
10/26/02,7696.94
10/27/02,7696.93
10/28/02,7696.93
10/29/02,7696.93
10/30/02,7696.91
10/31/02,7696.96
11/1/02,7697
11/2/02,7697.07
11/3/02,7697.08
11/4/02,7697.07
11/5/02,7697.09
11/6/02,7697.09
11/7/02,7697.11
11/8/02,7697.12
11/9/02,7697.29
11/10/02,7697.35
11/11/02,7697.38
11/12/02,7697.39
11/13/02,7697.43
11/14/02,7697.46
11/15/02,7697.49
11/16/02,7697.49
11/17/02,7697.5
11/18/02,7697.53
11/19/02,7697.54
11/20/02,7697.54
11/21/02,7697.55
11/22/02,7697.57
11/23/02,7697.59
11/24/02,7697.61
11/25/02,7697.65
11/26/02,7697.63
11/27/02,7697.61
11/28/02,7697.62
11/29/02,7697.63
11/30/02,7697.63
12/1/02,7697.63
12/2/02,7697.65
12/3/02,7697.65
12/4/02,7697.65
12/5/02,7697.65
12/6/02,7697.65
12/7/02,7697.63
12/8/02,7697.63
12/9/02,7697.59
12/10/02,7697.59
12/11/02,7697.55
12/12/02,7697.51
12/13/02,7697.51
12/14/02,7697.49
12/15/02,7697.47
12/16/02,7697.45
12/17/02,7697.45
12/18/02,7697.45
12/19/02,7697.45
12/20/02,7697.41
12/21/02,7697.41
12/22/02,7697.39
12/23/02,7697.35
12/24/02,7697.33
12/25/02,7697.31
12/26/02,7697.29
12/27/02,7697.25
12/28/02,7697.23
12/29/02,7697.19
12/30/02,7697.17
12/31/02,7697.15
1/1/03,7697.13
1/2/03,7697.11
1/3/03,7697.09
1/4/03,7697.05
1/5/03,7697.03
1/6/03,7697.01
1/7/03,7696.97
1/8/03,7696.93
1/9/03,7696.9
1/10/03,7696.88
1/11/03,7696.85
1/12/03,7696.82
1/13/03,7696.79
1/14/03,7696.77
1/15/03,7696.75
1/16/03,7696.73
1/17/03,7696.69
1/18/03,7696.65
1/19/03,7696.61
1/20/03,7696.58
1/21/03,7696.49
1/22/03,7696.45
1/23/03,7696.43
1/24/03,7696.41
1/25/03,7696.38
1/26/03,7696.36
1/27/03,7696.31
1/28/03,7696.29
1/29/03,7696.27
1/30/03,7696.24
1/31/03,7696.2
2/1/03,7696.17
2/2/03,7696.13
2/3/03,7696.11
2/4/03,7696.09
2/5/03,7696.05
2/6/03,7696.01
2/7/03,7695.97
2/8/03,7695.92
2/9/03,7695.89
2/10/03,7695.85
2/11/03,7695.82
2/12/03,7695.78
2/13/03,7695.75
2/14/03,7695.73
2/15/03,7695.71
2/16/03,7695.67
2/17/03,7695.67
2/18/03,7695.65
2/19/03,7695.61
2/20/03,7695.57
2/21/03,7695.53
2/22/03,7695.51
2/23/03,7695.48
2/24/03,7695.45
2/25/03,7695.43
2/26/03,7695.41
2/27/03,7695.39
2/28/03,7695.35
3/1/03,7695.33
3/2/03,7695.3
3/3/03,7695.28
3/4/03,7695.25
3/5/03,7695.21
3/6/03,7695.18
3/7/03,7695.15
3/8/03,7695.11
3/9/03,7695.08
3/10/03,7695.05
3/11/03,7695.03
3/12/03,7694.99
3/13/03,7694.95
3/14/03,7694.95
3/15/03,7694.95
3/16/03,7694.95
3/17/03,7694.95
3/18/03,7694.97
3/19/03,7694.97
3/20/03,7694.97
3/21/03,7694.97
3/22/03,7694.97
3/23/03,7694.98
3/24/03,7695.01
3/25/03,7695.04
3/26/03,7695.09
3/27/03,7695.1
3/28/03,7695.11
3/29/03,7695.11
3/30/03,7695.11
3/31/03,7695.12
4/1/03,7695.14
4/2/03,7695.17
4/3/03,7695.27
4/4/03,7695.32
4/5/03,7695.32
4/6/03,7695.36
4/7/03,7695.41
4/8/03,7695.44
4/9/03,7695.46
4/10/03,7695.59
4/11/03,7695.76
4/12/03,7695.76
4/13/03,7695.87
4/14/03,7695.95
4/15/03,7696.26
4/16/03,7696.73
4/17/03,7697.38
4/18/03,7697.71
4/19/03,7697.95
4/20/03,7698.15
4/21/03,7698.26
4/22/03,7698.37
4/23/03,7698.97
4/24/03,7698.84
4/25/03,7699.04
4/26/03,7699.49
4/27/03,7699.87
4/28/03,7700.35
4/29/03,7700.91
4/30/03,7701.51
5/1/03,7702.61
5/2/03,7702.71
5/3/03,7702.8
5/4/03,7703.01
5/5/03,7703.36
5/6/03,7703.6
5/7/03,7703.86
5/8/03,7703.84
5/9/03,7704.01
5/10/03,7704.26
5/11/03,7704.35
5/12/03,7704.46
5/13/03,7704.79
5/14/03,7705.21
5/15/03,7705.99
5/16/03,7706.92
5/17/03,7707.72
5/18/03,7708.25
5/19/03,7709.71
5/20/03,7711.03
5/21/03,7712.17
5/22/03,7714.02
5/23/03,7715.68
5/24/03,7716.4
5/25/03,7717.64
5/26/03,7719.31
5/27/03,7720.95
5/28/03,7722.87
5/29/03,7725.39
5/30/03,7728.08
5/31/03,7730.98
6/1/03,7733.49
6/2/03,7736.41
6/3/03,7738.77
6/4/03,7740.63
6/5/03,7742.19
6/6/03,7743.52
6/7/03,7744.61
6/8/03,7745.59
6/9/03,7747.33
6/10/03,7747.33
6/11/03,7748.34
6/12/03,7749.21
6/13/03,7750.04
6/14/03,7750.98
6/15/03,7751.73
6/16/03,7752.43
6/17/03,7753.05
6/18/03,7753.63
6/19/03,7754.19
6/20/03,7754.75
6/21/03,7755.25
6/22/03,7755.72
6/23/03,7756.23
6/24/03,7756.72
6/25/03,7757.12
6/26/03,7757.55
6/27/03,7757.97
6/28/03,7758.39
6/29/03,7758.83
6/30/03,7759.31
7/1/03,7759.78
7/2/03,7760.08
7/3/03,7760.53
7/4/03,7760.63
7/5/03,7760.78
7/6/03,7760.91
7/7/03,7760.46
7/8/03,7760.58
7/9/03,7760.68
7/10/03,7760.82
7/11/03,7760.94
7/12/03,7760.94
7/13/03,7761.13
7/14/03,7761.15
7/15/03,7761.23
7/16/03,7761.34
7/17/03,7761.42
7/18/03,7761.49
7/19/03,7761.56
7/20/03,7761.6
7/21/03,7761.64
7/22/03,7761.68
7/23/03,7761.69
7/24/03,7761.72
7/25/03,7761.7
7/26/03,7761.42
7/27/03,7761.04
7/28/03,7760.74
7/29/03,7760.72
7/30/03,7760.75
7/31/03,7760.72
8/1/03,7760.72
8/2/03,7760.66
8/3/03,7760.65
8/4/03,7760.54
8/5/03,7760.46
8/6/03,7760.36
8/7/03,7760.26
8/8/03,7760.1
8/9/03,7759.82
8/10/03,7759.56
8/11/03,7759.29
8/12/03,7759.04
8/13/03,7758.76
8/14/03,7758.42
8/15/03,7758.08
8/16/03,7757.78
8/17/03,7757.5
8/18/03,7757.32
8/19/03,7757.08
8/20/03,7756.82
8/21/03,7756.52
8/22/03,7756.22
8/23/03,7755.94
8/24/03,7755.66
8/25/03,7755.35
8/26/03,7755.03
8/27/03,7754.68
8/28/03,7754.36
8/29/03,7754.02
8/30/03,7753.68
8/31/03,7753.34
9/1/03,7753
9/2/03,7752.63
9/3/03,7752.1
9/4/03,7751.63
9/5/03,7751.12
9/6/03,7750.65
9/7/03,7750.34
9/8/03,7750.12
9/9/03,7750.04
9/10/03,7750.18
9/11/03,7750.3
9/12/03,7750.36
9/13/03,7750.49
9/14/03,7750.51
9/15/03,7750.51
9/16/03,7750.46
9/17/03,7750.34
9/18/03,7750.08
9/19/03,7749.84
9/20/03,7749.56
9/21/03,7749.14
9/22/03,7748.82
9/23/03,7748.48
9/24/03,7748.14
9/25/03,7747.78
9/26/03,7747.42
9/27/03,7747.06
9/28/03,7746.7
9/29/03,7746.32
9/30/03,7745.94
10/1/03,7745.54
10/2/03,7745.2
10/3/03,7744.86
10/4/03,7744.5
10/5/03,7744.14
10/6/03,7743.76
10/7/03,7743.32
10/8/03,7742.88
10/9/03,7742.38
10/10/03,7741.9
10/11/03,7741.42
10/12/03,7740.94
10/13/03,7740.42
10/14/03,7739.9
10/15/03,7739.4
10/16/03,7738.94
10/17/03,7738.54
10/18/03,7738.14
10/19/03,7737.72
10/20/03,7737.3
10/21/03,7736.92
10/22/03,7736.62
10/23/03,7736.32
10/24/03,7736.03
10/25/03,7735.83
10/26/03,7735.62
10/27/03,7735.46
10/28/03,7735.4
10/29/03,7735.28
10/30/03,7735.16
10/31/03,7735.04
11/1/03,7734.92
11/2/03,7734.82
11/3/03,7734.76
11/4/03,7734.66
11/5/03,7734.56
11/6/03,7734.46
11/7/03,7734.36
11/8/03,7734.26
11/9/03,7734.14
11/10/03,7734.08
11/11/03,7733.98
11/12/03,7733.86
11/13/03,7733.78
11/14/03,7733.72
11/15/03,7733.67
11/16/03,7733.62
11/17/03,7733.57
11/18/03,7733.52
11/19/03,7733.47
11/20/03,7733.42
11/21/03,7733.37
11/22/03,7733.32
11/23/03,7733.27
11/24/03,7733.22
11/25/03,7733.17
11/26/03,7733.12
11/27/03,7733.07
11/28/03,7733.02
11/29/03,7732.97
11/30/03,7732.92
12/1/03,7732.87
12/2/03,7732.82
12/3/03,7732.77
12/4/03,7732.72
12/5/03,7732.67
12/6/03,7732.6
12/7/03,7732.48
12/8/03,7732.4
12/9/03,7732.26
12/10/03,7732.14
12/11/03,7732.02
12/12/03,7731.9
12/13/03,7731.8
12/14/03,7731.7
12/15/03,7731.56
12/16/03,7731.42
12/17/03,7731.28
12/18/03,7731.16
12/19/03,7731.02
12/20/03,7730.9
12/21/03,7730.78
12/22/03,7730.66
