Date,Elevation (ft)
2009-03-14,2979.82
2009-03-15,2979.8
2009-03-16,2979.78
2009-03-17,2979.76
2009-03-18,2979.74
2009-03-19,2979.72
2009-03-20,2979.7
2009-03-21,2979.68
2009-03-22,2979.69
2009-03-23,2979.7
2009-03-24,2979.72
2009-03-25,2979.74
2009-03-26,2979.75
2009-03-27,2979.76
2009-03-28,2979.77
2009-03-29,2979.78
2009-03-30,2979.79
2009-03-31,2979.8
2009-04-01,2979.8
2009-04-02,2979.8
2009-04-03,2979.79
2009-04-04,2979.79
2009-04-05,2979.78
2009-04-06,2979.77
2009-04-07,2979.76
2009-04-08,2979.75
2009-04-09,2979.74
2009-04-10,2979.73
2009-04-11,2979.72
2009-04-12,2979.71
2009-04-13,2979.7
2009-04-14,2979.69
2009-04-15,2979.69
2009-04-16,2979.72
2009-04-17,2979.75
2009-04-18,2979.79
2009-04-19,2979.83
2009-04-20,2979.85
2009-04-21,2979.87
2009-04-22,2979.9
2009-04-23,2980.01
2009-04-24,2980.16
2009-04-25,2980.29
2009-04-26,2980.4
2009-04-27,2980.49
2009-04-28,2980.58
2009-04-29,2980.67
2009-04-30,2980.75
2009-05-01,2980.84
2009-05-02,2980.94
2009-05-03,2981.05
2009-05-04,2981.24
2009-05-05,2981.54
2009-05-06,2981.85
2009-05-07,2982.15
2009-05-08,2982.38
2009-05-09,2982.58
2009-05-10,2982.76
2009-05-11,2982.91
2009-05-12,2983.05
2009-05-13,2983.17
2009-05-14,2983.29
2009-05-15,2983.41
2009-05-16,2983.53
2009-05-17,2983.65
2009-05-18,2983.76
2009-05-19,2983.98
2009-05-20,2984.2
2009-05-21,2984.5
2009-05-22,2984.73
2009-05-23,2984.93
2009-05-24,2985.12
2009-05-25,2985.31
2009-05-26,2985.54
2009-05-27,2985.78
2009-05-28,2986.05
2009-05-29,2986.33
2009-05-30,2986.72
2009-05-31,2987.09
2009-06-01,2987.45
2009-06-02,2987.8
2009-06-03,2988.12
2009-06-04,2988.36
2009-06-05,2988.53
2009-06-06,2988.69
2009-06-07,2988.87
2009-06-08,2989.1
2009-06-09,2989.24
2009-06-10,2989.36
2009-06-11,2989.45
2009-06-12,2989.54
2009-06-13,2989.63
2009-06-14,2989.72
2009-06-15,2989.84
2009-06-16,2989.97
2009-06-17,2990.09
2009-06-18,2990.2
2009-06-19,2990.28
2009-06-20,2990.39
2009-06-21,2990.53
2009-06-22,2990.72
2009-06-23,2990.83
2009-06-24,2990.94
2009-06-25,2991.05
2009-06-26,2991.13
2009-06-27,2991.2
2009-06-28,2991.27
2009-06-29,2991.34
2009-06-30,2991.41
2009-07-01,2991.48
2009-07-02,2991.55
2009-07-03,2991.62
2009-07-04,2991.69
2009-07-05,2991.76
2009-07-06,2991.8
2009-07-07,2991.78
2009-07-08,2991.74
2009-07-09,2991.69
2009-07-10,2991.62
2009-07-11,2991.55
2009-07-12,2991.48
2009-07-13,2991.41
2009-07-14,2991.34
2009-07-15,2991.27
2009-07-16,2991.25
2009-07-17,2991.24
2009-07-18,2991.23
2009-07-19,2991.22
2009-07-20,2991.19
2009-07-21,2991.16
2009-07-22,2991.13
2009-07-23,2991.1
2009-07-24,2991.07
2009-07-25,2991.04
2009-07-26,2991
2009-07-27,2990.97
2009-07-28,2990.96
2009-07-29,2990.95
2009-07-30,2990.94
2009-07-31,2990.92
2009-08-01,2990.9
2009-08-02,2990.88
2009-08-03,2990.86
2009-08-04,2990.83
2009-08-05,2990.79
2009-08-06,2990.75
2009-08-07,2990.72
2009-08-08,2990.7
2009-08-09,2990.68
2009-08-10,2990.65
2009-08-11,2990.61
2009-08-12,2990.57
2009-08-13,2990.53
2009-08-14,2990.49
2009-08-15,2990.45
2009-08-16,2990.41
2009-08-17,2990.37
2009-08-18,2990.33
2009-08-19,2990.29
2009-08-20,2990.25
2009-08-21,2990.21
2009-08-22,2990.17
2009-08-23,2990.13
2009-08-24,2990.09
2009-08-25,2990.05
2009-08-26,2990
2009-08-27,2989.95
2009-08-28,2989.9
2009-08-29,2989.85
2009-08-30,2989.8
2009-08-31,2989.75
2009-09-01,2989.7
2009-09-02,2989.65
2009-09-03,2989.6
2009-09-04,2989.55
2009-09-05,2989.5
2009-09-06,2989.45
2009-09-07,2989.4
2009-09-08,2989.35
2009-09-09,2989.3
2009-09-10,2989.25
2009-09-11,2989.2
2009-09-12,2989.15
2009-09-13,2989.1
2009-09-14,2989.05
2009-09-15,2989
2009-09-16,2988.95
2009-09-17,2988.89
2009-09-18,2988.83
2009-09-19,2988.77
2009-09-20,2988.71
2009-09-21,2988.65
2009-09-22,2988.59
2009-09-23,2988.53
2009-09-24,2988.48
2009-09-25,2988.43
2009-09-26,2988.38
2009-09-27,2988.33
2009-09-28,2988.28
2009-09-29,2988.23
2009-09-30,2988.18
2009-10-01,2988.13
2009-10-02,2988.07
2009-10-03,2988.01
2009-10-04,2987.95
2009-10-05,2987.89
2009-10-06,2987.83
2009-10-07,2987.77
2009-10-08,2987.71
2009-10-09,2987.65
2009-10-10,2987.59
2009-10-11,2987.53
2009-10-12,2987.47
2009-10-13,2987.41
2009-10-14,2987.36
2009-10-15,2987.31
2009-10-16,2987.26
2009-10-17,2987.21
2009-10-18,2987.16
2009-10-19,2987.11
2009-10-20,2987.06
2009-10-21,2987.01
2009-10-22,2986.96
2009-10-23,2986.91
2009-10-24,2986.86
2009-10-25,2986.81
2009-10-26,2986.76
2009-10-27,2986.72
2009-10-28,2986.68
2009-10-29,2986.64
2009-10-30,2986.6
2009-10-31,2986.56
2009-11-01,2986.52
2009-11-02,2986.48
2009-11-03,2986.44
2009-11-04,2986.4
2009-11-05,2986.36
2009-11-06,2986.32
2009-11-07,2986.28
2009-11-08,2986.24
2009-11-09,2986.2
2009-11-10,2986.16
2009-11-11,2986.12
2009-11-12,2986.07
2009-11-13,2986.02
2009-11-14,2985.97
2009-11-15,2985.92
2009-11-16,2985.88
2009-11-17,2985.84
2009-11-18,2985.8
2009-11-19,2985.76
2009-11-20,2985.72
2009-11-21,2985.68
2009-11-22,2985.64
2009-11-23,2985.6
2009-11-24,2985.56
2009-11-25,2985.52
2009-11-26,2985.48
2009-11-27,2985.44
2009-11-28,2985.39
2009-11-29,2985.34
2009-11-30,2985.28
2009-12-01,2985.22
2009-12-02,2985.16
2009-12-03,2985.1
2009-12-04,2985.04
2009-12-05,2984.98
2009-12-06,2984.92
2009-12-07,2984.86
2009-12-08,2984.8
2009-12-09,2984.74
2009-12-10,2984.68
2009-12-11,2984.62
2009-12-12,2984.56
2009-12-13,2984.5
2009-12-14,2984.44
2009-12-15,2984.38
2009-12-16,2984.32
2009-12-17,2984.26
2009-12-18,2984.2
2009-12-19,2984.14
2009-12-20,2984.08
2009-12-21,2984.02
2009-12-22,2983.96
2009-12-23,2983.9
2009-12-24,2983.84
2009-12-25,2983.78
2009-12-26,2983.72
2009-12-27,2983.66
2009-12-28,2983.6
2009-12-29,2983.55
2009-12-30,2983.5
2009-12-31,2983.45
2010-01-01,2983.4
2010-01-02,2983.35
2010-01-03,2983.3
2010-01-04,2983.25
2010-01-05,2983.2
2010-01-06,2983.15
2010-01-07,2983.1
2010-01-08,2983.05
2010-01-09,2983
2010-01-10,2982.95
2010-01-11,2982.9
2010-01-12,2982.85
2010-01-13,2982.8
2010-01-14,2982.75
2010-01-15,2982.7
2010-01-16,2982.65
2010-01-17,2982.6
2010-01-18,2982.55
2010-01-19,2982.5
2010-01-20,2982.45
2010-01-21,2982.4
2010-01-22,2982.35
2010-01-23,2982.3
2010-01-24,2982.25
2010-01-25,2982.2
2010-01-26,2982.15
2010-01-27,2982.1
2010-01-28,2982.05
2010-01-29,2982
2010-01-30,2981.95
2010-01-31,2981.9
2010-02-01,2981.85
2010-02-02,2981.8
2010-02-03,2981.75
2010-02-04,2981.7
2010-02-05,2981.65
2010-02-06,2981.6
2010-02-07,2981.55
2010-02-08,2981.5
2010-02-09,2981.45
2010-02-10,2981.4
2010-02-11,2981.35
2010-02-12,2981.3
2010-02-13,2981.25
2010-02-14,2981.2
2010-02-15,2981.15
2010-02-16,2981.1
2010-02-17,2981.05
2010-02-18,2981
2010-02-19,2980.95
2010-02-20,2980.9
2010-02-21,2980.85
2010-02-22,2980.8
2010-02-23,2980.75
2010-02-24,2980.7
2010-02-25,2980.65
2010-02-26,2980.6
2010-02-27,2980.55
2010-02-28,2980.5
2010-03-01,2980.45
2010-03-02,2980.4
2010-03-03,2980.35
2010-03-04,2980.3
2010-03-05,2980.26
2010-03-06,2980.23
2010-03-07,2980.22
2010-03-08,2980.21
2010-03-09,2980.2
2010-03-10,2980.2
2010-03-11,2980.2
2010-03-12,2980.2
2010-03-13,2980.2
2010-03-14,2980.2
2010-03-15,2980.2
2010-03-16,2980.2
2010-03-17,2980.21
2010-03-18,2980.22
2010-03-19,2980.23
2010-03-20,2980.23
2010-03-21,2980.23
2010-03-22,2980.23
2010-03-23,2980.23
2010-03-24,2980.21
2010-03-25,2980.19
2010-03-26,2980.17
2010-03-27,2980.14
2010-03-28,2980.11
2010-03-29,2980.08
2010-03-30,2980.05
2010-03-31,2980.02
2010-04-01,2979.99
2010-04-02,2979.96
2010-04-03,2979.93
2010-04-04,2979.9
2010-04-05,2979.87
2010-04-06,2979.84
2010-04-07,2979.81
2010-04-08,2979.78
2010-04-09,2979.74
2010-04-10,2979.7
2010-04-11,2979.66
2010-04-12,2979.62
2010-04-13,2979.59
2010-04-14,2979.56
2010-04-15,2979.55
2010-04-16,2979.54
2010-04-17,2979.53
2010-04-18,2979.52
2010-04-19,2979.51
2010-04-20,2979.51
2010-04-21,2979.54
2010-04-22,2979.58
2010-04-23,2979.62
2010-04-24,2979.67
2010-04-25,2979.72
2010-04-26,2979.77
2010-04-27,2979.82
2010-04-28,2979.88
2010-04-29,2979.94
2010-04-30,2980
2010-05-01,2980.06
2010-05-02,2980.12
2010-05-03,2980.18
2010-05-04,2980.24
2010-05-05,2980.29
2010-05-06,2980.33
2010-05-07,2980.37
2010-05-08,2980.4
2010-05-09,2980.43
2010-05-10,2980.46
2010-05-11,2980.48
2010-05-12,2980.5
2010-05-13,2980.52
2010-05-14,2980.54
2010-05-15,2980.56
2010-05-16,2980.58
2010-05-17,2980.62
2010-05-18,2980.66
2010-05-19,2980.8
2010-05-20,2980.99
2010-05-21,2981.18
2010-05-22,2981.37
2010-05-23,2981.56
2010-05-24,2981.71
2010-05-25,2981.82
2010-05-26,2981.9
2010-05-27,2982.07
2010-05-28,2982.32
2010-05-29,2982.62
2010-05-30,2982.91
2010-05-31,2983.2
2010-06-01,2983.47
2010-06-02,2983.74
2010-06-03,2984
2010-06-04,2984.25
2010-06-05,2984.49
2010-06-06,2984.72
2010-06-07,2984.94
2010-06-08,2985.16
2010-06-09,2985.31
2010-06-10,2985.46
2010-06-11,2985.61
2010-06-12,2985.76
2010-06-13,2985.91
2010-06-14,2986.05
2010-06-15,2986.18
2010-06-16,2986.4
2010-06-17,2986.71
2010-06-18,2987.01
2010-06-19,2987.45
2010-06-20,2987.73
2010-06-21,2987.96
2010-06-22,2988.24
2010-06-23,2988.57
2010-06-24,2988.83
2010-06-25,2989.04
2010-06-26,2989.24
2010-06-27,2989.38
2010-06-28,2989.5
2010-06-29,2989.62
2010-06-30,2989.74
2010-07-01,2989.86
2010-07-02,2989.93
2010-07-03,2990
2010-07-04,2990.06
2010-07-05,2990.11
2010-07-06,2990.16
2010-07-07,2990.21
2010-07-08,2990.26
2010-07-09,2990.31
2010-07-10,2990.36
2010-07-11,2990.41
2010-07-12,2990.46
2010-07-13,2990.47
2010-07-14,2990.45
2010-07-15,2990.43
2010-07-16,2990.41
2010-07-17,2990.39
2010-07-18,2990.37
2010-07-19,2990.35
2010-07-20,2990.33
2010-07-21,2990.31
2010-07-22,2990.29
2010-07-23,2990.27
2010-07-24,2990.24
2010-07-25,2990.21
2010-07-26,2990.18
2010-07-27,2990.15
2010-07-28,2990.12
2010-07-29,2990.09
2010-07-30,2990.06
2010-07-31,2990.03
2010-08-01,2990
2010-08-02,2989.97
2010-08-03,2989.94
2010-08-04,2989.9
2010-08-05,2989.86
2010-08-06,2989.82
2010-08-07,2989.78
2010-08-08,2989.74
2010-08-09,2989.7
2010-08-10,2989.66
2010-08-11,2989.62
2010-08-12,2989.59
2010-08-13,2989.56
2010-08-14,2989.53
2010-08-15,2989.5
2010-08-16,2989.47
2010-08-17,2989.44
2010-08-18,2989.4
2010-08-19,2989.36
2010-08-20,2989.32
2010-08-21,2989.28
2010-08-22,2989.24
2010-08-23,2989.2
2010-08-24,2989.16
2010-08-25,2989.12
2010-08-26,2989.08
2010-08-27,2989.04
2010-08-28,2989
2010-08-29,2988.96
2010-08-30,2988.92
2010-08-31,2988.87
2010-09-01,2988.82
2010-09-02,2988.77
2010-09-03,2988.72
2010-09-04,2988.67
2010-09-05,2988.62
2010-09-06,2988.57
2010-09-07,2988.52
2010-09-08,2988.5
2010-09-09,2988.49
2010-09-10,2988.48
2010-09-11,2988.47
2010-09-12,2988.45
2010-09-13,2988.43
2010-09-14,2988.41
2010-09-15,2988.39
2010-09-16,2988.37
2010-09-17,2988.35
2010-09-18,2988.33
2010-09-19,2988.31
2010-09-20,2988.29
2010-09-21,2988.28
2010-09-22,2988.27
2010-09-23,2988.27
2010-09-24,2988.27
2010-09-25,2988.27
2010-09-26,2988.27
2010-09-27,2988.26
2010-09-28,2988.25
2010-09-29,2988.24
2010-09-30,2988.23
2010-10-01,2988.2
2010-10-02,2988.19
2010-10-03,2988.17
2010-10-04,2988.15
2010-10-05,2988.13
2010-10-06,2988.11
2010-10-07,2988.09
2010-10-08,2988.07
2010-10-09,2988.05
2010-10-10,2988.03
2010-10-11,2988
2010-10-12,2987.97
2010-10-13,2987.93
2010-10-14,2987.89
2010-10-15,2987.85
2010-10-16,2987.81
2010-10-17,2987.77
2010-10-18,2987.72
2010-10-19,2987.67
2010-10-20,2987.62
2010-10-21,2987.57
2010-10-22,2987.52
2010-10-23,2987.47
2010-10-24,2987.42
2010-10-25,2987.37
2010-10-26,2987.33
2010-10-27,2987.29
2010-10-28,2987.25
2010-10-29,2987.21
2010-10-30,2987.17
2010-10-31,2987.13
2010-11-01,2987.1
2010-11-02,2987.08
2010-11-03,2987.06
2010-11-04,2987.04
2010-11-05,2987.01
2010-11-06,2986.98
2010-11-07,2986.95
2010-11-08,2986.91
2010-11-09,2986.87
2010-11-10,2986.83
2010-11-11,2986.79
2010-11-12,2986.75
2010-11-13,2986.71
2010-11-14,2986.67
2010-11-15,2986.63
2010-11-16,2986.59
2010-11-17,2986.55
2010-11-18,2986.51
2010-11-19,2986.46
2010-11-20,2986.41
2010-11-21,2986.36
2010-11-22,2986.31
2010-11-23,2986.26
2010-11-24,2986.21
2010-11-25,2986.16
2010-11-26,2986.11
2010-11-27,2986.06
2010-11-28,2986.01
2010-11-29,2985.96
2010-11-30,2985.91
2010-12-01,2985.87
2010-12-02,2985.83
2010-12-03,2985.79
2010-12-04,2985.75
2010-12-05,2985.71
2010-12-06,2985.68
2010-12-07,2985.65
2010-12-08,2985.62
2010-12-09,2985.59
2010-12-10,2985.56
2010-12-11,2985.53
2010-12-12,2985.5
2010-12-13,2985.47
2010-12-14,2985.44
2010-12-15,2985.41
2010-12-16,2985.38
2010-12-17,2985.35
2010-12-18,2985.32
2010-12-19,2985.29
2010-12-20,2985.26
2010-12-21,2985.23
2010-12-22,2985.2
2010-12-23,2985.17
2010-12-24,2985.14
2010-12-25,2985.11
2010-12-26,2985.08
2010-12-27,2985.05
2010-12-28,2985.02
2010-12-29,2984.99
2010-12-30,2984.96
2010-12-31,2984.93
2011-01-01,2984.9
2011-01-02,2984.87
2011-01-03,2984.84
2011-01-04,2984.81
2011-01-05,2984.77
2011-01-06,2984.73
2011-01-07,2984.69
2011-01-08,2984.65
2011-01-09,2984.61
2011-01-10,2984.57
2011-01-11,2984.53
2011-01-12,2984.49
2011-01-13,2984.45
2011-01-14,2984.41
2011-01-15,2984.37
2011-01-16,2984.33
2011-01-17,2984.29
2011-01-18,2984.25
2011-01-19,2984.21
2011-01-20,2984.17
2011-01-21,2984.13
2011-01-22,2984.09
2011-01-23,2984.05
2011-01-24,2984.01
2011-01-25,2983.97
2011-01-26,2983.93
2011-01-27,2983.89
2011-01-28,2983.87
2011-01-29,2983.85
2011-01-30,2983.83
2011-01-31,2983.81
2011-02-01,2983.79
2011-02-02,2983.77
2011-02-03,2983.75
2011-02-04,2983.73
2011-02-05,2983.71
2011-02-06,2983.69
2011-02-07,2983.67
2011-02-08,2983.65
2011-02-09,2983.63
2011-02-10,2983.61
2011-02-11,2983.59
2011-02-12,2983.57
2011-02-13,2983.55
2011-02-14,2983.53
2011-02-15,2983.53
2011-02-16,2983.57
2011-02-17,2983.61
2011-02-18,2983.64
2011-02-19,2983.67
2011-02-20,2983.68
2011-02-21,2983.67
2011-02-22,2983.65
2011-02-23,2983.62
2011-02-24,2983.59
2011-02-25,2983.56
2011-02-26,2983.53
2011-02-27,2983.5
2011-02-28,2983.46
2011-03-01,2983.42
2011-03-02,2983.38
2011-03-03,2983.34
2011-03-04,2983.3
2011-03-05,2983.26
2011-03-06,2983.22
2011-03-07,2983.18
2011-03-08,2983.14
2011-03-09,2983.12
2011-03-10,2983.11
2011-03-11,2983.09
2011-03-12,2983.12
2011-03-13,2983.24
2011-03-14,2983.47
2011-03-15,2983.71
2011-03-16,2983.96
2011-03-17,2984.21
2011-03-18,2984.42
2011-03-19,2984.6
2011-03-20,2984.77
2011-03-21,2984.84
2011-03-22,2984.91
2011-03-23,2984.97
2011-03-24,2985.03
2011-03-25,2985.06
2011-03-26,2985.06
2011-03-27,2985.06
2011-03-28,2985.06
2011-03-29,2985.06
2011-03-30,2985.06
2011-03-31,2985.08
2011-04-01,2985.16
2011-04-02,2985.26
2011-04-03,2985.36
2011-04-04,2985.46
2011-04-05,2985.54
2011-04-06,2985.6
2011-04-07,2985.62
2011-04-08,2985.61
2011-04-09,2985.6
2011-04-10,2985.58
2011-04-11,2985.56
2011-04-12,2985.54
2011-04-13,2985.52
2011-04-14,2985.5
2011-04-15,2985.49
2011-04-16,2985.49
2011-04-17,2985.5
2011-04-18,2985.49
2011-04-19,2985.46
2011-04-20,2985.42
2011-04-21,2985.38
2011-04-22,2985.33
2011-04-23,2985.28
2011-04-24,2985.23
2011-04-25,2985.17
2011-04-26,2985.05
2011-04-27,2984.91
2011-04-28,2984.8
2011-04-29,2984.69
2011-04-30,2984.58
2011-05-01,2984.47
2011-05-02,2984.36
2011-05-03,2984.25
2011-05-04,2984.15
2011-05-05,2984.08
2011-05-06,2984.01
2011-05-07,2983.96
2011-05-08,2983.96
2011-05-09,2983.98
2011-05-10,2984.01
2011-05-11,2984.06
2011-05-12,2984.13
2011-05-13,2984.22
2011-05-14,2984.39
2011-05-15,2984.58
2011-05-16,2984.75
2011-05-17,2984.88
2011-05-18,2985.03
2011-05-19,2985.1
2011-05-20,2985.19
2011-05-21,2985.36
2011-05-22,2985.65
2011-05-23,2985.96
2011-05-24,2986.4
2011-05-25,2987.05
2011-05-26,2987.76
2011-05-27,2988.5
2011-05-28,2989.18
2011-05-29,2989.84
2011-05-30,2990.47
2011-05-31,2991.04
2011-06-01,2991.62
2011-06-02,2992.19
2011-06-03,2992.66
2011-06-04,2993.14
2011-06-05,2993.55
2011-06-06,2993.98
2011-06-07,2994.65
2011-06-08,2996
2011-06-09,2997.79
2011-06-10,2999.61
2011-06-11,3000.9
2011-06-12,3001.8
2011-06-13,3002.54
2011-06-14,3003.15
2011-06-15,3003.67
2011-06-16,3004.23
2011-06-17,3004.75
2011-06-18,3005.15
2011-06-19,3005.5
2011-06-20,3005.84
2011-06-21,3006.18
2011-06-22,3006.5
2011-06-23,3006.83
2011-06-24,3007.19
2011-06-25,3007.54
2011-06-26,3007.85
2011-06-27,3008.08
2011-06-28,3008.29
2011-06-29,3008.5
2011-06-30,3008.75
2011-07-01,3009.04
2011-07-02,3009.32
2011-07-03,3009.57
2011-07-04,3009.8
2011-07-05,3010.03
2011-07-06,3010.22
2011-07-07,3010.39
2011-07-08,3010.55
2011-07-09,3010.7
2011-07-10,3010.84
2011-07-11,3010.97
2011-07-12,3011.08
2011-07-13,3011.18
2011-07-14,3011.27
2011-07-15,3011.33
2011-07-16,3011.37
2011-07-17,3011.39
2011-07-18,3011.41
2011-07-19,3011.42
2011-07-20,3011.37
2011-07-21,3011.28
2011-07-22,3011.19
2011-07-23,3011.09
2011-07-24,3010.99
2011-07-25,3010.87
2011-07-26,3010.74
2011-07-27,3010.59
2011-07-28,3010.43
2011-07-29,3010.27
2011-07-30,3010.11
2011-07-31,3009.95
2011-08-01,3009.78
2011-08-02,3009.6
2011-08-03,3009.41
2011-08-04,3009.22
2011-08-05,3009.03
2011-08-06,3008.84
2011-08-07,3008.65
2011-08-08,3008.45
2011-08-09,3008.25
2011-08-10,3008.05
2011-08-11,3007.85
2011-08-12,3007.65
2011-08-13,3007.45
2011-08-14,3007.25
2011-08-15,3007.05
2011-08-16,3006.84
2011-08-17,3006.62
2011-08-18,3006.4
2011-08-19,3006.18
2011-08-20,3005.96
2011-08-21,3005.74
2011-08-22,3005.51
2011-08-23,3005.27
2011-08-24,3005.03
2011-08-25,3004.79
2011-08-26,3004.55
2011-08-27,3004.31
2011-08-28,3004.07
2011-08-29,3003.83
2011-08-30,3003.59
2011-08-31,3003.35
2011-09-01,3003.12
2011-09-02,3002.89
2011-09-03,3002.66
2011-09-04,3002.43
2011-09-05,3002.2
2011-09-06,3001.97
2011-09-07,3001.74
2011-09-08,3001.51
2011-09-09,3001.28
2011-09-10,3001.05
2011-09-11,3000.82
2011-09-12,3000.59
2011-09-13,3000.36
2011-09-14,3000.13
2011-09-15,2999.9
2011-09-16,2999.67
2011-09-17,2999.44
2011-09-18,2999.21
2011-09-19,2998.98
2011-09-20,2998.75
2011-09-21,2998.52
2011-09-22,2998.29
2011-09-23,2998.06
2011-09-24,2997.83
2011-09-25,2997.6
2011-09-26,2997.37
2011-09-27,2997.14
2011-09-28,2996.91
2011-09-29,2996.68
2011-09-30,2996.45
2011-10-01,2996.22
2011-10-02,2995.99
2011-10-03,2995.76
2011-10-04,2995.53
2011-10-05,2995.3
2011-10-06,2995.1
2011-10-07,2994.9
2011-10-08,2994.68
2011-10-09,2994.45
2011-10-10,2994.22
2011-10-11,2993.99
2011-10-12,2993.76
2011-10-13,2993.56
2011-10-14,2993.36
2011-10-15,2993.16
2011-10-16,2992.96
2011-10-17,2992.76
2011-10-18,2992.56
2011-10-19,2992.36
2011-10-20,2992.16
2011-10-21,2991.96
2011-10-22,2991.76
2011-10-23,2991.56
2011-10-24,2991.36
2011-10-25,2991.16
2011-10-26,2990.96
2011-10-27,2990.76
2011-10-28,2990.55
2011-10-29,2990.34
2011-10-30,2990.13
2011-10-31,2989.92
2011-11-01,2989.71
2011-11-02,2989.5
2011-11-03,2989.29
2011-11-04,2989.08
2011-11-05,2988.87
2011-11-06,2988.66
2011-11-07,2988.45
2011-11-08,2988.24
2011-11-09,2988.07
2011-11-10,2987.94
2011-11-11,2987.81
2011-11-12,2987.68
2011-11-13,2987.55
2011-11-14,2987.42
2011-11-15,2987.29
2011-11-16,2987.16
2011-11-17,2987.04
2011-11-18,2986.93
2011-11-19,2986.82
2011-11-20,2986.71
2011-11-21,2986.6
2011-11-22,2986.49
2011-11-23,2986.38
2011-11-24,2986.27
2011-11-25,2986.16
2011-11-26,2986.05
2011-11-27,2985.94
2011-11-28,2985.86
2011-11-29,2985.8
2011-11-30,2985.74
2011-12-01,2985.68
2011-12-02,2985.62
2011-12-03,2985.56
2011-12-04,2985.5
2011-12-05,2985.44
2011-12-06,2985.39
2011-12-07,2985.34
2011-12-08,2985.29
2011-12-09,2985.24
2011-12-10,2985.19
2011-12-11,2985.14
2011-12-12,2985.09
2011-12-13,2985.04
2011-12-14,2985
2011-12-15,2984.96
2011-12-16,2984.92
2011-12-17,2984.88
2011-12-18,2984.84
2011-12-19,2984.8
2011-12-20,2984.76
2011-12-21,2984.72
2011-12-22,2984.68
2011-12-23,2984.64
2011-12-24,2984.6
2011-12-25,2984.56
2011-12-26,2984.52
2011-12-27,2984.48
2011-12-28,2984.44
2011-12-29,2984.4
2011-12-30,2984.36
2011-12-31,2984.32
2012-01-01,2984.28
2012-01-02,2984.24
2012-01-03,2984.2
2012-01-04,2984.16
2012-01-05,2984.12
2012-01-06,2984.08
2012-01-07,2984.04
2012-01-08,2984
2012-01-09,2983.96
2012-01-10,2983.92
2012-01-11,2983.88
2012-01-12,2983.84
2012-01-13,2983.79
2012-01-14,2983.74
2012-01-15,2983.69
2012-01-16,2983.63
2012-01-17,2983.57
2012-01-18,2983.51
2012-01-19,2983.45
2012-01-20,2983.39
2012-01-21,2983.33
2012-01-22,2983.27
2012-01-23,2983.21
2012-01-24,2983.15
2012-01-25,2983.09
2012-01-26,2983.04
2012-01-27,2983
2012-01-28,2982.96
2012-01-29,2982.92
2012-01-30,2982.88
2012-01-31,2982.84
2012-02-01,2982.8
2012-02-02,2982.76
2012-02-03,2982.72
2012-02-04,2982.68
2012-02-05,2982.64
2012-02-06,2982.6
2012-02-07,2982.56
2012-02-08,2982.52
2012-02-09,2982.48
2012-02-10,2982.43
2012-02-11,2982.38
2012-02-12,2982.33
2012-02-13,2982.28
2012-02-14,2982.23
2012-02-15,2982.18
2012-02-16,2982.13
2012-02-17,2982.08
2012-02-18,2982.03
2012-02-19,2981.98
2012-02-20,2981.94
2012-02-21,2981.9
2012-02-22,2981.86
2012-02-23,2981.82
2012-02-24,2981.78
2012-02-25,2981.74
2012-02-26,2981.7
2012-02-27,2981.66
2012-02-28,2981.62
2012-02-29,2981.58
2012-03-01,2981.54
2012-03-02,2981.5
2012-03-03,2981.45
2012-03-04,2981.4
2012-03-05,2981.35
2012-03-06,2981.3
2012-03-07,2981.25
2012-03-08,2981.22
2012-03-09,2981.2
2012-03-10,2981.18
2012-03-11,2981.16
2012-03-12,2981.15
2012-03-13,2981.14
2012-03-14,2981.13
2012-03-15,2981.12
2012-03-16,2981.11
2012-03-17,2981.1
2012-03-18,2981.09
2012-03-19,2981.08
2012-03-20,2981.07
2012-03-21,2981.06
2012-03-22,2981.05
2012-03-23,2981.04
2012-03-24,2981.03
2012-03-25,2981.02
2012-03-26,2981.01
2012-03-27,2981
2012-03-28,2980.96
2012-03-29,2980.92
2012-03-30,2980.88
2012-03-31,2980.84
2012-04-01,2980.8
2012-04-02,2980.76
2012-04-03,2980.75
2012-04-04,2980.75
2012-04-05,2980.75
2012-04-06,2980.74
2012-04-07,2980.73
2012-04-08,2980.72
2012-04-09,2980.68
2012-04-10,2980.63
2012-04-11,2980.61
2012-04-12,2980.62
2012-04-13,2980.63
2012-04-14,2980.64
2012-04-15,2980.64
2012-04-16,2980.64
2012-04-17,2980.65
2012-04-18,2980.66
2012-04-19,2980.68
2012-04-20,2980.7
2012-04-21,2980.72
2012-04-22,2980.74
2012-04-23,2980.77
2012-04-24,2980.9
2012-04-25,2981.05
2012-04-26,2981.28
2012-04-27,2981.68
2012-04-28,2982.1
2012-04-29,2982.53
2012-04-30,2982.82
2012-05-01,2983.08
2012-05-02,2983.3
2012-05-03,2983.44
2012-05-04,2983.55
2012-05-05,2983.6
2012-05-06,2983.63
2012-05-07,2983.66
2012-05-08,2983.68
2012-05-09,2983.69
2012-05-10,2983.7
2012-05-11,2983.74
2012-05-12,2983.81
2012-05-13,2983.89
2012-05-14,2983.97
2012-05-15,2984.06
2012-05-16,2984.17
2012-05-17,2984.28
2012-05-18,2984.41
2012-05-19,2984.62
2012-05-20,2984.82
2012-05-21,2984.94
2012-05-22,2985.04
2012-05-23,2985.16
2012-05-24,2985.28
