Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
1/5/15,1/15/15,11,1907.0,1906.0,-0.0005243838489774515
1/16/15,1/27/15,12,1907.0,1906.0,-0.0005243838489774515
1/28/15,2/9/15,13,1907.0,1906.0,-0.0005243838489774515
2/10/15,2/17/15,8,1907.0,1907.0,0.0
2/18/15,3/1/15,12,1908.0,1907.0,-0.0005241090146750524
3/2/15,3/28/15,27,1908.0,1905.0,-0.0015723270440251573
4/6/15,5/12/15,37,1907.0,1905.0,-0.001048767697954903
5/13/15,5/19/15,7,1906.0,1906.0,0.0
5/20/15,5/24/15,5,1907.0,1906.0,-0.0005243838489774515
5/25/15,6/4/15,11,1907.0,1907.0,0.0
6/5/15,6/9/15,5,1908.0,1907.0,-0.0005241090146750524
6/10/15,6/16/15,7,1908.0,1908.0,0.0
6/21/15,7/5/15,15,1909.0,1907.0,-0.0010476689366160294
7/6/15,7/31/15,26,1908.0,1907.0,-0.0005241090146750524
8/1/15,8/7/15,7,1908.0,1907.0,-0.0005241090146750524
8/8/15,8/14/15,7,1908.0,1907.0,-0.0005241090146750524
8/15/15,8/22/15,8,1908.0,1907.0,-0.0005241090146750524
8/23/15,8/28/15,6,1908.0,1907.0,-0.0005241090146750524
8/29/15,9/4/15,7,1908.0,1907.0,-0.0005241090146750524
9/5/15,9/10/15,6,1908.0,1907.0,-0.0005241090146750524
9/11/15,9/17/15,7,1908.0,1907.0,-0.0005241090146750524
9/26/15,10/6/15,11,1908.0,1907.0,-0.0005241090146750524
10/11/15,12/4/15,55,1908.0,1904.0,-0.0020964360587002098
12/5/15,1/6/16,33,1905.0,1905.0,0.0
1/7/16,3/31/16,85,1906.0,1906.0,0.0
4/1/16,4/6/16,6,1907.0,1906.0,-0.0005243838489774515
4/7/16,4/24/16,18,1907.0,1906.0,-0.0005243838489774515
4/25/16,5/14/16,20,1907.0,1906.0,-0.0005243838489774515
5/15/16,5/23/16,9,1907.0,1906.0,-0.0005243838489774515
5/24/16,6/10/16,18,1907.0,1905.0,-0.001048767697954903
6/22/16,6/28/16,7,1906.0,1906.0,0.0
7/1/16,7/6/16,6,1908.0,1907.0,-0.0005241090146750524
7/7/16,7/18/16,12,1908.0,1908.0,0.0
7/23/16,7/27/16,5,1910.0,1910.0,0.0
7/31/16,8/16/16,17,1912.0,1908.0,-0.0020920502092050207
8/17/16,8/23/16,7,1909.0,1907.0,-0.0010476689366160294
8/24/16,9/2/16,10,1908.0,1905.0,-0.0015723270440251573
9/3/16,9/9/16,7,1906.0,1905.0,-0.0005246589716684155
9/15/16,9/23/16,9,1906.0,1905.0,-0.0005246589716684155
9/24/16,10/3/16,10,1906.0,1905.0,-0.0005246589716684155
10/4/16,10/9/16,6,1906.0,1905.0,-0.0005246589716684155
10/13/16,10/21/16,9,1906.0,1905.0,-0.0005246589716684155
10/26/16,10/31/16,6,1907.0,1907.0,0.0
11/1/16,11/7/16,7,1908.0,1906.0,-0.0010482180293501049
11/12/16,11/22/16,11,1908.0,1906.0,-0.0010482180293501049
11/27/16,12/7/16,11,1907.0,1905.0,-0.001048767697954903
12/8/16,12/16/16,9,1906.0,1905.0,-0.0005246589716684155
12/17/16,12/22/16,6,1906.0,1905.0,-0.0005246589716684155
12/25/16,12/30/16,6,1907.0,1906.0,-0.0005243838489774515
12/31/16,1/21/17,22,1907.0,1907.0,0.0
1/22/17,2/4/17,14,1908.0,1908.0,0.0
2/7/17,3/3/17,25,1911.0,1911.0,0.0
3/4/17,3/22/17,19,1912.0,1909.0,-0.0015690376569037657
3/23/17,4/17/17,26,1910.0,1909.0,-0.0005235602094240838
4/25/17,5/6/17,12,1910.0,1907.0,-0.0015706806282722514
5/7/17,5/16/17,10,1908.0,1906.0,-0.0010482180293501049
5/17/17,5/24/17,8,1907.0,1906.0,-0.0005243838489774515
5/25/17,6/5/17,12,1907.0,1905.0,-0.001048767697954903
6/8/17,7/1/17,24,1907.0,1905.0,-0.001048767697954903
7/4/17,7/17/17,14,1906.0,1905.0,-0.0005246589716684155
7/18/17,7/22/17,5,1906.0,1906.0,0.0
7/25/17,8/6/17,13,1908.0,1906.0,-0.0010482180293501049
8/7/17,8/20/17,14,1907.0,1905.0,-0.001048767697954903
8/21/17,8/26/17,6,1906.0,1905.0,-0.0005246589716684155
8/27/17,9/14/17,19,1906.0,1905.0,-0.0005246589716684155
9/26/17,10/1/17,6,1907.0,1906.0,-0.0005243838489774515
10/2/17,10/8/17,7,1907.0,1906.0,-0.0005243838489774515
10/9/17,10/18/17,10,1907.0,1905.0,-0.001048767697954903
10/21/17,10/28/17,8,1906.0,1905.0,-0.0005246589716684155
10/29/17,11/6/17,9,1906.0,1906.0,0.0
11/9/17,11/26/17,18,1910.0,1909.0,-0.0005235602094240838
11/27/17,12/25/17,29,1910.0,1909.0,-0.0005235602094240838
12/26/17,12/30/17,5,1910.0,1908.0,-0.0010471204188481676
12/31/17,1/7/18,8,1909.0,1908.0,-0.0005238344683080147
1/8/18,1/12/18,5,1909.0,1908.0,-0.0005238344683080147
1/19/18,1/23/18,5,1909.0,1908.0,-0.0005238344683080147
1/24/18,1/31/18,8,1909.0,1908.0,-0.0005238344683080147
2/3/18,2/17/18,15,1909.0,1908.0,-0.0005238344683080147
2/20/18,2/27/18,8,1909.0,1908.0,-0.0005238344683080147
3/5/18,3/11/18,7,1909.0,1908.0,-0.0005238344683080147
3/12/18,3/18/18,7,1909.0,1908.0,-0.0005238344683080147
3/19/18,3/30/18,12,1909.0,1906.0,-0.001571503404924044
3/31/18,4/5/18,6,1907.0,1906.0,-0.0005243838489774515
4/6/18,4/17/18,12,1907.0,1906.0,-0.0005243838489774515
4/18/18,4/24/18,7,1907.0,1906.0,-0.0005243838489774515
4/25/18,4/29/18,5,1907.0,1906.0,-0.0005243838489774515
4/30/18,5/6/18,7,1907.0,1905.0,-0.001048767697954903
5/20/18,5/25/18,6,1907.0,1906.0,-0.0005243838489774515
5/28/18,6/8/18,12,1907.0,1906.0,-0.0005243838489774515
6/9/18,6/15/18,7,1907.0,1906.0,-0.0005243838489774515
6/16/18,6/26/18,11,1907.0,1906.0,-0.0005243838489774515
6/27/18,7/5/18,9,1907.0,1904.0,-0.0015731515469323545
7/6/18,7/10/18,5,1905.0,1904.0,-0.0005249343832020997
7/14/18,7/18/18,5,1905.0,1904.0,-0.0005249343832020997
7/24/18,7/30/18,7,1907.0,1906.0,-0.0005243838489774515
7/31/18,8/11/18,12,1907.0,1906.0,-0.0005243838489774515
8/12/18,8/19/18,8,1907.0,1906.0,-0.0005243838489774515
8/22/18,9/2/18,12,1907.0,1906.0,-0.0005243838489774515
9/3/18,9/16/18,14,1907.0,1904.0,-0.0015731515469323545
9/19/18,9/23/18,5,1906.0,1906.0,0.0
10/2/18,10/14/18,13,1908.0,1907.0,-0.0005241090146750524
10/15/18,12/8/18,55,1908.0,1906.0,-0.0010482180293501049
12/9/18,12/13/18,5,1907.0,1906.0,-0.0005243838489774515
12/14/18,1/12/19,30,1907.0,1905.0,-0.001048767697954903
1/14/19,1/19/19,6,1907.0,1905.0,-0.001048767697954903
1/23/19,2/15/19,24,1907.0,1906.0,-0.0005243838489774515
2/16/19,2/21/19,6,1907.0,1907.0,0.0
2/28/19,3/12/19,13,1911.0,1911.0,0.0
3/13/19,5/29/19,78,1912.0,1906.0,-0.0031380753138075313
5/30/19,6/5/19,7,1907.0,1906.0,-0.0005243838489774515
6/8/19,6/12/19,5,1907.0,1906.0,-0.0005243838489774515
6/13/19,6/20/19,8,1907.0,1906.0,-0.0005243838489774515
6/21/19,7/4/19,14,1907.0,1906.0,-0.0005243838489774515
7/8/19,7/15/19,8,1908.0,1906.0,-0.0010482180293501049
7/16/19,7/26/19,11,1907.0,1906.0,-0.0005243838489774515
7/27/19,7/31/19,5,1907.0,1907.0,0.0
8/5/19,8/10/19,6,1908.0,1906.0,-0.0010482180293501049
8/12/19,8/17/19,6,1908.0,1906.0,-0.0010482180293501049
8/18/19,8/25/19,8,1907.0,1906.0,-0.0005243838489774515
8/29/19,9/4/19,7,1908.0,1906.0,-0.0010482180293501049
9/10/19,9/23/19,14,1911.0,1906.0,-0.0026164311878597592
9/24/19,9/30/19,7,1908.0,1906.0,-0.0010482180293501049
10/10/19,11/23/19,45,1909.0,1908.0,-0.0005238344683080147
11/24/19,11/29/19,6,1909.0,1908.0,-0.0005238344683080147
11/30/19,1/17/20,49,1909.0,1909.0,0.0
1/18/20,2/23/20,37,1910.0,1910.0,0.0
2/24/20,3/19/20,25,1912.0,1912.0,0.0
3/20/20,4/19/20,31,1913.0,1908.0,-0.0026136957658128594
4/26/20,5/2/20,7,1909.0,1908.0,-0.0005238344683080147
5/3/20,5/10/20,8,1909.0,1907.0,-0.0010476689366160294
5/11/20,5/20/20,10,1908.0,1907.0,-0.0005241090146750524
5/21/20,5/28/20,8,1908.0,1906.0,-0.0010482180293501049
5/30/20,6/7/20,9,1908.0,1907.0,-0.0005241090146750524
6/8/20,6/13/20,6,1908.0,1905.0,-0.0015723270440251573
6/20/20,6/27/20,8,1908.0,1907.0,-0.0005241090146750524
6/28/20,7/2/20,5,1908.0,1907.0,-0.0005241090146750524
7/3/20,7/9/20,7,1908.0,1906.0,-0.0010482180293501049
7/13/20,7/18/20,6,1908.0,1907.0,-0.0005241090146750524
7/19/20,7/23/20,5,1908.0,1907.0,-0.0005241090146750524
7/24/20,8/2/20,10,1908.0,1906.0,-0.0010482180293501049
8/11/20,8/20/20,10,1907.0,1904.0,-0.0015731515469323545
8/26/20,8/30/20,5,1907.0,1906.0,-0.0005243838489774515
8/31/20,9/5/20,6,1907.0,1907.0,0.0
9/13/20,9/18/20,6,1909.0,1906.0,-0.001571503404924044
9/21/20,10/3/20,13,1908.0,1905.0,-0.0015723270440251573
10/4/20,10/13/20,10,1906.0,1905.0,-0.0005246589716684155
10/18/20,11/16/20,30,1906.0,1905.0,-0.0005246589716684155
11/20/20,11/27/20,8,1907.0,1907.0,0.0
11/28/20,12/27/20,30,1908.0,1905.0,-0.0015723270440251573
