Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
6/25/20,6/29/20,10,6568.0,6566.0,-0.0003045066991473812
7/6/20,7/13/20,16,6569.0,6568.0,-0.00015223017202009437
7/16/20,7/22/20,14,6573.0,6569.0,-0.0006085501293169025
7/23/20,7/30/20,16,6570.0,6565.0,-0.00076103500761035
7/31/20,8/2/20,6,6566.0,6563.0,-0.00045689917758148037
8/7/20,8/13/20,14,6572.0,6565.0,-0.0010651247717589774
8/15/20,8/18/20,8,6567.0,6564.0,-0.00045682960255824577
8/21/20,8/23/20,6,6567.0,6562.0,-0.0007613826709304097
9/2/20,9/6/20,10,6573.0,6568.0,-0.0007606876616461281
9/8/20,10/20/20,86,6574.0,6567.0,-0.0010648007301490721
10/21/20,10/23/20,6,6568.0,6564.0,-0.0006090133982947625
10/25/20,10/28/20,8,6567.0,6566.0,-0.00015227653418608191
11/4/20,12/8/20,70,6576.0,6556.0,-0.0030413625304136255
12/18/20,1/3/21,31,6575.0,6568.0,-0.001064638783269962
1/4/21,1/9/21,6,6569.0,6567.0,-0.00030446034404018875
1/10/21,1/15/21,6,6568.0,6568.0,0.0
1/22/21,2/2/21,12,6571.0,6568.0,-0.0004565515142291889
2/3/21,2/9/21,7,6569.0,6568.0,-0.00015223017202009437
2/10/21,2/16/21,7,6571.0,6566.0,-0.0007609191903819814
2/20/21,3/2/21,11,6577.0,6569.0,-0.0012163600425726016
3/4/21,3/9/21,6,6575.0,6573.0,-0.0003041825095057034
3/10/21,3/15/21,6,6575.0,6571.0,-0.0006083650190114068
3/16/21,4/3/21,19,6572.0,6560.0,-0.0018259281801582471
4/15/21,4/20/21,6,6573.0,6571.0,-0.00030427506465845124
