Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
4/6/20,4/23/20,36,9185.4,9183.4,-0.00021773684325124656
4/24/20,5/2/20,18,9183.6,9183.0,-6.533385600422098e-05
5/6/20,5/10/20,10,9183.6,9183.4,-2.1777952001473017e-05
5/20/20,5/27/20,16,9185.2,9184.4,-8.709663371522573e-05
6/17/20,6/24/20,16,9192.2,9191.6,-6.527273122868995e-05
6/25/20,8/18/20,110,9192.2,9177.2,-0.0016318182807162592
8/26/20,8/28/20,6,9178.6,9178.4,-2.1789815440342492e-05
9/17/20,10/26/20,80,9184.8,9184.4,-4.3550213396006034e-05
11/3/20,11/21/20,38,9186.6,9184.2,-0.0002612500816406109
11/24/20,11/26/20,6,9184.4,9184.2,-2.1776055049748335e-05
11/27/20,12/1/20,10,9184.4,9184.0,-4.355211009969472e-05
12/2/20,2/7/21,98,9184.2,9174.2,-0.0010888264628383527
2/8/21,2/16/21,9,9174.4,9173.0,-0.00015259853505402384
2/22/21,3/9/21,16,9175.0,9172.2,-0.00030517711171654195
