Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference
4/30/15,5/5/15,5,643.8,642.2,-0.0024852438645540684
5/18/15,5/25/15,8,645.0,643.8,-0.0018604651162791403
5/26/15,6/3/15,9,644.0,643.2,-0.0012422360248446499
6/12/15,6/16/15,5,644.8,644.4,-0.0006203473945409077
6/17/15,6/22/15,6,644.8,644.4,-0.0006203473945409077
6/26/15,6/30/15,5,645.2,643.8,-0.002169869807811672
7/7/15,7/15/15,9,643.8,643.4,-0.0006213109661385171
7/20/15,8/4/15,16,644.8,642.0,-0.0043424317617865305
8/17/15,8/22/15,6,643.4,642.8,-0.0009325458501710021
8/23/15,8/31/15,9,643.0,642.2,-0.0012441679626748903
9/1/15,9/7/15,7,642.4,641.6,-0.0012453300124532294
9/10/15,9/24/15,15,642.4,640.6,-0.0028019925280198545
9/25/15,10/7/15,13,640.8,638.6,-0.0034332084893881586
10/9/15,10/22/15,13,638.8,635.8,-0.0046963055729492805
10/23/15,11/4/15,13,636.0,635.4,-0.0009433962264151301
11/5/15,11/12/15,8,635.6,634.8,-0.0012586532410322029
11/20/15,11/24/15,5,635.2,634.6,-0.0009445843828715723
12/2/15,12/9/15,8,636.6,635.6,-0.0015708451146716933
12/17/15,12/21/15,5,636.6,636.6,0.0
1/15/16,1/26/16,12,641.8,641.0,-0.0012464942349640926
1/29/16,2/3/16,6,641.6,641.2,-0.0006234413965086927
2/4/16,2/10/16,7,641.4,641.0,-0.0006236357966946949
2/11/16,2/17/16,7,641.2,641.0,-0.00031191515907680204
2/25/16,3/1/16,6,641.4,641.0,-0.0006236357966946949
3/17/16,3/24/16,8,643.0,642.0,-0.0015552099533437014
3/31/16,4/4/16,5,643.2,642.6,-0.0009328358208955577
4/14/16,4/19/16,6,644.2,643.8,-0.00062092517851613
4/21/16,4/26/16,6,644.2,643.6,-0.0009313877677740185
5/3/16,5/10/16,8,645.0,644.0,-0.0015503875968992248
5/11/16,5/18/16,7,644.2,643.8,-0.00062092517851613
5/19/16,5/23/16,5,644.0,643.4,-0.0009316770186335757
5/24/16,6/1/16,9,643.6,643.0,-0.0009322560596644232
6/11/16,6/19/16,9,643.6,643.2,-0.0006215040397762232
6/30/16,7/7/16,8,644.6,643.4,-0.0018616196090599525
7/9/16,7/20/16,12,644.2,643.2,-0.0015523129462899719
8/3/16,8/14/16,12,644.0,642.4,-0.002484472049689476
8/18/16,8/22/16,5,642.6,641.8,-0.0012449424214131157
8/25/16,8/29/16,5,642.6,642.0,-0.0009337068160597926
9/9/16,9/15/16,7,642.8,642.0,-0.001244555071561846
9/16/16,9/20/16,5,642.2,641.6,-0.0009342883836811316
9/22/16,10/18/16,27,642.4,635.2,-0.011207970112079595
10/27/16,10/31/16,5,635.2,634.8,-0.0006297229219145008
11/11/16,11/15/16,5,635.4,635.0,-0.0006295247088447864
12/8/16,12/17/16,10,640.2,639.6,-0.0009372071227741686
1/5/17,1/10/17,6,643.4,643.2,-0.0003108486167235496
1/12/17,1/19/17,8,643.8,643.8,0.0
1/26/17,1/31/17,6,644.2,643.4,-0.0012418503570320834
2/1/17,2/5/17,5,643.6,643.2,-0.0006215040397762232
2/10/17,2/17/17,8,644.0,642.6,-0.0021739130434782258
2/20/17,2/28/17,9,643.2,642.6,-0.0009328358208955577
3/9/17,3/13/17,5,644.2,643.6,-0.0009313877677740185
3/15/17,3/29/17,15,644.2,643.6,-0.0009313877677740185
3/30/17,4/3/17,5,643.8,643.2,-0.0009319664492076873
4/7/17,4/12/17,6,644.4,643.8,-0.0009310986964618603
4/18/17,4/25/17,8,644.0,642.6,-0.0021739130434782258
5/3/17,5/7/17,5,642.8,642.0,-0.001244555071561846
5/19/17,5/29/17,11,644.6,642.8,-0.0027924294135899287
6/2/17,6/6/17,5,644.0,643.4,-0.0009316770186335757
6/7/17,6/15/17,9,643.6,642.4,-0.0018645121193288463
6/22/17,6/26/17,5,643.2,642.8,-0.000621890547263823
6/30/17,7/4/17,5,643.0,642.0,-0.0015552099533437014
7/16/17,7/23/17,8,642.6,642.6,0.0
8/3/17,8/7/17,5,645.4,644.2,-0.0018593120545397147
8/10/17,8/15/17,6,645.0,643.8,-0.0018604651162791403
8/16/17,8/24/17,9,644.0,642.8,-0.0018633540372671514
8/29/17,9/4/17,7,642.8,642.4,-0.000622277535780923
9/5/17,9/9/17,5,642.6,642.4,-0.00031123560535332317
9/12/17,10/12/17,31,643.4,636.0,-0.01150139881877522
10/17/17,10/23/17,7,636.4,636.0,-0.0006285355122564068
12/3/17,12/19/17,17,640.2,639.6,-0.0009372071227741686
12/22/17,12/26/17,5,640.2,639.8,-0.0006248047485162307
1/9/18,1/31/18,22,643.2,640.8,-0.003731343283582231
2/22/18,2/27/18,6,643.2,643.0,-0.0003109452736319115
3/7/18,3/13/18,7,644.0,643.2,-0.0012422360248446499
3/16/18,3/22/18,7,644.0,643.6,-0.0006211180124223249
3/23/18,4/2/18,11,643.8,642.2,-0.0024852438645540684
4/5/18,4/16/18,12,643.2,642.0,-0.0018656716417911154
4/17/18,4/22/18,6,642.2,641.8,-0.0006228589224542057
4/25/18,4/30/18,6,642.6,642.4,-0.00031123560535332317
5/9/18,5/15/18,7,643.0,642.0,-0.0015552099533437014
6/14/18,6/19/18,6,643.4,643.0,-0.0006216972334472759
6/28/18,7/3/18,6,644.6,643.8,-0.0012410797393733605
7/9/18,7/16/18,8,644.2,643.6,-0.0009313877677740185
7/19/18,7/23/18,5,643.8,643.0,-0.0012426219322770342
7/25/18,8/8/18,15,643.4,642.4,-0.001554243083618278
8/18/18,8/27/18,10,642.4,641.8,-0.0009339975093400105
8/30/18,9/5/18,7,642.2,641.6,-0.0009342883836811316
9/6/18,10/7/18,32,641.8,634.8,-0.01090682455593643
10/30/18,11/5/18,7,637.0,637.0,0.0
11/21/18,11/25/18,5,638.2,638.2,0.0
11/29/18,12/3/18,5,638.6,638.2,-0.0006263701847791689
12/12/18,12/16/18,5,639.6,639.4,-0.00031269543464672523
12/31/18,1/7/19,8,640.8,639.8,-0.0015605493133583022
1/8/19,1/12/19,5,640.0,639.6,-0.0006249999999999645
2/20/19,2/28/19,9,644.4,643.2,-0.001862197392923544
3/6/19,3/12/19,7,644.0,643.6,-0.0006211180124223249
3/22/19,3/31/19,10,644.2,642.6,-0.0024837007140639904
4/9/19,4/17/19,9,643.2,642.6,-0.0009328358208955577
4/18/19,4/23/19,6,643.0,642.0,-0.0015552099533437014
5/9/19,5/14/19,6,643.2,642.6,-0.0009328358208955577
5/15/19,5/20/19,6,642.8,642.0,-0.001244555071561846
6/7/19,6/12/19,6,644.4,644.0,-0.0006207324643078481
6/13/19,6/17/19,5,644.2,643.2,-0.0015523129462899719
6/19/19,6/24/19,6,643.6,643.2,-0.0006215040397762232
6/25/19,7/8/19,14,643.4,642.4,-0.001554243083618278
7/9/19,7/16/19,8,642.6,642.2,-0.0006224712107064694
7/17/19,7/22/19,6,642.4,642.0,-0.0006226650062266147
8/2/19,8/21/19,20,643.8,642.4,-0.0021745883814848982
8/22/19,8/27/19,6,642.6,642.2,-0.0006224712107064694
8/28/19,9/1/19,5,642.4,641.8,-0.0009339975093400105
9/2/19,9/22/19,21,642.2,638.2,-0.006228589224540641
9/30/19,10/8/19,9,638.4,636.8,-0.002506265664160437
10/17/19,10/21/19,5,637.6,637.6,0.0
10/24/19,10/28/19,5,638.2,637.8,-0.0006267627702915871
10/31/19,11/4/19,5,638.2,637.8,-0.0006267627702915871
11/11/19,11/19/19,9,638.8,638.8,0.0
12/11/19,1/1/20,22,643.2,640.8,-0.003731343283582231
1/5/20,1/14/20,10,641.8,641.6,-0.00031162355874093456
1/15/20,1/21/20,7,641.8,641.4,-0.0006232471174820463
1/23/20,1/28/20,6,641.8,641.4,-0.0006232471174820463
2/16/20,2/20/20,5,643.0,643.0,0.0
2/21/20,3/1/20,10,643.2,642.0,-0.0018656716417911154
3/17/20,3/22/20,6,645.8,645.0,-0.001238773614121949
3/23/20,4/2/20,11,645.2,643.4,-0.002789832610043503
4/13/20,4/21/20,9,645.0,643.0,-0.0031007751937984496
4/23/20,4/29/20,7,643.4,642.6,-0.0012433944668945518
5/8/20,5/20/20,13,643.4,642.4,-0.001554243083618278
5/21/20,5/25/20,5,642.6,642.2,-0.0006224712107064694
5/29/20,6/2/20,5,643.4,643.0,-0.0006216972334472759
6/4/20,6/9/20,6,643.4,642.6,-0.0012433944668945518
6/17/20,6/21/20,5,643.2,643.0,-0.0003109452736319115
6/24/20,7/1/20,8,643.6,643.4,-0.00031075201988819994
7/2/20,7/7/20,6,643.6,643.0,-0.0009322560596644232
7/10/20,7/22/20,13,643.6,642.6,-0.0015537600994406462
8/3/20,8/11/20,9,643.0,642.4,-0.0009331259720062562
8/20/20,8/26/20,7,643.6,643.2,-0.0006215040397762232
8/27/20,9/9/20,14,643.8,640.2,-0.00559179869524683
9/10/20,9/23/20,14,640.6,637.6,-0.004683109584764283
9/24/20,10/12/20,19,637.8,634.0,-0.0059579805581686344
10/15/20,10/19/20,5,634.8,634.8,0.0
11/5/20,11/9/20,5,636.8,636.2,-0.0009422110552762392
11/28/20,12/20/20,23,639.8,638.0,-0.0028133791809939897
