Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
6/7/10,6/10/10,4,1526.6,1524.8,-1.7999999999999545
6/11/10,6/14/10,4,1525.2,1524.2,-1.0
6/16/10,6/17/10,2,1525.0,1524.2,-0.7999999999999545
6/20/10,6/21/10,2,1525.8,1524.4,-1.3999999999998636
6/22/10,6/24/10,3,1526.0,1524.8,-1.2000000000000455
6/25/10,6/26/10,2,1525.0,1524.6,-0.40000000000009095
6/27/10,6/29/10,3,1526.0,1525.0,-1.0
6/30/10,7/1/10,2,1526.4,1525.6,-0.8000000000001819
7/11/10,7/14/10,4,1525.4,1524.8,-0.6000000000001364
7/15/10,7/17/10,3,1526.8,1524.6,-2.2000000000000455
7/18/10,7/20/10,3,1525.2,1524.6,-0.6000000000001364
7/21/10,7/22/10,2,1524.8,1524.2,-0.599999999999909
7/23/10,7/25/10,3,1524.8,1524.2,-0.599999999999909
7/26/10,7/28/10,3,1525.2,1524.6,-0.6000000000001364
7/31/10,8/1/10,2,1526.0,1525.2,-0.7999999999999545
8/2/10,8/3/10,2,1525.6,1525.2,-0.3999999999998636
8/4/10,8/7/10,4,1525.8,1524.6,-1.2000000000000455
8/8/10,8/11/10,4,1526.0,1524.4,-1.599999999999909
8/12/10,8/13/10,2,1525.6,1524.6,-1.0
8/14/10,8/15/10,2,1525.8,1525.4,-0.3999999999998636
8/17/10,8/18/10,2,1526.6,1525.0,-1.599999999999909
8/20/10,8/22/10,3,1526.4,1524.8,-1.6000000000001364
8/23/10,8/25/10,3,1525.4,1524.8,-0.6000000000001364
8/26/10,8/27/10,2,1525.6,1524.8,-0.7999999999999545
8/28/10,8/29/10,2,1525.8,1525.2,-0.599999999999909
8/30/10,8/31/10,2,1525.6,1524.2,-1.3999999999998636
9/2/10,9/4/10,3,1525.0,1524.4,-0.599999999999909
9/13/10,9/15/10,3,1525.4,1524.2,-1.2000000000000455
9/17/10,9/19/10,3,1525.2,1523.8,-1.400000000000091
9/22/10,9/24/10,3,1526.2,1525.0,-1.2000000000000455
9/26/10,9/29/10,4,1525.6,1524.6,-1.0
9/30/10,10/1/10,2,1524.8,1524.6,-0.20000000000004547
10/2/10,10/4/10,3,1525.0,1524.4,-0.599999999999909
10/15/10,10/17/10,3,1525.0,1524.6,-0.40000000000009095
10/19/10,10/22/10,4,1524.8,1524.2,-0.599999999999909
10/28/10,10/30/10,3,1525.6,1524.6,-1.0
11/2/10,11/4/10,3,1527.0,1525.4,-1.599999999999909
11/6/10,11/8/10,3,1526.8,1525.0,-1.7999999999999545
11/9/10,11/12/10,4,1526.6,1524.8,-1.7999999999999545
11/13/10,11/15/10,3,1525.8,1524.4,-1.3999999999998636
11/19/10,11/20/10,2,1526.0,1524.0,-2.0
11/22/10,11/23/10,2,1525.8,1525.2,-0.599999999999909
11/24/10,11/25/10,2,1526.4,1525.6,-0.8000000000001819
11/26/10,11/28/10,3,1526.6,1525.2,-1.3999999999998636
11/30/10,12/1/10,2,1525.8,1524.8,-1.0
12/9/10,12/11/10,3,1526.2,1524.4,-1.7999999999999545
12/24/10,12/27/10,4,1527.2,1524.8,-2.400000000000091
12/28/10,12/29/10,2,1526.0,1525.4,-0.599999999999909
12/31/10,1/3/11,4,1528.2,1526.8,-1.400000000000091
1/4/11,1/5/11,2,1527.0,1525.6,-1.400000000000091
1/6/11,1/8/11,3,1526.2,1525.6,-0.6000000000001364
1/10/11,1/12/11,3,1526.4,1525.6,-0.8000000000001819
1/15/11,1/16/11,2,1526.4,1525.8,-0.6000000000001364
1/18/11,1/20/11,3,1527.0,1526.4,-0.599999999999909
1/21/11,1/22/11,2,1527.0,1526.2,-0.7999999999999545
1/24/11,1/25/11,2,1526.8,1526.6,-0.20000000000004547
1/29/11,1/30/11,2,1526.8,1526.6,-0.20000000000004547
2/2/11,2/4/11,3,1527.8,1526.8,-1.0
2/15/11,2/17/11,3,1527.2,1526.6,-0.6000000000001364
2/20/11,2/21/11,2,1527.6,1527.0,-0.599999999999909
3/1/11,3/3/11,3,1525.0,1524.0,-1.0
3/6/11,3/7/11,2,1525.6,1524.0,-1.599999999999909
3/13/11,3/14/11,2,1524.4,1524.2,-0.20000000000004547
3/15/11,3/16/11,2,1525.0,1524.0,-1.0
3/18/11,3/21/11,4,1524.6,1524.0,-0.599999999999909
3/23/11,3/24/11,2,1527.0,1526.4,-0.599999999999909
3/25/11,3/28/11,4,1526.6,1524.0,-2.599999999999909
3/29/11,4/1/11,4,1524.4,1523.8,-0.6000000000001364
4/3/11,4/4/11,2,1525.2,1524.4,-0.7999999999999545
4/5/11,4/6/11,2,1525.6,1524.8,-0.7999999999999545
4/8/11,4/9/11,2,1525.6,1524.4,-1.199999999999818
4/10/11,4/12/11,3,1525.6,1524.6,-1.0
4/14/11,4/16/11,3,1526.4,1524.6,-1.800000000000182
4/18/11,4/19/11,2,1525.2,1524.0,-1.2000000000000455
4/21/11,4/23/11,3,1525.0,1524.4,-0.599999999999909
4/24/11,4/25/11,2,1524.6,1524.0,-0.599999999999909
4/28/11,4/30/11,3,1525.0,1523.8,-1.2000000000000455
5/18/11,5/19/11,2,1524.0,1523.8,-0.20000000000004547
5/21/11,5/22/11,2,1524.4,1524.2,-0.20000000000004547
5/23/11,5/26/11,4,1524.6,1524.2,-0.3999999999998636
5/28/11,5/31/11,4,1524.6,1523.8,-0.7999999999999545
6/1/11,6/2/11,2,1525.4,1524.2,-1.2000000000000455
6/3/11,6/4/11,2,1524.6,1523.6,-1.0
6/5/11,6/6/11,2,1524.4,1524.2,-0.20000000000004547
6/8/11,6/9/11,2,1524.6,1523.8,-0.7999999999999545
6/10/11,6/11/11,2,1525.0,1524.2,-0.7999999999999545
6/12/11,6/13/11,2,1524.8,1524.4,-0.3999999999998636
6/14/11,6/15/11,2,1524.6,1524.2,-0.3999999999998636
6/17/11,6/18/11,2,1525.2,1524.4,-0.7999999999999545
6/20/11,6/21/11,2,1525.0,1524.4,-0.599999999999909
6/23/11,6/26/11,4,1525.0,1524.6,-0.40000000000009095
6/27/11,6/29/11,3,1525.2,1524.8,-0.40000000000009095
6/30/11,7/2/11,3,1525.0,1524.2,-0.7999999999999545
7/3/11,7/4/11,2,1525.0,1524.6,-0.40000000000009095
7/6/11,7/7/11,2,1524.8,1524.6,-0.20000000000004547
7/8/11,7/9/11,2,1524.8,1524.2,-0.599999999999909
7/18/11,7/19/11,2,1525.6,1525.2,-0.3999999999998636
7/20/11,7/23/11,4,1525.4,1524.0,-1.400000000000091
7/24/11,7/26/11,3,1525.0,1524.8,-0.20000000000004547
7/27/11,7/28/11,2,1525.4,1525.0,-0.40000000000009095
7/29/11,7/30/11,2,1525.2,1524.6,-0.6000000000001364
7/31/11,8/1/11,2,1525.4,1524.6,-0.8000000000001819
8/2/11,8/4/11,3,1525.2,1524.4,-0.7999999999999545
8/5/11,8/6/11,2,1525.2,1525.0,-0.20000000000004547
8/7/11,8/9/11,3,1525.8,1524.2,-1.599999999999909
8/24/11,8/27/11,4,1525.2,1524.6,-0.6000000000001364
8/28/11,8/29/11,2,1525.0,1523.8,-1.2000000000000455
8/31/11,9/1/11,2,1525.2,1524.8,-0.40000000000009095
9/2/11,9/3/11,2,1526.8,1524.8,-2.0
9/4/11,9/5/11,2,1525.0,1524.4,-0.599999999999909
9/7/11,9/8/11,2,1525.6,1525.0,-0.599999999999909
9/9/11,9/12/11,4,1525.6,1524.4,-1.199999999999818
9/13/11,9/14/11,2,1525.2,1525.0,-0.20000000000004547
9/15/11,9/18/11,4,1525.2,1524.2,-1.0
9/19/11,9/20/11,2,1524.4,1524.0,-0.40000000000009095
9/23/11,9/25/11,3,1525.8,1525.2,-0.599999999999909
9/26/11,9/29/11,4,1525.8,1524.0,-1.7999999999999545
10/1/11,10/2/11,2,1525.2,1524.8,-0.40000000000009095
10/3/11,10/4/11,2,1525.0,1524.6,-0.40000000000009095
10/5/11,10/6/11,2,1525.0,1524.8,-0.20000000000004547
10/7/11,10/8/11,2,1525.4,1525.2,-0.20000000000004547
10/10/11,10/13/11,4,1526.4,1524.4,-2.0
10/15/11,10/17/11,3,1525.4,1524.6,-0.8000000000001819
10/19/11,10/20/11,2,1525.6,1524.6,-1.0
10/21/11,10/22/11,2,1525.2,1524.8,-0.40000000000009095
10/23/11,10/24/11,2,1525.2,1524.6,-0.6000000000001364
10/25/11,10/27/11,3,1525.8,1525.4,-0.3999999999998636
10/28/11,10/30/11,3,1525.6,1524.4,-1.199999999999818
11/8/11,11/9/11,2,1526.0,1525.4,-0.599999999999909
11/12/11,11/13/11,2,1526.4,1525.4,-1.0
12/29/11,12/31/11,3,1525.8,1524.4,-1.3999999999998636
1/2/12,1/4/12,3,1525.4,1525.2,-0.20000000000004547
1/8/12,1/9/12,2,1526.2,1525.8,-0.40000000000009095
1/10/12,1/12/12,3,1527.0,1526.0,-1.0
1/14/12,1/15/12,2,1526.2,1525.2,-1.0
1/16/12,1/17/12,2,1526.0,1525.6,-0.40000000000009095
1/20/12,1/21/12,2,1526.6,1525.4,-1.199999999999818
1/23/12,1/25/12,3,1526.8,1526.2,-0.599999999999909
1/26/12,1/29/12,4,1526.6,1525.6,-1.0
1/30/12,1/31/12,2,1526.4,1525.6,-0.8000000000001819
2/1/12,2/2/12,2,1527.0,1526.2,-0.7999999999999545
2/3/12,2/4/12,2,1526.8,1525.6,-1.2000000000000455
2/14/12,2/16/12,3,1527.0,1526.4,-0.599999999999909
2/18/12,2/19/12,2,1527.0,1526.8,-0.20000000000004547
2/20/12,2/22/12,3,1527.2,1525.8,-1.400000000000091
2/23/12,2/25/12,3,1526.0,1524.0,-2.0
3/5/12,3/6/12,2,1524.8,1524.4,-0.3999999999998636
3/7/12,3/8/12,2,1525.2,1525.0,-0.20000000000004547
3/9/12,3/10/12,2,1525.2,1523.8,-1.400000000000091
3/12/12,3/15/12,4,1524.8,1524.2,-0.599999999999909
3/16/12,3/17/12,2,1524.4,1524.2,-0.20000000000004547
3/20/12,3/21/12,2,1526.4,1524.8,-1.6000000000001364
3/22/12,3/23/12,2,1525.2,1524.4,-0.7999999999999545
4/4/12,4/6/12,3,1525.6,1524.4,-1.199999999999818
4/7/12,4/9/12,3,1525.0,1524.6,-0.40000000000009095
4/10/12,4/12/12,3,1525.0,1524.8,-0.20000000000004547
4/13/12,4/14/12,2,1525.2,1524.0,-1.2000000000000455
4/16/12,4/17/12,2,1525.2,1525.0,-0.20000000000004547
4/18/12,4/19/12,2,1525.2,1524.0,-1.2000000000000455
4/23/12,4/24/12,2,1525.2,1524.6,-0.6000000000001364
4/26/12,4/28/12,3,1525.2,1524.2,-1.0
4/29/12,4/30/12,2,1525.4,1524.6,-0.8000000000001819
5/2/12,5/4/12,3,1525.0,1524.4,-0.599999999999909
5/5/12,5/6/12,2,1524.8,1524.0,-0.7999999999999545
5/7/12,5/8/12,2,1524.6,1524.2,-0.3999999999998636
5/9/12,5/10/12,2,1525.2,1524.4,-0.7999999999999545
5/11/12,5/12/12,2,1524.6,1524.2,-0.3999999999998636
5/15/12,5/16/12,2,1525.0,1524.2,-0.7999999999999545
5/17/12,5/19/12,3,1525.2,1524.0,-1.2000000000000455
5/21/12,5/23/12,3,1524.8,1524.4,-0.3999999999998636
5/24/12,5/26/12,3,1524.6,1524.4,-0.1999999999998181
5/28/12,5/29/12,2,1525.0,1524.0,-1.0
5/30/12,6/1/12,3,1524.8,1524.0,-0.7999999999999545
6/2/12,6/3/12,2,1524.6,1523.4,-1.199999999999818
6/7/12,6/8/12,2,1524.6,1524.4,-0.1999999999998181
6/10/12,6/13/12,4,1524.8,1523.8,-1.0
6/15/12,6/16/12,2,1526.0,1525.0,-1.0
6/17/12,6/18/12,2,1525.6,1525.0,-0.599999999999909
6/19/12,6/21/12,3,1525.4,1524.0,-1.400000000000091
6/22/12,6/24/12,3,1524.2,1524.0,-0.20000000000004547
6/25/12,6/26/12,2,1524.6,1524.4,-0.1999999999998181
6/29/12,7/1/12,3,1524.8,1524.0,-0.7999999999999545
7/10/12,7/11/12,2,1524.8,1524.0,-0.7999999999999545
7/20/12,7/21/12,2,1524.4,1524.2,-0.20000000000004547
7/22/12,7/23/12,2,1524.8,1524.6,-0.20000000000004547
7/24/12,7/25/12,2,1525.0,1524.6,-0.40000000000009095
8/2/12,8/4/12,3,1524.8,1524.4,-0.3999999999998636
8/6/12,8/8/12,3,1524.8,1524.0,-0.7999999999999545
8/9/12,8/11/12,3,1525.2,1524.2,-1.0
8/13/12,8/14/12,2,1525.0,1524.4,-0.599999999999909
8/15/12,8/17/12,3,1525.4,1524.2,-1.2000000000000455
8/21/12,8/23/12,3,1526.0,1525.0,-1.0
8/25/12,8/26/12,2,1525.8,1525.2,-0.599999999999909
8/27/12,8/28/12,2,1525.4,1525.2,-0.20000000000004547
8/29/12,8/31/12,3,1525.4,1524.6,-0.8000000000001819
9/3/12,9/5/12,3,1525.0,1524.6,-0.40000000000009095
9/7/12,9/8/12,2,1525.4,1524.6,-0.8000000000001819
9/9/12,9/11/12,3,1525.2,1524.6,-0.6000000000001364
9/12/12,9/13/12,2,1524.8,1524.2,-0.599999999999909
9/14/12,9/15/12,2,1524.4,1523.8,-0.6000000000001364
9/16/12,9/17/12,2,1524.4,1524.0,-0.40000000000009095
9/23/12,9/24/12,2,1524.8,1524.2,-0.599999999999909
9/25/12,9/26/12,2,1524.4,1524.2,-0.20000000000004547
10/4/12,10/5/12,2,1524.4,1524.2,-0.20000000000004547
10/9/12,10/10/12,2,1525.0,1524.8,-0.20000000000004547
10/11/12,10/12/12,2,1525.0,1524.6,-0.40000000000009095
10/13/12,10/15/12,3,1525.4,1525.0,-0.40000000000009095
10/17/12,10/18/12,2,1525.6,1525.0,-0.599999999999909
10/19/12,10/20/12,2,1525.2,1524.6,-0.6000000000001364
10/23/12,10/26/12,4,1525.2,1524.4,-0.7999999999999545
11/4/12,11/7/12,4,1525.4,1524.6,-0.8000000000001819
11/9/12,11/10/12,2,1524.8,1524.4,-0.3999999999998636
11/29/12,12/1/12,3,1524.8,1524.4,-0.3999999999998636
12/4/12,12/5/12,2,1525.6,1524.4,-1.199999999999818
12/9/12,12/10/12,2,1524.8,1524.6,-0.20000000000004547
12/13/12,12/16/12,4,1525.6,1524.6,-1.0
12/18/12,12/20/12,3,1525.4,1525.2,-0.20000000000004547
12/21/12,12/22/12,2,1525.6,1524.8,-0.7999999999999545
12/23/12,12/24/12,2,1525.0,1524.2,-0.7999999999999545
12/25/12,12/26/12,2,1524.8,1524.4,-0.3999999999998636
12/27/12,12/28/12,2,1525.6,1525.2,-0.3999999999998636
12/29/12,12/31/12,3,1525.8,1524.4,-1.3999999999998636
1/2/13,1/3/13,2,1525.6,1525.4,-0.1999999999998181
1/4/13,1/6/13,3,1526.4,1526.0,-0.40000000000009095
1/8/13,1/10/13,3,1526.6,1526.0,-0.599999999999909
1/11/13,1/12/13,2,1526.2,1525.6,-0.6000000000001364
1/13/13,1/15/13,3,1526.4,1526.0,-0.40000000000009095
1/16/13,1/18/13,3,1526.2,1526.0,-0.20000000000004547
2/9/13,2/10/13,2,1527.8,1527.0,-0.7999999999999545
2/11/13,2/12/13,2,1527.8,1526.8,-1.0
2/25/13,2/28/13,4,1526.6,1525.2,-1.3999999999998636
3/9/13,3/11/13,3,1526.6,1526.0,-0.599999999999909
3/17/13,3/18/13,2,1526.0,1524.8,-1.2000000000000455
3/20/13,3/23/13,4,1526.8,1525.8,-1.0
3/27/13,3/29/13,3,1526.4,1525.8,-0.6000000000001364
3/30/13,3/31/13,2,1526.0,1525.6,-0.40000000000009095
4/2/13,4/5/13,4,1526.2,1525.4,-0.7999999999999545
4/6/13,4/8/13,3,1525.6,1525.2,-0.3999999999998636
4/9/13,4/10/13,2,1526.0,1525.4,-0.599999999999909
4/12/13,4/13/13,2,1526.2,1525.2,-1.0
4/17/13,4/18/13,2,1526.2,1526.0,-0.20000000000004547
4/20/13,4/21/13,2,1526.2,1525.6,-0.6000000000001364
4/24/13,4/25/13,2,1526.2,1525.8,-0.40000000000009095
4/26/13,4/27/13,2,1526.0,1525.6,-0.40000000000009095
4/29/13,4/30/13,2,1526.6,1526.2,-0.3999999999998636
5/1/13,5/4/13,4,1526.6,1525.6,-1.0
5/7/13,5/8/13,2,1526.0,1525.8,-0.20000000000004547
5/9/13,5/11/13,3,1526.0,1525.0,-1.0
5/12/13,5/13/13,2,1525.2,1524.6,-0.6000000000001364
5/16/13,5/19/13,4,1526.0,1524.4,-1.599999999999909
5/20/13,5/21/13,2,1524.6,1524.4,-0.1999999999998181
5/22/13,5/23/13,2,1524.8,1524.4,-0.3999999999998636
5/24/13,5/26/13,3,1524.6,1524.4,-0.1999999999998181
5/27/13,5/30/13,4,1524.8,1524.6,-0.20000000000004547
6/2/13,6/3/13,2,1525.0,1524.0,-1.0
6/5/13,6/6/13,2,1525.2,1524.8,-0.40000000000009095
6/7/13,6/9/13,3,1525.4,1524.2,-1.2000000000000455
6/14/13,6/16/13,3,1525.4,1524.2,-1.2000000000000455
6/18/13,6/19/13,2,1524.8,1524.2,-0.599999999999909
6/20/13,6/22/13,3,1524.6,1524.0,-0.599999999999909
6/24/13,6/26/13,3,1525.2,1524.6,-0.6000000000001364
6/29/13,6/30/13,2,1526.0,1525.6,-0.40000000000009095
7/1/13,7/2/13,2,1526.2,1525.0,-1.2000000000000455
7/3/13,7/4/13,2,1525.2,1525.0,-0.20000000000004547
7/11/13,7/13/13,3,1526.6,1524.6,-2.0
7/16/13,7/17/13,2,1525.2,1524.2,-1.0
7/19/13,7/21/13,3,1525.6,1524.8,-0.7999999999999545
7/23/13,7/24/13,2,1527.0,1526.2,-0.7999999999999545
7/25/13,7/28/13,4,1526.4,1525.0,-1.400000000000091
7/29/13,8/1/13,4,1525.6,1524.4,-1.199999999999818
8/2/13,8/3/13,2,1524.6,1524.4,-0.1999999999998181
8/6/13,8/9/13,4,1525.0,1524.2,-0.7999999999999545
8/10/13,8/11/13,2,1524.8,1524.6,-0.20000000000004547
8/12/13,8/13/13,2,1524.8,1524.2,-0.599999999999909
8/17/13,8/18/13,2,1526.8,1526.6,-0.20000000000004547
8/26/13,8/27/13,2,1525.4,1524.6,-0.8000000000001819
8/29/13,9/1/13,4,1527.0,1526.6,-0.40000000000009095
9/2/13,9/5/13,4,1526.8,1525.4,-1.3999999999998636
9/6/13,9/8/13,3,1525.8,1524.4,-1.3999999999998636
9/9/13,9/10/13,2,1525.2,1524.6,-0.6000000000001364
9/12/13,9/13/13,2,1525.0,1524.6,-0.40000000000009095
9/14/13,9/15/13,2,1525.2,1525.0,-0.20000000000004547
9/18/13,9/20/13,3,1526.2,1524.8,-1.400000000000091
9/21/13,9/23/13,3,1526.2,1525.2,-1.0
9/24/13,9/25/13,2,1525.8,1524.8,-1.0
9/26/13,9/29/13,4,1525.2,1524.4,-0.7999999999999545
10/7/13,10/8/13,2,1526.0,1525.4,-0.599999999999909
10/9/13,10/11/13,3,1526.4,1525.2,-1.2000000000000455
10/12/13,10/13/13,2,1526.6,1525.2,-1.3999999999998636
10/15/13,10/17/13,3,1525.8,1525.6,-0.20000000000004547
10/18/13,10/19/13,2,1525.8,1525.2,-0.599999999999909
10/21/13,10/24/13,4,1527.6,1525.6,-2.0
10/25/13,10/26/13,2,1526.0,1525.8,-0.20000000000004547
10/27/13,10/28/13,2,1526.6,1525.6,-1.0
10/29/13,10/31/13,3,1526.4,1524.6,-1.800000000000182
11/2/13,11/4/13,3,1526.2,1525.2,-1.0
11/5/13,11/6/13,2,1525.4,1524.6,-0.8000000000001819
11/7/13,11/8/13,2,1525.2,1525.0,-0.20000000000004547
11/12/13,11/15/13,4,1526.0,1525.0,-1.0
11/16/13,11/18/13,3,1526.0,1524.4,-1.599999999999909
11/19/13,11/20/13,2,1525.4,1525.2,-0.20000000000004547
11/22/13,11/24/13,3,1525.8,1524.8,-1.0
11/26/13,11/27/13,2,1526.4,1524.4,-2.0
12/2/13,12/4/13,3,1525.8,1524.8,-1.0
12/6/13,12/8/13,3,1526.8,1526.0,-0.7999999999999545
12/9/13,12/10/13,2,1526.8,1526.2,-0.599999999999909
12/11/13,12/12/13,2,1526.6,1526.0,-0.599999999999909
12/13/13,12/16/13,4,1526.8,1524.4,-2.3999999999998636
12/17/13,12/18/13,2,1525.6,1525.4,-0.1999999999998181
12/19/13,12/20/13,2,1525.6,1525.2,-0.3999999999998636
12/22/13,12/23/13,2,1526.0,1524.8,-1.2000000000000455
12/24/13,12/26/13,3,1525.6,1524.2,-1.3999999999998636
12/27/13,12/28/13,2,1524.8,1524.0,-0.7999999999999545
1/3/14,1/5/14,3,1526.6,1525.6,-1.0
1/7/14,1/8/14,2,1526.4,1525.2,-1.2000000000000455
1/10/14,1/12/14,3,1526.2,1524.4,-1.7999999999999545
1/14/14,1/15/14,2,1526.2,1525.6,-0.6000000000001364
1/17/14,1/19/14,3,1527.0,1525.8,-1.2000000000000455
1/26/14,1/27/14,2,1526.2,1526.0,-0.20000000000004547
2/7/14,2/9/14,3,1526.2,1524.2,-2.0
2/11/14,2/12/14,2,1526.0,1525.6,-0.40000000000009095
2/13/14,2/15/14,3,1526.0,1524.4,-1.599999999999909
3/6/14,3/7/14,2,1524.8,1524.4,-0.3999999999998636
3/10/14,3/12/14,3,1525.2,1524.8,-0.40000000000009095
3/13/14,3/14/14,2,1525.0,1524.6,-0.40000000000009095
3/15/14,3/16/14,2,1524.8,1524.6,-0.20000000000004547
3/17/14,3/18/14,2,1524.8,1524.2,-0.599999999999909
3/21/14,3/22/14,2,1525.0,1524.2,-0.7999999999999545
3/29/14,3/30/14,2,1524.8,1524.4,-0.3999999999998636
3/31/14,4/2/14,3,1525.6,1524.2,-1.3999999999998636
4/7/14,4/9/14,3,1526.8,1524.4,-2.3999999999998636
4/11/14,4/12/14,2,1525.2,1524.4,-0.7999999999999545
4/22/14,4/23/14,2,1525.6,1524.2,-1.3999999999998636
4/26/14,4/27/14,2,1525.4,1525.0,-0.40000000000009095
4/28/14,5/1/14,4,1525.2,1524.4,-0.7999999999999545
5/2/14,5/3/14,2,1525.0,1524.8,-0.20000000000004547
5/5/14,5/7/14,3,1525.4,1524.2,-1.2000000000000455
5/9/14,5/10/14,2,1524.8,1524.0,-0.7999999999999545
5/18/14,5/19/14,2,1524.8,1524.0,-0.7999999999999545
5/22/14,5/23/14,2,1524.4,1523.8,-0.6000000000001364
5/24/14,5/26/14,3,1525.8,1525.2,-0.599999999999909
5/27/14,5/28/14,2,1525.4,1525.0,-0.40000000000009095
5/29/14,5/30/14,2,1525.6,1524.6,-1.0
6/8/14,6/10/14,3,1524.6,1524.0,-0.599999999999909
6/11/14,6/13/14,3,1524.2,1524.0,-0.20000000000004547
6/15/14,6/16/14,2,1525.0,1524.0,-1.0
6/17/14,6/18/14,2,1524.6,1523.6,-1.0
6/21/14,6/23/14,3,1524.6,1524.2,-0.3999999999998636
6/24/14,6/25/14,2,1524.4,1524.2,-0.20000000000004547
6/26/14,6/28/14,3,1524.8,1524.4,-0.3999999999998636
6/29/14,7/1/14,3,1524.8,1524.2,-0.599999999999909
7/4/14,7/7/14,4,1526.0,1524.4,-1.599999999999909
7/8/14,7/9/14,2,1524.8,1524.2,-0.599999999999909
7/13/14,7/15/14,3,1525.2,1524.2,-1.0
7/16/14,7/18/14,3,1524.4,1523.8,-0.6000000000001364
7/19/14,7/20/14,2,1525.2,1524.8,-0.40000000000009095
7/21/14,7/22/14,2,1525.0,1524.4,-0.599999999999909
7/25/14,7/27/14,3,1525.4,1524.4,-1.0
7/31/14,8/2/14,3,1525.2,1524.4,-0.7999999999999545
8/4/14,8/6/14,3,1526.0,1524.4,-1.599999999999909
8/28/14,8/31/14,4,1525.4,1524.2,-1.2000000000000455
9/3/14,9/5/14,3,1525.2,1524.2,-1.0
9/8/14,9/9/14,2,1527.2,1524.4,-2.7999999999999545
9/10/14,9/11/14,2,1524.6,1524.4,-0.1999999999998181
9/13/14,9/14/14,2,1525.2,1524.4,-0.7999999999999545
9/16/14,9/18/14,3,1525.2,1524.4,-0.7999999999999545
9/19/14,9/21/14,3,1525.2,1524.4,-0.7999999999999545
9/30/14,10/1/14,2,1524.6,1524.0,-0.599999999999909
10/3/14,10/5/14,3,1525.2,1524.4,-0.7999999999999545
10/11/14,10/13/14,3,1524.4,1524.0,-0.40000000000009095
11/18/14,11/20/14,3,1524.8,1524.6,-0.20000000000004547
1/17/15,1/18/15,2,1526.2,1525.2,-1.0
1/20/15,1/23/15,4,1526.4,1525.0,-1.400000000000091
1/25/15,1/26/15,2,1526.4,1525.6,-0.8000000000001819
1/27/15,1/28/15,2,1526.2,1525.4,-0.7999999999999545
2/2/15,2/3/15,2,1527.0,1526.8,-0.20000000000004547
2/6/15,2/7/15,2,1528.0,1527.2,-0.7999999999999545
3/23/15,3/25/15,3,1525.4,1524.4,-1.0
3/27/15,3/28/15,2,1527.0,1526.8,-0.20000000000004547
3/31/15,4/1/15,2,1527.6,1526.8,-0.7999999999999545
4/2/15,4/3/15,2,1527.0,1526.0,-1.0
4/20/15,4/21/15,2,1525.6,1524.8,-0.7999999999999545
4/24/15,4/25/15,2,1525.8,1524.4,-1.3999999999998636
4/27/15,4/28/15,2,1524.8,1524.6,-0.20000000000004547
4/30/15,5/1/15,2,1525.8,1524.8,-1.0
5/2/15,5/5/15,4,1526.8,1524.4,-2.3999999999998636
5/8/15,5/9/15,2,1525.4,1524.4,-1.0
5/12/15,5/13/15,2,1525.8,1524.8,-1.0
5/16/15,5/17/15,2,1525.8,1525.4,-0.3999999999998636
5/20/15,5/23/15,4,1526.4,1526.0,-0.40000000000009095
6/9/15,6/12/15,4,1528.0,1527.4,-0.599999999999909
6/13/15,6/14/15,2,1528.2,1527.4,-0.7999999999999545
6/15/15,6/17/15,3,1528.0,1527.2,-0.7999999999999545
6/20/15,6/22/15,3,1528.4,1527.4,-1.0
6/23/15,6/26/15,4,1527.6,1526.8,-0.7999999999999545
6/29/15,6/30/15,2,1527.6,1527.4,-0.1999999999998181
7/1/15,7/2/15,2,1527.8,1526.4,-1.3999999999998636
7/3/15,7/6/15,4,1526.8,1526.2,-0.599999999999909
7/9/15,7/10/15,2,1527.4,1526.4,-1.0
7/12/15,7/15/15,4,1527.2,1527.0,-0.20000000000004547
7/16/15,7/19/15,4,1527.4,1525.8,-1.6000000000001364
7/21/15,7/22/15,2,1526.4,1525.6,-0.8000000000001819
7/23/15,7/24/15,2,1525.8,1525.6,-0.20000000000004547
7/29/15,8/1/15,4,1527.6,1526.4,-1.199999999999818
8/3/15,8/5/15,3,1528.2,1527.6,-0.6000000000001364
8/6/15,8/9/15,4,1528.2,1525.8,-2.400000000000091
8/14/15,8/15/15,2,1528.0,1527.0,-1.0
8/16/15,8/17/15,2,1527.4,1527.0,-0.40000000000009095
8/18/15,8/19/15,2,1527.6,1527.4,-0.1999999999998181
8/21/15,8/23/15,3,1527.8,1526.8,-1.0
9/23/15,9/24/15,2,1527.8,1527.2,-0.599999999999909
9/25/15,9/27/15,3,1527.8,1527.4,-0.3999999999998636
9/29/15,10/1/15,3,1527.8,1527.2,-0.599999999999909
10/2/15,10/4/15,3,1527.6,1526.2,-1.3999999999998636
10/5/15,10/8/15,4,1526.8,1525.0,-1.7999999999999545
10/12/15,10/14/15,3,1526.6,1526.4,-0.1999999999998181
10/23/15,10/24/15,2,1525.6,1525.4,-0.1999999999998181
10/25/15,10/28/15,4,1525.8,1525.6,-0.20000000000004547
10/29/15,10/30/15,2,1525.8,1525.0,-0.7999999999999545
11/6/15,11/9/15,4,1526.0,1525.8,-0.20000000000004547
11/10/15,11/11/15,2,1526.0,1525.8,-0.20000000000004547
11/14/15,11/17/15,4,1526.0,1525.0,-1.0
