Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change
1/27/19,1/31/19,5,7472.0,7471.2,-0.00010706638115634127,-0.20000000000004547
2/18/19,2/26/19,9,7471.8,7471.6,-2.676731175885571e-05,-0.024999999999977263
3/29/19,4/2/19,5,7472.0,7471.4,-8.029978586728638e-05,-0.15000000000009095
6/1/19,6/5/19,5,7473.0,7471.6,-0.0001873410946072041,-0.34999999999990905
7/15/19,7/19/19,5,7473.6,7472.0,-0.00021408691928928009,-0.40000000000009095
8/9/19,8/14/19,6,7472.8,7472.2,-8.02911893802007e-05,-0.12000000000007276
9/17/19,9/23/19,7,7473.0,7472.0,-0.00013381506757660912,-0.16666666666666666
11/7/19,11/17/19,11,7473.6,7472.4,-0.00016056518946702092,-0.12000000000007276
11/22/19,12/6/19,15,7472.2,7471.2,-0.00013382939428816144,-0.07142857142857142
12/31/19,1/6/20,7,7472.0,7471.0,-0.00013383297644539615,-0.16666666666666666
1/30/20,2/3/20,5,7472.2,7471.6,-8.029763657282384e-05,-0.14999999999986358
2/8/20,2/14/20,7,7472.4,7472.2,-2.676516246451182e-05,-0.03333333333330302
2/28/20,3/2/20,6,7473.2,7472.8,-5.35245945511476e-05,-0.07999999999992724
3/6/20,3/8/20,5,7472.8,7472.4,-5.3527459586841034e-05,-0.10000000000013642
3/13/20,3/15/20,5,7472.6,7472.4,-2.6764446109885127e-05,-0.0500000000001819
3/17/20,3/19/20,5,7472.8,7472.4,-5.3527459586841034e-05,-0.10000000000013642
3/25/20,3/31/20,13,7473.4,7471.6,-0.00024085422966779144,-0.14999999999993938
4/4/20,4/8/20,9,7472.6,7471.8,-0.00010705778443917537,-0.10000000000002274
4/18/20,4/20/20,5,7471.8,7470.8,-0.00013383655879440026,-0.25
5/3/20,5/11/20,17,7473.2,7470.8,-0.000321147567307129,-0.14999999999997726
5/19/20,5/23/20,9,7472.6,7470.6,-0.0002676444610978776,-0.25
5/29/20,6/2/20,9,7473.2,7469.8,-0.00045495905368511967,-0.4249999999999545
6/5/20,6/11/20,13,7473.6,7471.4,-0.00029436951402279053,-0.18333333333339397
6/14/20,6/16/20,5,7473.0,7471.6,-0.0001873410946072041,-0.34999999999990905
6/19/20,6/21/20,5,7472.2,7471.4,-0.0001070635154305535,-0.20000000000004547
6/25/20,6/29/20,9,7472.4,7471.6,-0.00010706064985804728,-0.09999999999990905
7/6/20,7/10/20,9,7473.2,7473.0,-2.67622972755738e-05,-0.024999999999977263
7/15/20,7/20/20,10,7473.0,7472.2,-0.00010705205406131164,-0.0888888888889091
7/24/20,7/27/20,7,7472.6,7470.8,-0.00024088001498811414,-0.3000000000000303
7/31/20,8/2/20,5,7472.8,7471.2,-0.00021410983834712073,-0.40000000000009095
8/6/20,8/9/20,7,7472.6,7471.6,-0.0001338222305489388,-0.16666666666666666
8/10/20,8/12/20,5,7472.6,7471.4,-0.0001605866766588239,-0.3000000000001819
8/14/20,8/16/20,5,7472.0,7471.6,-5.353319057810977e-05,-0.09999999999990905
8/17/20,8/19/20,5,7472.2,7471.8,-5.3531757715215895e-05,-0.09999999999990905
8/21/20,8/25/20,9,7472.6,7471.6,-0.0001338222305489388,-0.125
8/30/20,9/3/20,7,7473.0,7471.8,-0.0001605780810919066,-0.19999999999996967
9/5/20,9/8/20,7,7472.8,7471.4,-0.00018734610855376105,-0.2333333333334243
9/12/20,9/18/20,13,7472.8,7472.0,-0.00010705491917356037,-0.06666666666668182
9/24/20,9/28/20,9,7472.8,7472.2,-8.02911893802007e-05,-0.07500000000004547
10/2/20,10/7/20,11,7472.6,7471.4,-0.0001605866766588239,-0.12000000000007276
10/11/20,10/17/20,13,7471.8,7471.0,-0.00010706924703554457,-0.06666666666668182
10/23/20,10/28/20,9,7472.4,7471.6,-0.00010706064985804728,-0.09999999999990905
10/29/20,11/2/20,9,7472.4,7471.8,-8.029548739353546e-05,-0.07499999999993179
11/3/20,11/5/20,5,7472.2,7471.2,-0.00013382939428816144,-0.25
11/9/20,11/14/20,10,7471.8,7471.6,-2.676731175885571e-05,-0.02222222222220201
12/11/20,12/14/20,7,7472.6,7471.8,-0.00010705778443917537,-0.13333333333336364
12/15/20,12/21/20,13,7472.2,7471.0,-0.0001605952731457694,-0.09999999999998484
12/28/20,12/30/20,5,7472.0,7471.6,-5.353319057810977e-05,-0.09999999999990905
12/31/20,1/4/21,5,7471.8,7471.4,-5.353462351783314e-05,-0.10000000000013642
1/7/21,1/11/21,5,7471.8,7470.8,-0.00013383655879440026,-0.25
1/21/21,1/25/21,5,7471.6,7471.0,-8.030408480116224e-05,-0.15000000000009095
1/27/21,2/2/21,7,7471.6,7471.0,-8.030408480116224e-05,-0.10000000000006064
2/21/21,2/25/21,5,7472.8,7471.6,-0.0001605823787602797,-0.2999999999999545
3/4/21,3/9/21,6,7472.6,7471.6,-0.0001338222305489388,-0.2
3/25/21,3/31/21,7,7472.2,7471.8,-5.3531757715215895e-05,-0.06666666666660603
4/15/21,4/24/21,10,7473.0,7471.0,-0.00026763013515321824,-0.2222222222222222
