Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change
5/2/14,5/9/14,8,643.0,641.8,-0.0018662519440125125,-0.17142857142857792
5/30/14,6/3/14,5,644.2,643.8,-0.00062092517851613,-0.10000000000002274
6/5/14,6/10/14,6,644.0,642.8,-0.0018633540372671514,-0.2400000000000091
6/13/14,6/24/14,12,643.6,642.4,-0.0018645121193288463,-0.10909090909091322
6/27/14,7/6/14,10,643.2,642.2,-0.0015547263681592038,-0.1111111111111111
7/8/14,7/13/14,6,642.6,642.2,-0.0006224712107064694,-0.07999999999999545
8/21/14,9/4/14,15,644.6,642.8,-0.0027924294135899287,-0.12857142857143344
9/11/14,9/15/14,5,643.0,642.4,-0.0009331259720062562,-0.15000000000000568
9/18/14,9/29/14,12,643.2,640.8,-0.003731343283582231,-0.21818181818182644
9/30/14,10/6/14,7,641.0,639.8,-0.0018720748829953908,-0.2000000000000076
10/8/14,10/23/14,16,640.0,634.6,-0.008437499999999964,-0.3599999999999985
10/30/14,11/4/14,6,634.8,634.0,-0.0012602394454945725,-0.1599999999999909
11/7/14,11/12/14,6,634.8,634.0,-0.0012602394454945725,-0.1599999999999909
12/16/14,12/20/14,5,636.8,636.4,-0.0006281407035175523,-0.09999999999999432
1/15/15,1/19/15,5,639.8,639.0,-0.0012503907471084004,-0.19999999999998863
2/12/15,2/25/15,14,643.6,641.6,-0.0031075201988812924,-0.15384615384615385
3/8/15,3/18/15,11,644.6,643.0,-0.002482159478746545,-0.16000000000000228
3/27/15,4/2/15,7,644.2,642.4,-0.0027941633033220555,-0.30000000000001137
4/17/15,4/22/15,6,642.8,642.4,-0.000622277535780923,-0.07999999999999545
5/18/15,5/25/15,8,645.0,643.8,-0.0018604651162791403,-0.17142857142857792
5/26/15,6/3/15,9,644.0,643.2,-0.0012422360248446499,-0.09999999999999432
6/26/15,6/30/15,5,645.2,643.8,-0.002169869807811672,-0.35000000000002274
7/23/15,8/4/15,13,644.8,642.0,-0.0043424317617865305,-0.23333333333332953
8/17/15,8/22/15,6,643.4,642.8,-0.0009325458501710021,-0.12000000000000455
8/24/15,8/31/15,8,643.0,642.2,-0.0012441679626748903,-0.11428571428570779
9/2/15,9/7/15,6,642.4,641.6,-0.0012453300124532294,-0.1599999999999909
9/12/15,9/23/15,12,642.4,640.6,-0.0028019925280198545,-0.1636363636363595
9/25/15,10/7/15,13,640.8,638.6,-0.0034332084893881586,-0.18333333333332766
10/9/15,10/22/15,13,638.8,635.8,-0.0046963055729492805,-0.25
10/25/15,11/4/15,11,636.0,635.4,-0.0009433962264151301,-0.060000000000002274
11/5/15,11/12/15,8,635.6,634.8,-0.0012586532410322029,-0.11428571428572402
11/20/15,11/24/15,5,635.2,634.6,-0.0009445843828715723,-0.15000000000000568
12/4/15,12/9/15,6,636.6,635.6,-0.0015708451146716933,-0.2
1/18/16,1/26/16,9,641.8,641.0,-0.0012464942349640926,-0.09999999999999432
1/29/16,2/3/16,6,641.6,641.2,-0.0006234413965086927,-0.07999999999999545
2/25/16,3/1/16,6,641.4,641.0,-0.0006236357966946949,-0.07999999999999545
3/17/16,3/24/16,8,643.0,642.0,-0.0015552099533437014,-0.14285714285714285
4/15/16,4/19/16,5,644.2,643.8,-0.00062092517851613,-0.10000000000002274
4/21/16,4/26/16,6,644.2,643.6,-0.0009313877677740185,-0.12000000000000455
5/4/16,5/10/16,7,645.0,644.0,-0.0015503875968992248,-0.16666666666666666
5/12/16,5/18/16,6,644.2,643.8,-0.00062092517851613,-0.0800000000000182
5/27/16,6/1/16,6,643.6,643.0,-0.0009322560596644232,-0.12000000000000455
6/12/16,6/19/16,8,643.6,643.2,-0.0006215040397762232,-0.057142857142853894
7/1/16,7/7/16,7,644.6,643.4,-0.0018616196090599525,-0.2000000000000076
7/10/16,7/20/16,11,644.2,643.2,-0.0015523129462899719,-0.1
8/3/16,8/14/16,12,644.0,642.4,-0.002484472049689476,-0.14545454545454753
8/18/16,8/22/16,5,642.6,641.8,-0.0012449424214131157,-0.20000000000001705
8/25/16,8/29/16,5,642.6,642.0,-0.0009337068160597926,-0.15000000000000568
9/10/16,9/15/16,6,642.8,642.0,-0.001244555071561846,-0.1599999999999909
9/16/16,9/20/16,5,642.2,641.6,-0.0009342883836811316,-0.15000000000000568
9/22/16,10/18/16,27,642.4,635.2,-0.011207970112079595,-0.2769230769230743
10/27/16,10/31/16,5,635.2,634.8,-0.0006297229219145008,-0.10000000000002274
12/8/16,12/17/16,10,640.2,639.6,-0.0009372071227741686,-0.06666666666666919
1/5/17,1/10/17,6,643.4,643.2,-0.0003108486167235496,-0.03999999999998636
1/27/17,1/31/17,5,644.2,643.4,-0.0012418503570320834,-0.20000000000001705
2/10/17,2/17/17,8,644.0,642.6,-0.0021739130434782258,-0.19999999999999676
3/24/17,3/29/17,6,644.2,643.6,-0.0009313877677740185,-0.12000000000000455
4/8/17,4/12/17,5,644.4,643.8,-0.0009310986964618603,-0.15000000000000568
4/19/17,4/25/17,7,644.0,642.6,-0.0021739130434782258,-0.23333333333332953
5/3/17,5/7/17,5,642.8,642.0,-0.001244555071561846,-0.19999999999998863
5/20/17,5/29/17,10,644.6,642.8,-0.0027924294135899287,-0.2000000000000076
6/2/17,6/6/17,5,644.0,643.4,-0.0009316770186335757,-0.15000000000000568
6/7/17,6/15/17,9,643.6,642.4,-0.0018645121193288463,-0.15000000000000568
6/30/17,7/4/17,5,643.0,642.0,-0.0015552099533437014,-0.25
8/3/17,8/7/17,5,645.4,644.2,-0.0018593120545397147,-0.29999999999998295
8/11/17,8/15/17,5,645.0,643.8,-0.0018604651162791403,-0.30000000000001137
8/18/17,8/24/17,7,644.0,642.8,-0.0018633540372671514,-0.2000000000000076
8/30/17,9/4/17,6,642.8,642.4,-0.000622277535780923,-0.07999999999999545
9/12/17,10/12/17,31,643.4,636.0,-0.01150139881877522,-0.2466666666666659
12/9/17,12/19/17,11,640.2,639.6,-0.0009372071227741686,-0.060000000000002274
12/22/17,12/26/17,5,640.2,639.8,-0.0006248047485162307,-0.10000000000002274
1/12/18,1/25/18,13,643.2,642.2,-0.0015547263681592038,-0.08333333333333333
1/26/18,1/31/18,6,641.8,640.8,-0.0015581177937052041,-0.2
3/8/18,3/13/18,6,644.0,643.2,-0.0012422360248446499,-0.1599999999999909
3/23/18,4/2/18,11,643.8,642.2,-0.0024852438645540684,-0.1599999999999909
4/6/18,4/16/18,11,643.2,642.0,-0.0018656716417911154,-0.12000000000000455
4/17/18,4/22/18,6,642.2,641.8,-0.0006228589224542057,-0.0800000000000182
5/10/18,5/15/18,6,643.0,642.0,-0.0015552099533437014,-0.2
6/15/18,6/19/18,5,643.4,643.0,-0.0006216972334472759,-0.09999999999999432
6/28/18,7/3/18,6,644.6,643.8,-0.0012410797393733605,-0.16000000000001363
7/10/18,7/16/18,7,644.2,643.6,-0.0009313877677740185,-0.1000000000000038
7/19/18,7/23/18,5,643.8,643.0,-0.0012426219322770342,-0.19999999999998863
7/27/18,8/8/18,13,643.4,642.4,-0.001554243083618278,-0.08333333333333333
8/18/18,8/27/18,10,642.4,641.8,-0.0009339975093400105,-0.06666666666666919
8/31/18,9/5/18,6,642.2,641.6,-0.0009342883836811316,-0.12000000000000455
9/7/18,10/7/18,31,641.8,634.8,-0.01090682455593643,-0.23333333333333334
12/31/18,1/7/19,8,640.8,639.8,-0.0015605493133583022,-0.14285714285714285
2/21/19,2/28/19,8,644.4,643.2,-0.001862197392923544,-0.1714285714285617
3/8/19,3/12/19,5,644.0,643.6,-0.0006211180124223249,-0.09999999999999432
3/23/19,3/31/19,9,644.2,642.6,-0.0024837007140639904,-0.20000000000000284
4/13/19,4/17/19,5,643.2,642.6,-0.0009328358208955577,-0.15000000000000568
4/18/19,4/23/19,6,643.0,642.0,-0.0015552099533437014,-0.2
5/10/19,5/14/19,5,643.2,642.6,-0.0009328358208955577,-0.15000000000000568
5/16/19,5/20/19,5,642.8,642.0,-0.001244555071561846,-0.19999999999998863
6/8/19,6/12/19,5,644.4,644.0,-0.0006207324643078481,-0.09999999999999432
6/13/19,6/17/19,5,644.2,643.2,-0.0015523129462899719,-0.25
6/27/19,7/6/19,10,643.4,642.8,-0.0009325458501710021,-0.06666666666666919
7/9/19,7/16/19,8,642.6,642.2,-0.0006224712107064694,-0.057142857142853894
8/2/19,8/15/19,14,643.8,643.0,-0.0012426219322770342,-0.06153846153845804
8/16/19,8/21/19,6,643.0,642.4,-0.0009331259720062562,-0.12000000000000455
8/22/19,8/27/19,6,642.6,642.2,-0.0006224712107064694,-0.07999999999999545
9/2/19,9/22/19,21,642.2,638.2,-0.006228589224540641,-0.2
10/3/19,10/8/19,6,638.4,636.8,-0.002506265664160437,-0.32000000000000456
10/24/19,10/28/19,5,638.2,637.8,-0.0006267627702915871,-0.10000000000002274
12/11/19,1/1/20,22,643.2,640.8,-0.003731343283582231,-0.11428571428571861
1/15/20,1/21/20,7,641.8,641.4,-0.0006232471174820463,-0.06666666666666288
2/22/20,3/1/20,9,643.2,642.0,-0.0018656716417911154,-0.15000000000000568
3/17/20,3/22/20,6,645.8,645.0,-0.001238773614121949,-0.1599999999999909
3/23/20,4/2/20,11,645.2,643.4,-0.002789832610043503,-0.18000000000000682
4/13/20,4/21/20,9,645.0,643.0,-0.0031007751937984496,-0.25
4/24/20,4/29/20,6,643.4,642.6,-0.0012433944668945518,-0.1599999999999909
5/8/20,5/20/20,13,643.4,642.4,-0.001554243083618278,-0.08333333333333333
5/21/20,5/25/20,5,642.6,642.2,-0.0006224712107064694,-0.09999999999999432
5/29/20,6/2/20,5,643.4,643.0,-0.0006216972334472759,-0.09999999999999432
6/5/20,6/9/20,5,643.4,642.6,-0.0012433944668945518,-0.19999999999998863
7/2/20,7/7/20,6,643.6,643.0,-0.0009322560596644232,-0.12000000000000455
7/10/20,7/22/20,13,643.6,642.6,-0.0015537600994406462,-0.08333333333333333
8/5/20,8/11/20,7,643.0,642.4,-0.0009331259720062562,-0.1000000000000038
8/21/20,8/26/20,6,643.6,643.2,-0.0006215040397762232,-0.07999999999999545
8/28/20,9/9/20,13,643.8,640.2,-0.00559179869524683,-0.29999999999999244
9/10/20,9/23/20,14,640.6,637.6,-0.004683109584764283,-0.23076923076923078
9/25/20,10/8/20,14,637.8,634.6,-0.005017246785826171,-0.2461538461538409
12/3/20,12/17/20,15,639.8,638.4,-0.0021881838074397897,-0.09999999999999838
