Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change
12/8/11,12/12/11,5,447.0,446.8,-0.00044742729306485154,-0.04999999999999716
12/22/11,1/5/12,15,447.6,445.0,-0.00580875781948173,-0.18571428571428733
1/28/12,2/1/12,5,446.8,446.6,-0.0004476275738585242,-0.04999999999999716
2/16/12,3/3/12,17,449.0,446.8,-0.004899777282850754,-0.1374999999999993
3/6/12,3/14/12,9,447.2,446.6,-0.0013416815742396376,-0.07499999999999574
3/24/12,4/4/12,12,448.0,446.8,-0.002678571428571403,-0.10909090909090806
5/4/12,5/15/12,12,449.0,448.2,-0.0017817371937639452,-0.07272727272727376
5/21/12,5/25/12,5,448.4,448.2,-0.0004460303300624189,-0.04999999999999716
6/1/12,6/13/12,13,448.8,448.0,-0.0017825311942959254,-0.06666666666666761
6/14/12,6/20/12,7,448.4,448.0,-0.0008920606601248378,-0.06666666666666288
7/5/12,7/9/12,5,448.6,448.0,-0.0013374944271066043,-0.15000000000000568
7/16/12,7/25/12,10,449.4,448.4,-0.0022251891410769915,-0.1111111111111111
8/4/12,8/10/12,7,449.2,448.0,-0.0026714158504006873,-0.1999999999999981
8/11/12,8/15/12,5,448.4,448.0,-0.0008920606601248378,-0.09999999999999432
8/27/12,9/4/12,9,448.8,448.2,-0.0013368983957219758,-0.07500000000000284
9/13/12,9/19/12,7,449.4,448.0,-0.0031152647975077378,-0.23333333333332953
9/20/12,9/26/12,7,448.2,446.6,-0.003569834895136024,-0.266666666666661
10/5/12,10/12/12,8,448.6,447.2,-0.003120820329915368,-0.20000000000000487
11/1/12,11/14/12,14,449.6,447.0,-0.005782918149466242,-0.20000000000000176
11/29/12,12/12/12,14,448.2,446.6,-0.003569834895136024,-0.12307692307692045
12/22/12,12/28/12,7,447.4,446.4,-0.0022351363433169426,-0.16666666666666666
1/28/13,2/5/13,9,448.2,447.8,-0.0008924587237839743,-0.04999999999999716
2/23/13,2/27/13,5,448.4,448.0,-0.0008920606601248378,-0.09999999999999432
3/11/13,3/20/13,10,448.4,447.4,-0.0022301516503122213,-0.1111111111111111
3/22/13,3/27/13,6,447.8,447.4,-0.0008932559178205317,-0.08000000000000682
5/9/13,5/21/13,13,448.8,447.8,-0.0022281639928698753,-0.08333333333333333
5/25/13,5/29/13,5,448.4,448.2,-0.0004460303300624189,-0.04999999999999716
6/1/13,6/5/13,5,448.8,448.2,-0.0013368983957219758,-0.15000000000000568
6/6/13,6/12/13,7,448.4,448.0,-0.0008920606601248378,-0.06666666666666288
6/15/13,6/19/13,5,448.6,448.0,-0.0013374944271066043,-0.15000000000000568
6/20/13,6/24/13,5,448.2,447.8,-0.0008924587237839743,-0.09999999999999432
6/29/13,7/3/13,5,448.6,448.4,-0.00044583147570228593,-0.05000000000001137
7/9/13,7/15/13,7,449.0,448.4,-0.0013363028953229906,-0.1000000000000038
7/28/13,8/6/13,10,449.2,448.0,-0.0026714158504006873,-0.13333333333333208
8/17/13,8/21/13,5,448.0,447.8,-0.00044642857142854604,-0.04999999999999716
8/29/13,9/3/13,6,449.6,449.0,-0.0013345195729537872,-0.12000000000000455
9/12/13,10/2/13,21,449.4,446.6,-0.0062305295950154755,-0.13999999999999774
10/19/13,10/28/13,10,448.0,447.4,-0.001339285714285765,-0.06666666666666919
11/2/13,11/6/13,5,448.4,448.2,-0.0004460303300624189,-0.04999999999999716
11/9/13,11/13/13,5,448.4,448.0,-0.0008920606601248378,-0.09999999999999432
11/26/13,12/2/13,7,448.8,448.2,-0.0013368983957219758,-0.1000000000000038
12/3/13,12/19/13,17,448.4,444.8,-0.008028545941123922,-0.22499999999999787
12/26/13,12/30/13,5,445.4,445.2,-0.0004490345756623005,-0.04999999999999716
1/7/14,1/15/14,9,446.0,445.8,-0.0004484304932735171,-0.02499999999999858
1/20/14,1/24/14,5,445.8,445.6,-0.0004486316733961163,-0.04999999999999716
2/9/14,2/18/14,10,446.8,446.4,-0.0008952551477171757,-0.044444444444448235
3/5/14,3/13/14,9,448.6,447.6,-0.002229157378510923,-0.125
3/23/14,3/29/14,7,448.4,446.8,-0.0035682426404994782,-0.266666666666661
4/26/14,5/5/14,10,448.6,447.8,-0.0017833259028087636,-0.08888888888889016
5/8/14,5/14/14,7,448.4,447.4,-0.0022301516503122213,-0.16666666666666666
5/24/14,5/28/14,5,448.8,448.4,-0.000891265597148026,-0.10000000000000853
6/6/14,6/11/14,6,449.0,448.2,-0.0017817371937639452,-0.16000000000000228
6/20/14,6/25/14,6,448.8,448.0,-0.0017825311942959254,-0.16000000000000228
6/26/14,7/2/14,7,448.2,447.8,-0.0008924587237839743,-0.06666666666666288
7/14/14,7/23/14,10,448.6,448.0,-0.0013374944271066043,-0.06666666666666919
7/27/14,7/31/14,5,448.4,448.2,-0.0004460303300624189,-0.04999999999999716
8/5/14,8/9/14,5,448.8,448.4,-0.000891265597148026,-0.10000000000000853
8/16/14,8/20/14,5,449.2,448.6,-0.0013357079252002803,-0.14999999999999147
8/22/14,8/27/14,6,449.2,448.8,-0.0008904719501335202,-0.07999999999999545
8/28/14,9/4/14,8,449.0,447.6,-0.003118040089086809,-0.19999999999999676
9/18/14,9/23/14,6,448.6,447.8,-0.0017833259028087636,-0.16000000000000228
10/3/14,10/7/14,5,448.4,447.6,-0.0017841213202496756,-0.19999999999998863
10/21/14,11/7/14,18,449.2,445.8,-0.007569011576135301,-0.19999999999999865
12/5/14,12/10/14,6,447.8,447.4,-0.0008932559178205317,-0.08000000000000682
12/13/14,12/17/14,5,447.6,447.0,-0.0013404825737265923,-0.15000000000000568
12/23/14,12/29/14,7,447.6,446.4,-0.0026809651474531846,-0.2000000000000076
1/13/15,1/21/15,9,447.2,446.0,-0.002683363148479402,-0.14999999999999858
1/30/15,2/8/15,10,448.4,447.8,-0.0013380909901872567,-0.06666666666666288
2/10/15,2/19/15,10,447.6,446.0,-0.0035746201966041615,-0.1777777777777803
3/5/15,3/14/15,10,449.4,447.2,-0.0048954161103693565,-0.2444444444444432
3/21/15,3/25/15,5,448.6,447.4,-0.0026749888542132085,-0.30000000000001137
4/4/15,4/9/15,6,447.8,447.0,-0.0017865118356409364,-0.16000000000000228
4/17/15,4/22/15,6,448.4,447.4,-0.0022301516503122213,-0.2
5/18/15,5/22/15,5,449.6,449.2,-0.000889679715302567,-0.10000000000000853
5/24/15,5/31/15,8,449.4,448.4,-0.0022251891410769915,-0.14285714285714285
6/6/15,6/10/15,5,448.8,448.6,-0.0004456327985739497,-0.04999999999999716
7/6/15,7/13/15,8,449.4,447.6,-0.004005340453938484,-0.2571428571428506
7/23/15,7/31/15,9,449.2,448.0,-0.0026714158504006873,-0.14999999999999858
9/12/15,9/16/15,5,448.8,448.6,-0.0004456327985739497,-0.04999999999999716
9/19/15,9/30/15,12,448.8,448.0,-0.0017825311942959254,-0.07272727272727376
10/3/15,10/7/15,5,448.2,446.8,-0.003123605533244037,-0.3499999999999943
10/21/15,11/10/15,21,449.2,446.2,-0.0066785396260017815,-0.15
12/3/15,12/9/15,7,447.6,446.2,-0.003127792672028673,-0.23333333333333903
12/12/15,12/16/15,5,446.4,446.0,-0.0008960573476702,-0.09999999999999432
1/7/16,1/11/16,5,448.4,447.6,-0.0017841213202496756,-0.19999999999998863
1/12/16,1/23/16,12,447.8,446.2,-0.003573023671281873,-0.14545454545454753
1/31/16,2/4/16,5,446.6,446.4,-0.0004478280340350324,-0.05000000000001137
2/15/16,2/19/16,5,446.8,446.0,-0.001790510295434224,-0.20000000000000284
2/26/16,3/2/16,6,447.0,446.6,-0.0008948545861297031,-0.07999999999999545
3/18/16,3/23/16,6,448.2,447.4,-0.0017849174475680753,-0.16000000000000228
4/11/16,4/20/16,10,449.0,447.8,-0.0026726057906458545,-0.13333333333333208
5/12/16,5/18/16,7,448.8,448.2,-0.0013368983957219758,-0.1000000000000038
5/26/16,5/31/16,6,449.0,448.0,-0.0022271714922048997,-0.2
6/23/16,6/29/16,7,448.8,448.4,-0.000891265597148026,-0.06666666666667236
7/7/16,7/13/16,7,448.8,447.8,-0.0022281639928698753,-0.16666666666666666
7/28/16,8/5/16,9,449.4,448.4,-0.0022251891410769915,-0.125
9/1/16,9/7/16,7,448.8,447.8,-0.0022281639928698753,-0.16666666666666666
9/22/16,9/28/16,7,449.4,447.8,-0.003560302625723111,-0.266666666666661
10/14/16,10/25/16,12,448.6,447.6,-0.002229157378510923,-0.09090909090909091
10/28/16,11/2/16,6,448.0,446.4,-0.003571428571428622,-0.32000000000000456
11/4/16,11/9/16,6,446.6,446.2,-0.0008956560680699375,-0.08000000000000682
11/26/16,11/30/16,5,446.8,446.4,-0.0008952551477171757,-0.10000000000000853
12/1/16,12/5/16,5,446.6,445.8,-0.0017913121361397477,-0.20000000000000284
12/8/16,12/13/16,6,446.6,446.0,-0.0013434841021048426,-0.12000000000000455
1/1/17,1/7/17,7,448.0,447.6,-0.0008928571428570921,-0.06666666666666288
1/27/17,2/1/17,6,448.2,447.2,-0.0022311468094600626,-0.2
2/9/17,2/15/17,7,448.8,447.4,-0.0031194295900179012,-0.23333333333333903
3/2/17,3/15/17,14,448.8,447.8,-0.0022281639928698753,-0.07692307692307693
3/30/17,4/5/17,7,448.2,447.6,-0.0013386880856759613,-0.09999999999999432
4/20/17,4/24/17,5,448.4,447.8,-0.0013380909901872567,-0.14999999999999147
4/27/17,5/3/17,7,449.2,448.8,-0.0008904719501335202,-0.06666666666666288
5/4/17,5/9/17,6,449.2,448.6,-0.0013357079252002803,-0.11999999999999318
5/25/17,5/29/17,5,448.4,448.2,-0.0004460303300624189,-0.04999999999999716
6/1/17,6/7/17,7,448.8,448.2,-0.0013368983957219758,-0.1000000000000038
6/9/17,6/14/17,6,448.4,447.8,-0.0013380909901872567,-0.11999999999999318
6/22/17,6/28/17,7,448.6,447.8,-0.0017833259028087636,-0.13333333333333522
7/7/17,7/12/17,6,448.4,447.6,-0.0017841213202496756,-0.1599999999999909
8/9/17,8/16/17,8,448.8,447.4,-0.0031194295900179012,-0.20000000000000487
8/29/17,9/5/17,8,448.4,447.8,-0.0013380909901872567,-0.08571428571428084
9/9/17,9/13/17,5,448.8,448.2,-0.0013368983957219758,-0.15000000000000568
9/14/17,9/20/17,7,448.6,447.4,-0.0026749888542132085,-0.2000000000000076
9/21/17,9/25/17,5,448.0,447.0,-0.002232142857142857,-0.25
10/9/17,10/18/17,10,448.8,447.4,-0.0031194295900179012,-0.15555555555555933
10/19/17,10/25/17,7,447.6,446.8,-0.0017873100983020807,-0.13333333333333522
10/27/17,10/31/17,5,447.0,446.2,-0.0017897091722595332,-0.20000000000000284
11/21/17,11/30/17,10,448.0,447.8,-0.00044642857142854604,-0.02222222222222096
12/2/17,12/13/17,12,447.6,446.0,-0.0035746201966041615,-0.14545454545454753
12/22/17,12/26/17,5,446.6,446.2,-0.0008956560680699375,-0.10000000000000853
1/4/18,1/9/18,6,447.2,446.4,-0.001788908765652977,-0.16000000000000228
1/11/18,1/16/18,6,447.0,446.2,-0.0017897091722595332,-0.16000000000000228
1/25/18,1/31/18,7,446.2,445.8,-0.0008964589870012938,-0.06666666666666288
2/28/18,3/7/18,8,448.6,447.0,-0.0035666518056175272,-0.2285714285714318
3/22/18,3/28/18,7,448.4,447.2,-0.00267618198037464,-0.1999999999999981
5/3/18,5/9/18,7,448.0,447.2,-0.001785714285714311,-0.13333333333333522
5/17/18,5/21/18,5,448.0,447.6,-0.0008928571428570921,-0.09999999999999432
5/31/18,6/6/18,7,448.6,447.4,-0.0026749888542132085,-0.2000000000000076
6/14/18,6/20/18,7,448.8,448.4,-0.000891265597148026,-0.06666666666667236
6/21/18,6/27/18,7,449.0,448.6,-0.0008908685968819093,-0.06666666666666288
6/28/18,7/4/18,7,448.8,448.2,-0.0013368983957219758,-0.1000000000000038
7/5/18,7/11/18,7,448.6,448.2,-0.0008916629514044451,-0.06666666666667236
7/13/18,7/18/18,6,448.8,448.2,-0.0013368983957219758,-0.12000000000000455
7/26/18,8/15/18,21,448.6,447.2,-0.003120820329915368,-0.0700000000000017
8/23/18,8/27/18,5,447.6,447.0,-0.0013404825737265923,-0.15000000000000568
9/13/18,9/19/18,7,448.2,447.6,-0.0013386880856759613,-0.09999999999999432
10/4/18,10/9/18,6,449.0,448.0,-0.0022271714922048997,-0.2
10/26/18,10/30/18,5,448.6,448.0,-0.0013374944271066043,-0.15000000000000568
11/8/18,11/16/18,9,448.6,447.8,-0.0017833259028087636,-0.10000000000000142
12/13/18,12/17/18,5,448.4,447.8,-0.0013380909901872567,-0.14999999999999147
12/22/18,1/5/19,15,448.0,446.2,-0.0040178571428571685,-0.1285714285714294
1/24/19,1/31/19,8,448.0,446.6,-0.0031249999999999494,-0.19999999999999676
2/16/19,2/20/19,5,448.8,448.0,-0.0017825311942959254,-0.20000000000000284
2/23/19,2/27/19,5,448.4,447.2,-0.00267618198037464,-0.29999999999999716
3/2/19,3/6/19,5,447.6,447.0,-0.0013404825737265923,-0.15000000000000568
3/21/19,3/27/19,7,448.4,447.2,-0.00267618198037464,-0.1999999999999981
4/4/19,4/10/19,7,447.6,447.0,-0.0013404825737265923,-0.1000000000000038
4/11/19,4/15/19,5,447.8,447.4,-0.0008932559178205317,-0.10000000000000853
4/20/19,4/24/19,5,447.6,447.4,-0.00044682752457561543,-0.05000000000001137
4/26/19,5/2/19,7,447.8,447.2,-0.001339883876730734,-0.1000000000000038
5/9/19,5/15/19,7,448.6,448.0,-0.0013374944271066043,-0.1000000000000038
5/23/19,5/27/19,5,449.0,448.2,-0.0017817371937639452,-0.20000000000000284
6/6/19,6/12/19,7,448.4,448.0,-0.0008920606601248378,-0.06666666666666288
6/20/19,6/26/19,7,449.0,448.0,-0.0022271714922048997,-0.16666666666666666
6/27/19,7/3/19,7,448.6,448.0,-0.0013374944271066043,-0.1000000000000038
7/4/19,7/10/19,7,448.6,447.2,-0.003120820329915368,-0.23333333333333903
7/13/19,7/17/19,5,447.6,447.2,-0.0008936550491511039,-0.10000000000000853
8/1/19,8/5/19,5,448.6,447.8,-0.0017833259028087636,-0.20000000000000284
8/22/19,8/28/19,7,447.8,447.0,-0.0017865118356409364,-0.13333333333333522
8/30/19,9/3/19,5,447.4,447.0,-0.0008940545373267261,-0.09999999999999432
9/5/19,9/11/19,7,448.0,447.0,-0.002232142857142857,-0.16666666666666666
10/1/19,10/5/19,5,449.2,448.2,-0.002226179875333927,-0.25
10/10/19,10/16/19,7,449.0,448.6,-0.0008908685968819093,-0.06666666666666288
10/17/19,10/23/19,7,448.8,447.4,-0.0031194295900179012,-0.23333333333333903
10/24/19,10/28/19,5,447.8,447.4,-0.0008932559178205317,-0.10000000000000853
11/7/19,11/12/19,6,448.4,447.2,-0.00267618198037464,-0.23999999999999772
12/4/19,12/10/19,7,449.6,449.0,-0.0013345195729537872,-0.1000000000000038
12/19/19,12/25/19,7,448.6,448.2,-0.0008916629514044451,-0.06666666666667236
12/29/19,1/7/20,10,448.4,447.0,-0.0031222123104370594,-0.15555555555555303
1/11/20,1/15/20,5,447.6,446.6,-0.002234137622877569,-0.25
1/18/20,1/22/20,5,447.4,446.6,-0.0017881090746534522,-0.19999999999998863
1/23/20,1/29/20,7,447.0,446.2,-0.0017897091722595332,-0.13333333333333522
1/30/20,2/5/20,7,446.6,446.4,-0.0004478280340350324,-0.03333333333334091
2/13/20,2/18/20,6,448.2,446.6,-0.003569834895136024,-0.3199999999999932
2/21/20,2/26/20,6,447.6,447.0,-0.0013404825737265923,-0.12000000000000455
3/19/20,3/31/20,13,449.4,446.0,-0.007565643079661721,-0.28333333333333144
4/13/20,4/20/20,8,449.0,446.6,-0.005345211581291709,-0.3428571428571396
4/23/20,4/28/20,6,447.4,446.2,-0.0026821636119803054,-0.23999999999999772
5/8/20,5/13/20,6,447.8,446.8,-0.0022331397945511387,-0.2
5/21/20,5/27/20,7,447.6,447.2,-0.0008936550491511039,-0.06666666666667236
5/28/20,6/1/20,5,447.8,447.4,-0.0008932559178205317,-0.10000000000000853
6/4/20,6/10/20,7,448.2,447.8,-0.0008924587237839743,-0.06666666666666288
6/26/20,7/1/20,6,448.4,447.8,-0.0013380909901872567,-0.11999999999999318
7/9/20,7/14/20,6,448.0,447.6,-0.0008928571428570921,-0.07999999999999545
7/16/20,7/22/20,7,448.2,447.2,-0.0022311468094600626,-0.16666666666666666
7/23/20,7/30/20,8,447.8,447.4,-0.0008932559178205317,-0.05714285714286201
8/13/20,8/17/20,5,448.2,447.6,-0.0013386880856759613,-0.14999999999999147
8/20/20,8/25/20,6,448.4,448.2,-0.0004460303300624189,-0.039999999999997725
8/27/20,9/2/20,7,448.6,447.8,-0.0017833259028087636,-0.13333333333333522
9/8/20,9/12/20,5,448.4,447.2,-0.00267618198037464,-0.29999999999999716
9/17/20,9/27/20,11,447.8,446.2,-0.003573023671281873,-0.16000000000000228
10/8/20,10/14/20,7,448.8,447.6,-0.002673796791443825,-0.1999999999999981
10/15/20,10/21/20,7,448.2,447.4,-0.0017849174475680753,-0.13333333333333522
11/2/20,11/10/20,9,447.8,447.2,-0.001339883876730734,-0.07500000000000284
11/30/20,12/8/20,9,447.6,446.4,-0.0026809651474531846,-0.15000000000000568
12/12/20,12/16/20,5,446.8,446.4,-0.0008952551477171757,-0.10000000000000853
